name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
[Eubacterium] rectale	39491	species	3449685	1	0	0.0
Mesorhizobium ciceri	39645	species	6785241	11	0	0.0
Methylomicrobium	39773	genus	4796711	1	0	0.0
Dialister pneumosintes	39950	species	1274073	2	2	0.0
Erythrobacter litoralis	39960	species	3052398	13	8	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	2149868	2	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	5	0	0.0
Acinetobacter junii	40215	species	3378307	24	22	0.000458498
Stenotrophomonas	40323	genus	4684682	5	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	116	26	0.000921718
Mycoplasma mycoides subsp. capri	40477	subspecies	1085764	3	0	0
Actinosynnema mirum	40567	species	8248144	1	0	0.0
Xenorhabdus bovienii	40576	species	4225498	2	2	0.0
Brevundimonas	41275	genus	3445263	2	0	0.0
Bradyrhizobiaceae	41294	family	6674145	2	0	0.0
Rhodospirillaceae	41295	family	4587671	5	0	0.0
Sphingomonadaceae	41297	family	3650691	15	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	6	3	0.0
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	41514	leaf	4600800	1	1	0.0
Burkholderia plantarii	41899	species	8081051	23	0	0
Streptomyces sampsonii	42239	species	7070328	6	2	0.0
Nitrospira moscoviensis	42253	species	4589485	3	2	0.0
Rubrobacter radiotolerans	42256	species	3267233	2	1	0.0
Marinovum algicola	42444	species	5252390	1	0	0.0
Sulfolobus islandicus	43080	species	2647110	2	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	41	28	0.000123028
Kutzneria albida	43357	species	9874926	1	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	6	1	0.0
Pseudoalteromonas rubra	43658	species	5913780	3	2	0.0
Brachybacterium	43668	genus	3614992	1	0	0.0
Rothia mucilaginosa	43675	species	2264603	12	6	0.0
Metallosphaera sedula	43687	species	2191517	5	5	0.0
Rhodococcus hoagii	43767	species	5043170	1	0	0.0
Corynebacterium striatum	43770	species	2797692	4	2	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	1	1	0.0
Caldicellulosiruptor	44000	genus	2744362	1	0	0.0
Paenibacillus	44249	genus	6859310	1	0	0.0
Paenibacillus durus	44251	species	5575484	1	0	0.0
Leptospira interrogans serovar Copenhageni	44275	leaf	4630574	1	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	2463037	3	0	0.0
Nitrosomonas ureae	44577	species	3307820	4	3	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	2509249	5	1	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	2	0	0.0
Capnocytophaga haemolytica	45243	species	2688484	4	4	0.0
Hyphomicrobiaceae	45401	family	3812969	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	2	2	0.0
Vibrio scophthalmi	45658	species	9728927	7	6	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	1	1	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	63630911	8	0	0
Anabaena sp. 90	46234	species	5305675	16	8	0.0
Horseradish curly top virus	46448	species	3080	1	1	0.0
Thermosipho melanesiensis	46541	species	1915238	2	0	0.0
Leptolyngbya	47251	genus	6803468	1	0	0.0
Hydrogenophaga	47420	genus	0	3	0	0.0
Borrelia miyamotoi	47466	species	937966	1	0	0.0
Lactobacillus rhamnosus	47715	species	3576576	11	1	0.0
Streptomyces lydicus	47763	species	25752055	14	6	0.0
Micromonospora aurantiaca	47850	species	7025559	1	0	0.0
Pseudomonas azotoformans	47878	species	13440913	166	75	4.45406e-05
Pseudomonas corrugata	47879	species	6124363	13	3	0.0
Pseudomonas oryzihabitans	47885	species	4834356	11	6	0.0
Serratia fonticola	47917	species	12326310	2	1	0.0
Mycoplasma pullorum	48003	species	1007172	3	3	0.0
Acinetobacter pittii	48296	species	3862530	35	16	0.0009246
Verrucomicrobiales	48461	order	2664102	1	0	0.0
Xanthomonas fragariae	48664	species	21445839	19	0	0.0
Ralstonia	48736	genus	5694356	1	0	0.0
Pediococcus damnosus	51663	species	11570178	2	1	0
Aerococcus urinaeequi	51665	species	4067667	4	3	0.0
Tetragenococcus halophilus	51669	species	2562720	7	3	0.0
Actinomyces meyeri	52773	species	2049088	7	4	0.0
Pantoea	53335	genus	4926392	1	0	0.0
Enterococcus durans	53345	species	6143683	5	1	0.0
Pseudomonas citronellolis	53408	species	14631203	53	9	0.0
Lactobacillus lindneri	53444	species	2842174	4	0	0.0
Nakamurella	53460	genus	6060298	1	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	5	1	0.0
Thermococcus peptonophilus	53952	species	1896106	1	1	0.0
Raoultella ornithinolytica	54291	species	5398151	17	4	0.0
Chroococcidiopsis	54298	genus	6689401	1	0	0.0
Streptomyces venezuelae	54571	species	26469547	16	9	0.0
Salmonella bongori	54736	species	4542714	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	1	0	0.0
Vibrio anguillarum	55601	species	4084966	4	0	0.0
Thermococcus barophilus	55802	species	2064237	1	1	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	3	3	0.0
Xanthomonas sacchari	56458	species	5006106	28	10	0.0
Xanthomonas vesicatoria	56460	species	5349905	12	1	0.0
Rhizobium gallicum	56730	species	7311190	7	2	0.0
Citrobacter braakii	57706	species	5244065	1	0	0.0
Burkholderia thailandensis	57975	species	6739614	30	6	0.0
Colwellia sp. MT41	58049	species	4337945	1	0	0.0
Salmonella enterica subsp. enterica	59201	subspecies	24594129	80	0	0
Blastochloris	59282	genus	0	1	0	0.0
Paenibacillus peoriae	59893	species	6219815	2	0	0.0
Prochlorococcus marinus subsp. pastoris str. CCMP1986	59919	leaf	1657990	1	1	0.0
Prochlorococcus marinus str. NATL2A	59920	leaf	1842899	1	0	0.0
Shewanella sp. MR-4	60480	species	4706287	2	0	0.0
Shewanella sp. MR-7	60481	species	4799109	4	2	0.0
Lactobacillus paraplantarum	60520	species	3139729	1	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	29	8	0.0
Burkholderia vietnamiensis	60552	species	6930496	44	4	0
Phaeobacter gallaeciensis	60890	species	4540155	2	2	0.0
Staphylococcus succinus	61015	species	2745675	5	4	0.0
Dehalococcoides mccartyi	61435	species	1412881	4	2	0.0
Enterobacter asburiae	61645	species	4787018	142	11	0.00273922
Lelliottia amnigena	61646	species	4616122	1	0	0.0
Pluralibacter gergoviae	61647	species	5489680	6	3	0.0
Kluyvera intermedia	61648	species	6166452	4	3	0.0
Serratia rubidaea	61652	species	4922834	3	1	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	2	2	0.0
Acidiphilium multivorum	62140	species	4214744	1	0	0.0
Azoarcus sp. BH72	62928	species	4376040	28	2	0.0
Acinetobacter sp. ADP1	62977	species	3598621	4	3	0.0
Zobellia galactanivorans	63186	species	5521712	7	7	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	3	3	0.0
Xanthomonas oryzae pv. oryzae	64187	leaf	49380608	2	2	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	1	0.0
Borreliella	64895	genus	1162446	1	1	0.0
Mitsuaria	65047	genus	0	3	0	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	6	5	0.0
Actinoalloteichus	65496	genus	0	1	0	0.0
Pseudomonas knackmussii	65741	species	6162905	1	0	0.0
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Propionibacterium freudenreichii subsp. freudenreichii	66712	subspecies	2649166	1	0	0.0
BeAn 58058 virus	67082	species	163005	5564	4069	0.0
Streptomyces alboflavus	67267	species	9622415	9	6	0.0
Edwardsiella ictaluri	67780	species	3812301	4	1	0.0
Citrobacter werkmanii	67827	species	5142338	2	1	0.0
Streptomyces albolongus	68173	species	8027788	1	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	1	0	0.0
Streptomyces griseochromogenes	68214	species	10764674	4	2	0.0
Streptomyces pactum	68249	species	16731053	8	1	0.0
Mesorhizobium	68287	genus	7011064	2	0	0.0
Wiseana iridescent virus	68347	leaf	205791	1	1	0.0
Streptomyces albulus	68570	species	9784577	5	1	0.0
Theileria orientalis	68886	species	9010364	1	0	0.0
Cupriavidus basilensis	68895	species	8421483	26	14	6.16683e-05
Thermales	68933	order	2498247	2	0	0.0
Thermococcus kodakarensis KOD1	69014	leaf	2088737	1	1	0.0
Phyllobacteriaceae	69277	family	7011064	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	7	6	0.0
Curtobacterium pusillum	69373	species	4541048	6	3	0.0
Caulobacter henricii	69395	species	3957288	11	5	0.0
Desulfuromonadales	69541	order	4166387	1	0	0.0
Staphylococcus condimenti	70255	species	5360562	10	1	9.63821e-05
Pyrococcus horikoshii OT3	70601	leaf	1738505	1	1	0.0
Pseudomonas plecoglossicida	70775	species	6233254	10	3	0
Kocuria palustris	71999	species	2854447	73	72	0.00181249
Pseudomonadales	72274	order	5816885	3	0	0.0
Ectothiorhodospiraceae	72276	family	3152919	1	0	0.0
Bacillus vallismortis	72361	species	3929787	1	0	0.0
Klebsiella pneumoniae subsp. pneumoniae	72407	subspecies	82879420	14326	12445	1.8715e-05
Staphylococcus capitis subsp. capitis	72758	subspecies	2503265	184	181	0.0057835
Prochlorococcus marinus str. MIT 9312	74546	leaf	1709204	1	1	0.0
Prochlorococcus marinus str. MIT 9313	74547	leaf	2410873	1	1	0.0
Paraburkholderia caribensis	75105	species	9482704	28	6	0.0
Streptomyces autolyticus	75293	species	10184660	8	6	0.0
Thiomonas intermedia K12	75379	leaf	3462095	21	10	0.0
Oxalobacteraceae	75682	family	4943362	2	0	0.0
Castellaniella defragrans	75697	species	3952818	1	0	0.0
Rhodocyclaceae	75787	family	4267117	3	0	0.0
Mannheimia haemolytica	75985	species	2625450	8	4	0.0
Aromatoleum aromaticum EbN1	76114	leaf	4727255	20	14	0.0
Roseateles depolymerans	76731	species	5681722	59	33	0.0
Pseudomonas monteilii	76759	species	5972603	11	2	0
Pseudomonas veronii	76761	species	6852809	77	47	0.000159279
Xanthomonas fuscans subsp. aurantifolii	76802	subspecies	15514411	26	0	0.0
Myroides odoratimimus	76832	species	4457748	6	0	0.0
Solibacillus silvestris	76853	species	3984229	2	2	0.0
Fusobacterium nucleatum subsp. polymorphum	76857	subspecies	5077430	8	3	0.0
Fusobacterium nucleatum subsp. animalis	76859	subspecies	4860157	20	2	4.86448e-114
Pseudomonas putida GB-1	76869	leaf	6078430	11	1	0.0
Caulobacteraceae	76892	family	4141461	7	0	0.0
Helicobacter typhlonius	76936	species	1920832	1	1	0.0
Sphingobium herbicidovorans	76947	species	4240798	15	6	6.48754e-221
Xanthobacter autotrophicus Py2	78245	leaf	5625098	16	7	0.0
Pseudomonas mosselii	78327	species	6247860	1	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	1	1	0.0
Bacillus clausii	79880	species	4303871	6	5	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Bacillus horikoshii	79883	species	4295882	40	39	0.0
Burkholderiales	80840	order	6423669	34	1	0.0
Aliivibrio wodanis	80852	species	4635126	4	2	0.0
Moritella viscosa	80854	species	5093989	7	7	0.0
Comamonadaceae	80864	family	5402391	21	4	0.0
Delftia	80865	genus	6767514	9	0	0.0
Delftia acidovorans	80866	species	6767514	1	0	0.0
Acidovorax avenae	80867	species	5482170	1	0	0.0
Acidovorax citrulli	80869	species	5352772	2	0	0.0
Rhodoferax antarcticus	81479	species	4055436	12	5	0.0
Rhizobiaceae	82115	family	5864745	2	0	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	5	1	0.0
Obesumbacterium proteus	82983	species	5011796	6	4	0.0
Pragia fontium	82985	species	4094629	3	2	0.0
Serratia plymuthica	82996	species	5447150	4	0	0.0
Mycobacterium immunogenum	83262	species	11178626	3	0	0.0
Aminobacter aminovorans	83263	species	6890726	22	17	0.0
Escherichia coli K-12	83333	leaf	65191842	6	1	0.0
Escherichia coli O157:H7	83334	leaf	72554262	2	0	0.0
gamma proteobacterium HdN1	83406	species	4587455	4	2	0.0
Chlamydia psittaci	83554	species	1259544	1	1	0.0
Chlamydia pneumoniae	83558	species	1232820	2	2	0.0
Chlamydia suis	83559	species	1083283	3	0	0.0
Chlamydia muridarum	83560	species	1074826	3	0	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	19	2	0.0
Leclercia adecarboxylata	83655	species	4803917	4	4	0.0
Nocardiopsaceae	83676	family	5344590	1	0	0.0
Lactobacillus amylolyticus	83683	species	1636037	2	1	0.0
Lactobacillus delbrueckii subsp. delbrueckii	83684	subspecies	3922946	1	1	0.0
Clostridium aceticum	84022	species	4207037	1	0	0.0
Eggerthella lenta	84112	species	3632260	8	2	0.0
Microbacterium chocolatum	84292	species	3168630	16	14	0.0
Lysobacter antibioticus	84531	species	11681564	36	12	0.0
Synechococcus sp. WH 8102	84588	species	2434428	4	2	0.0
Aeromonadaceae	84642	family	4772784	1	0	0.0
Rubrobacteria	84995	class	3225748	2	0	0.0
Sphaerobacteraceae	85002	family	3993764	1	0	0.0
Micrococcales	85006	order	3367176	5	0	0.0
Corynebacteriales	85007	order	4596433	4	0	0.0
Pseudonocardiales	85010	order	9499602	2	0	0.0
Streptosporangiales	85012	order	6408461	1	0	0.0
Promicromonosporaceae	85017	family	3655364	1	0	0.0
Microbacteriaceae	85023	family	3220625	2	0	0.0
Nocardiaceae	85025	family	7245218	2	0	0.0
Gordoniaceae	85026	family	5567155	2	0	0.0
Bosea	85413	genus	0	3	0	0.0
Photobacterium damselae subsp. damselae	85581	subspecies	4544586	2	2	0.0
Thauera sp. MZ1T	85643	species	4574586	19	9	0.0
Achromobacter xylosoxidans	85698	species	6745103	71	16	7.76847e-05
Bartonella tribocorum	85701	species	2642404	1	0	0.0
Bacillus subtilis subsp. natto	86029	subspecies	4193748	1	0	0.0
Xanthomonas citri subsp. malvacearum	86040	subspecies	5123943	1	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	1	1	0.0
Pseudomonas chlororaphis subsp. aurantiaca	86192	subspecies	6702062	14	9	0.0
Saccharophagus degradans	86304	species	5057531	1	0	0.0
Clostridium pasteurianum BC1	86416	leaf	5044100	1	0	0.0
Mycoplasma dispar	86660	species	1084449	1	1	0.0
Bacillus weihenstephanensis	86662	species	5872743	9	0	0
Bacillus flexus	86664	species	4104242	5	5	0.0
Bacillus halodurans	86665	species	4202352	1	0	0.0
Aerococcus christensenii	87541	species	1634920	1	1	0.0
Burkholderia multivorans	87883	species	10170089	110	6	0.000188327
Modestobacter	88138	genus	0	1	0	0.0
Xanthomonas gardneri	90270	species	11041650	32	1	0.0
Salmonella enterica subsp. enterica serovar Typhi	90370	leaf	14521904	2	0	0.0
Streptococcus phage DT1	90410	species	34815	1	0	0.0
Staphylococcaceae	90964	family	4141622	1	0	0.0
Enterobacterales	91347	order	6141119	19	0	0.0
Legionella pneumophila subsp. pascullei	91890	subspecies	10220641	13	0	0.0
Legionella pneumophila subsp. fraseri	91892	subspecies	7016320	12	0	0.0
Herbaspirillum frisingense	92645	species	5445269	32	16	0.0
[Brevibacterium] flavum	92706	species	3340941	2	0	0.0
Ketogulonicigenium vulgare	92945	species	3282752	10	0	0.0
Ketogulonicigenium robustum	92947	species	2713835	1	1	0.0
Sphingomonas koreensis	93064	species	4819238	57	42	0.000351833
Pandoraea	93217	genus	5429298	3	1	0.0
Pandoraea apista	93218	species	16755760	38	6	6.18093e-05
Pandoraea norimbergensis	93219	species	6167370	10	7	0.0
Pandoraea pnomenusa	93220	species	5429298	27	2	0.0
Pandoraea pulmonicola	93221	species	5867621	16	9	0.0
Pandoraea sputorum	93222	species	5742997	7	4	0.0
Edwardsiella hoshinae	93378	species	3811650	1	1	0.0
Roseateles	93681	genus	0	3	0	0.0
Shewanella japonica	93973	species	4975677	2	2	0.0
Shewanella sp. ANA-3	94122	species	5251146	6	5	0.0
Ramlibacter tataouinensis	94132	species	4070193	24	10	0.0
Bordetella petrii	94624	species	5287950	18	14	0.0
Burkholderia stabilis	95485	species	8527947	27	8	0
Burkholderia cenocepacia	95486	species	7744804	181	16	0
Flavobacterium psychrophilum	96345	species	2803807	42	10	0.000184148
Desulfococcus oleovorans Hxd3	96561	leaf	3944167	2	2	0.0
Thauera chlorobenzoica	96773	species	3735506	28	17	0.0
Ruegeria	97050	genus	4715538	1	0	0.0
Buchnera aphidicola (Tuberolachnus salignus)	98804	leaf	430464	1	1	0.0
Calothrix sp. PCC 7507	99598	species	7023215	2	2	0.0
Streptomyces coelicolor A3(2)	100226	leaf	9054847	8	4	0.0
Rhodococcus jostii RHA1	101510	leaf	9702737	7	2	0.0
Burkholderia ubonensis	101571	species	7189071	225	42	9.84631e-05
Streptococcus infantarius	102684	species	2008249	6	0	0
Nostoc sp. PCC 7120	103690	species	7211789	3	3	0.0
Janibacter terrae	103817	species	3401189	24	18	0.000216666
Bordetella hinzii	103855	species	9772861	46	4	0.0
Pseudomonas frederiksbergensis	104087	species	12327272	15	9	0.0
Ralstonia mannitolilytica	105219	species	9915295	75	32	0.000269092
Methylibium petroleiphilum	105560	species	4643639	4	0	0.0
Frankia casuarinae	106370	species	5433628	6	4	0.0
Cupriavidus	106589	genus	7128984	10	1	0.0
Cupriavidus necator	106590	species	7948767	18	6	0
Ensifer adhaerens	106592	species	7267502	10	4	0.0
Thioalkalivibrio versutus	106634	species	2969361	1	0	0.0
Acinetobacter nosocomialis	106654	species	8204106	9	0	8.38245e-05
Buchnera aphidicola str. APS (Acyrthosiphon pisum)	107806	leaf	655725	1	1	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	1	0	0.0
Acinetobacter schindleri	108981	species	3268053	16	13	0.0
Rickettsia monacensis	109232	species	1353450	3	3	0.0
Lactobacillus jensenii	109790	species	1672949	2	2	0.0
Leifsonia	110932	genus	2635288	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	5	1	0.0
Stanieria cyanosphaera PCC 7437	111780	leaf	5544990	4	1	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	21	9	0.0
Methylobacterium nodulans	114616	species	8839022	1	0	0.0
Bradyrhizobium sp. ORS 285	115808	species	7797098	27	13	0.0
Enterobacteria phage RB43	115991	species	180500	1	1	0.0
Sphingopyxis alaskensis	117207	species	3373713	1	0	0.0
Methanobacterium congolense	118062	species	2469575	2	2	0.0
Buchnera aphidicola (Diuraphis noxia)	118101	leaf	636266	2	2	0.0
Buchnera aphidicola (Schlechtendalia chinensis)	118110	leaf	607835	1	1	0.0
Pleurocapsa sp. PCC 7327	118163	leaf	4986817	3	3	0.0
Rhodobiaceae	119043	family	3914745	2	0	0.0
Burkholderiaceae	119060	family	7446453	18	0	0.0
Cupriavidus metallidurans	119219	species	6913352	4	0	0.0
Bacillus sonorensis	119858	species	4832293	3	1	0.0
Streptococcus phage MM1	120574	species	40248	1	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	10	6	0.0
Pannonibacter phragmitetus	121719	species	5669701	10	5	0.0
Neisseria meningitidis Z2491	122587	leaf	2184406	1	0	0.0
Persephonella marina EX-H1	123214	leaf	1983966	2	2	0.0
Bordetella trematum	123899	species	4485537	12	8	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	2	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	26	14	0
Aerococcus urinaehominis	128944	species	1831400	2	1	0.0
Geobacillus	129337	genus	3618448	2	2	0.0
Geobacillus subterraneus	129338	species	3474426	1	0	0.0
Xanthomonas oryzae pv. oryzicola	129394	leaf	48396989	4	0	0.0
Rhodococcus jostii	132919	species	9702737	1	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	2	2	0.0
Paraburkholderia fungorum	134537	species	9058983	25	13	5.73049e-05
Mycobacterium goodii	134601	species	7105933	15	11	0.0
Actinoplanes sp. SE50/110	134676	species	18480017	15	0	0.0
Nocardia soli	134962	species	7310115	7	4	0.0
Bacillus subtilis subsp. subtilis	135461	subspecies	44867535	2	0	0.0
Xanthomonadales	135614	order	9840700	2	0	0.0
Oceanospirillales	135619	order	3441566	2	0	0.0
Pseudomonadaceae	135621	family	6326549	19	0	0.0
Bacillus endophyticus	135735	species	5313985	3	3	0.0
Macropodid alphaherpesvirus 1	137443	species	140122	1	1	0.0
Azospirillum sp. B510	137722	leaf	7599738	19	8	0.0
Desulfitobacterium hafniense Y51	138119	leaf	5727534	2	2	0.0
Isoptericola variabilis	139208	species	3307740	1	0	0.0
Corynebacterium simulans	146827	species	5336673	12	4	0.000107531
Prochlorococcus marinus str. AS9601	146891	leaf	1669886	2	0	0.0
Streptomyces parvulus	146923	species	7766531	5	0	0.0
Azospira	146937	genus	3806980	1	0	0.0
Azospira oryzae	146939	species	3806980	1	0	0.0
Paenibacillus larvae subsp. larvae	147375	subspecies	4289950	1	0	0.0
Paracoccus yeei	147645	species	4829339	60	49	0.00042765
Paraburkholderia phymatum	148447	species	8676562	1	0	0.0
Lactobacillus kunkeei	148814	species	1614522	1	1	0.0
Salmonella enterica subsp. enterica serovar Enteritidis	149539	leaf	84628571	3	0	0
Massilia	149698	genus	0	4	0	0.0
Vibrio antiquarius	150340	species	5089025	3	2	0.0
Lactobacillus parabuchneri	152331	species	2726576	4	3	0.0
Burkholderia ambifaria	152480	species	11349840	3	0	0.0
Burkholderia dolosa	152500	species	6409095	1	0	0.0
Sphingomonas melonis	152682	species	4196755	1	0	0.0
Kozakia baliensis	153496	species	6599181	1	1	0.0
Staphylococcus lutrae	155085	species	2533115	5	5	0.0
Pestivirus Giraffe-1	155905	species	12602	3	3	0.0
Magnetococcus marinus MC-1	156889	leaf	4719581	2	2	0.0
Corynebacterium imitans	156978	species	2565321	5	4	0.0
Kushneria marisflavi	157779	species	3667185	4	3	0.0
Pseudomonas parafulva	157782	species	9778402	15	8	0.0
Pseudomonas cremoricolorata	157783	species	4780403	2	0	0.0
Cellulosimicrobium	157920	genus	0	1	0	0.0
