name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Choristoneura biennis entomopoxvirus	10288	species	307691	1	0	0.0
Human alphaherpesvirus 1	10298	species	152222	1	1	0.0
Human alphaherpesvirus 2	10310	species	154675	1	1	0.0
Human betaherpesvirus 5	10359	species	235646	4	4	0.000517329
Equid gammaherpesvirus 5	10371	species	182380	1	1	0.0
Tupaiid betaherpesvirus 1	10397	species	195859	1	0	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	1	1	0.0
Xipapillomavirus 1	10561	species	7276	2	2	0.0
Human papillomavirus type 4	10617	leaf	7353	1	1	0.0
Myoviridae	10662	family	139443	1	1	0.0
T4virus	10663	genus	167434	3	0	0.0
Siphoviridae	10699	family	54178	1	1	0.0
Enterobacteria phage phi80	10713	species	46150	1	0	1.02122e-86
Escherichia virus T5	10726	species	121750	1	0	0.0
Enterobacteria phage T7	10760	leaf	39937	4	4	0.00610494
Digitaria streak virus	10837	species	2701	4	4	0.0
Human immunodeficiency virus 1	11676	species	9181	3	3	0.0
Baboon endogenous virus strain M7	11764	leaf	8507	1	1	0.0
Soybean mosaic virus	12222	species	9588	1	1	0.0
Clostridium phage c-st	12336	species	185683	1	1	0.0
Enterobacteria phage RB69	12353	leaf	167560	2	0	0.0
Streptococcus phage EJ-1	12402	species	42935	1	1	0.0
Lactobacillus phage phiadh	12417	species	43785	2	2	0.0
Ectromelia virus	12643	species	209771	1	0	0.0
Acidovorax	12916	genus	4877171	38	1	0.0
Azoarcus	12960	genus	0	7	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	5	1	0.0
Magnetospirillum	13134	genus	4666472	2	0	0.0
Burkholderia mallei	13373	species	7121566	90	1	0.0
Sphingomonas	13687	genus	5564099	17	1	0.0
Bifidobacterium animalis	28025	species	1946896	4	2	0.0
Corynebacterium flavescens	28028	species	2758653	13	5	0.0
Lysinibacillus fusiformis	28031	species	4843789	12	8	0.0
Staphylococcus lugdunensis	28035	species	2627127	57	14	5.34919e-05
Streptococcus mitis	28037	species	2146611	233	160	0.000417422
Lactobacillus curvatus	28038	species	5775917	10	6	0.0
Micromonosporaceae	28056	family	7146176	4	0	0.0
Rhodoferax	28065	genus	4969784	1	0	0.0
Rubrivivax	28067	genus	5043253	2	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	1	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	9	6	0.0
Neisseria weaveri	28091	species	2188497	6	4	0.0
Burkholderia gladioli	28095	species	9052299	146	31	1.96268e-05
Alteromonas macleodii	28108	species	4602757	4	2	0.0
Francisella philomiragia	28110	species	2033555	7	0	0.0
Bacteroides ovatus	28116	species	6475296	18	0	6.58924e-05
Prevotella intermedia	28131	species	2686803	7	0	0.0
Cronobacter sakazakii	28141	species	4439412	34	17	2.86732e-05
Salmonella enterica subsp. enterica serovar Senftenberg	28150	leaf	10025118	10	1	5.11583e-79
Yersinia kristensenii	28152	species	4496569	13	7	0.0
Vibrio nigripulchritudo	28173	species	6322155	2	2	0.0
Arcobacter butzleri	28197	species	2283719	1	0	0.0
Alphaproteobacteria	28211	class	3788603	14	0	0.0
Betaproteobacteria	28216	class	5404831	10	0	0.0
Deltaproteobacteria	28221	class	4979291	3	0	0.0
Halomonadaceae	28256	family	1125990	3	0	0.0
Cobetia marina	28258	species	4176400	13	10	0.0
Cydia pomonella granulovirus	28289	species	123500	4	4	0.0
Clavibacter michiganensis	28447	species	3302478	1	0	0.0
Burkholderia pseudomallei	28450	species	7741335	220	66	4.66325e-05
Leptospira alstonii	28452	species	4591888	14	14	0.0
Taterapox virus	28871	species	198050	1	0	0.0
Camelpox virus	28873	species	205719	1	1	0.0
Campylobacter helveticus	28898	species	1871495	6	6	0.0
Salmonella enterica	28901	species	6891819	42	11	0
Mycoplasma bovis	28903	species	972935	2	1	0.0
Kluyveromyces lactis	28985	species	10729447	214	105	6.10185e-36
Turnip vein-clearing virus	29272	species	6311	1	1	0.0
Streptomyces cattleya	29303	species	16188068	2	0	0.0
Bacillus thuringiensis serovar galleriae	29338	leaf	6742233	2	2	0.0
Clostridium argentinense	29341	species	4803058	23	22	0.0
[Clostridium] cellulosi	29343	species	2229578	1	1	0.0
Staphylococcus saprophyticus	29385	species	2577899	87	13	0.000132231
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	4236117	1	0	0.0
Microlunatus phosphovorus	29405	species	5683123	1	0	0.0
Methylobacterium zatmanii	29429	species	5612218	39	8	0.0
Acinetobacter haemolyticus	29430	species	3538838	62	30	0.000300859
Moraxella ovis	29433	species	2306095	4	1	0.0
Pseudomonas savastanoi	29438	species	6064638	16	0	0.0
Xanthomonas albilineans	29447	species	3852299	2	0	0.0
Rhizobium etli	29449	species	6876929	60	6	0
Brucella melitensis	29459	species	3855017	3	3	0.0
Veillonella parvula	29466	species	2132142	7	6	0.000114351
Pectobacterium atrosepticum	29471	species	5064019	42	0	0.0
Yersinia aldovae	29483	species	4471090	1	0	0.0
Yersinia frederiksenii	29484	species	4550894	1	0	0.0
Yersinia rohdei	29485	species	4372253	3	1	0.0
Yersinia ruckeri	29486	species	11161575	19	12	0.0
Borreliella afzelii	29518	species	1151622	1	0	0.0
Borreliella garinii	29519	species	933029	4	1	0.0
Pelobacter acetylenicus	29542	species	3206049	6	6	0.0
Rhodothermus marinus	29549	species	3360429	2	0	0.0
Mycoplasma canadense	29554	species	693241	3	2	0.0
Mycoplasma canis	29555	species	897443	5	1	0.0
Janthinobacterium	29580	genus	5949001	3	0	0.0
Lactococcus virus sk1	31532	species	28451	2	0	0.0
Lactococcus virus c2	31537	species	22172	25	22	0.00549822
Lactococcus phage BK5-T	31754	species	40003	2	0	0.0
Propionibacteriaceae	31957	family	2829393	3	0	0.0
Amycolatopsis orientalis	31958	species	8982090	41	28	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	19	9	0.0
Veillonellaceae	31977	family	2318245	1	0	0.0
Aminobacter	31988	genus	0	2	0	0.0
Rhodobacteraceae	31989	family	4417673	10	3	0.0
Methylobacterium radiotolerans	31998	species	6899110	1	0	0.0
Achromobacter denitrificans	32002	species	13155420	219	85	0.0
Nitrosomonadales	32003	order	3061161	2	0	0.0
Burkholderia	32008	genus	7690769	207	99	0.0
Methylophilaceae	32011	family	2915241	5	0	0.0
Thiomonas	32012	genus	3462095	4	0	0.0
Campylobacter fetus subsp. venerealis	32020	subspecies	1930368	1	0	0.0
Campylobacter jejuni subsp. jejuni	32022	subspecies	25552916	4	1	0.0
Xanthomonadaceae	32033	family	10236911	60	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	4	1	0.0
Synechococcus sp. WH 7803	32051	species	2366980	3	2	0.0
Sorghum mosaic virus	32619	species	9624	1	1	0.0
Cutibacterium avidum	33010	species	2526138	27	4	0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	3408062	34	15	0.0
Parvimonas micra	33033	species	1627009	7	7	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	157	29	1.51162e-05
Sphingopyxis terrae	33052	species	3983415	4	0	0.0
Thauera	33057	genus	0	8	0	0.0
Acidithiobacillus caldus	33059	species	3112322	2	0	0.0
Pseudomonas viridiflava	33069	species	6093513	619	382	0.000170036
Eremothecium	33170	genus	9119312	3	0	0.0
Caviid betaherpesvirus 2	33706	species	233501	2	0	0.0
Microbacterium	33882	genus	3982034	9	0	0.0
Rathayibacter tritici	33888	species	3354681	13	7	0.0
Amycolatopsis mediterranei	33910	species	13655759	7	0	0.0
Candidatus Phytoplasma	33926	genus	845613	1	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	109	98	0.000771281
Geobacillus thermodenitrificans	33940	species	3608012	15	5	0.0
Geobacillus thermoleovorans	33941	species	3596620	11	1	0.0
Lactobacillaceae	33958	family	2594320	3	0	0.0
Lactobacillus johnsonii	33959	species	1907846	16	2	0.0
Leuconostoc mesenteroides subsp. dextranicum	33966	subspecies	1854727	1	0	8.05954e-214
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	8181583	13	3	0
Kineococcus	33981	genus	4956672	1	0	0.0
Rickettsia amblyommatis	33989	species	1480884	9	0	0.0
Rickettsia bellii	33990	species	1525528	3	0	0.0
Rickettsia rhipicephali	33992	species	1305467	3	0	0.0
Komagataeibacter europaeus	33995	species	3797909	11	5	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	1	0	0.0
Paracoccus aminophilus	34003	species	4873118	1	0	0.0
Rhodovulum	34008	genus	4347929	2	0	0.0
Rhodospirillum centenum	34018	species	4355543	2	0	0.0
Leptothrix cholodnii	34029	species	4909403	8	0	0.0
Rahnella aquatilis	34038	species	5656799	3	0	0.0
Moraxella osloensis	34062	species	2649137	756	743	0.00180303
Variovorax	34072	genus	6817856	1	0	0.0
Variovorax paradoxus	34073	species	6817856	16	0	0.0
Riemerella anatipestifer	34085	species	2563329	41	15	3.66151e-36
Blattabacterium	34098	genus	625324	1	0	0.0
Cryptophlebia leucotreta granulovirus	35254	species	110907	1	1	0.0
Simbu orthobunyavirus	35306	species	12172	12	12	0.0
Pseudomonas phage phiCTX	35343	species	35580	11	0	0.0
Streptococcus phage T12	35344	species	37976	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	1	0	0.0
Acholeplasma oculi	35623	species	1587120	4	3	0.0
Citrobacter amalonaticus	35703	species	5875351	30	13	0
Chaetomiaceae	35718	family	37828236	13	0	0.0
Thielavia	35719	genus	36912256	15	0	0.0
Haloferax gibbonsii	35746	species	3918454	9	3	0.0
Corynebacterium kutscheri	35755	species	2354065	6	5	0.0
Rickettsia slovaca	35794	species	1275404	1	0	0.0
Nitrosospira briensis	35799	species	3210113	1	0	0.0
Rhodovulum sulfidophilum	35806	species	4347929	84	22	0.0
Bordetella holmesii	35814	species	3698615	19	0	0.0
Lactococcus virus bIL67	36343	species	22195	47	39	0.010985
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Lymphocystis disease virus 1	36363	species	102653	1	1	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	44	7	0.0
Microbacterium aurum	36805	species	3424892	77	69	0.000234976
Mycobacterium abscessus	36809	species	6771347	21	7	2.71504e-05
Mycobacterium rhodesiae	36814	species	6415739	2	0	0.0
Thiobacillus denitrificans	36861	species	2909809	1	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	leaf	703004	1	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	43	0	0.0
Nocardia farcinica	37329	species	6292344	45	22	0.0
Nocardia nova	37330	species	8348532	2	0	0.0
Nocardia seriolae	37332	species	8304518	20	15	0.0
Helicobacter bilis	37372	species	2620399	2	2	0.0
Marichromatium purpuratum	37487	species	3779112	4	0	0.0
Candidatus Phytoplasma mali	37692	species	601943	4	4	0.0
Dietzia	37914	genus	0	1	0	0.0
Rhodococcus opacus	37919	species	9001985	36	9	0.0
Sinomonas atrocyanea	37927	species	4492204	44	35	0.0
Streptomyces pristinaespiralis	38300	species	8532592	26	18	0.0
Bartonella henselae	38323	species	1931047	18	3	0.0
Blastococcus	38501	genus	4875340	1	0	0.0
Ureaplasma parvum serovar 3	38504	leaf	727289	8	3	0.0
[Eubacterium] eligens	39485	species	2831389	1	0	0.0
Cotesia congregata bracovirus	39640	species	567670	1	1	0.0
Mesorhizobium ciceri	39645	species	6785241	39	0	0.0
Dialister pneumosintes	39950	species	1274073	3	2	0.0
Erythrobacter litoralis	39960	species	3052398	26	19	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	2149868	5	4	0.0
Umatilla virus	40060	species	19402	1	1	0.0
Oligotropha carboxidovorans	40137	species	5740737	3	0	0.0
Acinetobacter junii	40215	species	3378307	95	79	0.00034917
Snakehead retrovirus	40270	species	10688	1	1	0.0
Stenotrophomonas	40323	genus	4684682	35	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	1156	310	0.000655526
Mycoplasma mycoides subsp. capri	40477	subspecies	1085764	8	0	0.0
Actinosynnema mirum	40567	species	8248144	3	0	0.0
Xenorhabdus bovienii	40576	species	4225498	13	11	0.0
Potato virus V	40640	species	9848	1	1	0.0
Thioploca ingrica	40754	species	4810005	5	5	0.0
Bradyrhizobiaceae	41294	family	6674145	7	0	0.0
Rhodospirillaceae	41295	family	4587671	30	0	0.0
Sphingomonadaceae	41297	family	3650691	19	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	6	0	0.0
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	41514	leaf	4600800	8	1	0.0
Burkholderia plantarii	41899	species	8081051	84	9	6.8995e-16
Streptomyces sampsonii	42239	species	7070328	30	20	0.0
Nitrospira moscoviensis	42253	species	4589485	12	7	0.0
Rubrobacter radiotolerans	42256	species	3267233	26	20	0.0
Marinovum algicola	42444	species	5252390	1	0	0.0
Corynebacterium argentoratense	42817	species	2031902	3	0	0.0
Sulfolobus islandicus	43080	species	2647110	10	8	0.0
Pseudomonas alcaligenes	43263	species	4406305	315	174	0.0
Kutzneria albida	43357	species	9874926	1	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	23	0	0.0
Pseudoalteromonas rubra	43658	species	5913780	17	13	0.0
Rothia mucilaginosa	43675	species	2264603	30	14	8.09963e-05
Lactococcus phage r1t	43685	species	33350	3	0	0.0
Metallosphaera sedula	43687	species	2191517	2	2	0.0
Rhodococcus hoagii	43767	species	5043170	2	0	0.0
Corynebacterium striatum	43770	species	2797692	23	16	9.88969e-05
Corynebacterium urealyticum	43771	species	2342642	1	0	0.0
Tolumonas auensis	43948	species	3471292	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	9	9	0.0
Caldicellulosiruptor	44000	genus	2744362	2	0	0.0
Ferrimonas balearica	44012	species	4279159	2	0	0.0
Polynucleobacter	44013	genus	1859979	2	0	0.0
Paenibacillus	44249	genus	6859310	3	0	0.0
Paenibacillus durus	44251	species	5575484	3	3	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	3	0	0.0
Leptospira interrogans serovar Copenhageni	44275	leaf	4630574	6	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	2463037	5	0	0.0
Mycobacterium avium subsp. avium	44454	subspecies	5011264	7	5	0.0
Nitrosomonas communis	44574	species	4067838	5	3	0.0
Nitrosomonas ureae	44577	species	3307820	6	4	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	2509249	25	5	9.86153e-05
Desulfovibrio fairfieldensis	44742	species	3699310	4	2	0.0
Holosporaceae	44746	family	0	1	0	0.0
Capnocytophaga haemolytica	45243	species	2688484	1	1	0.0
Hyphomicrobiaceae	45401	family	3812969	2	0	0.0
Enterobacteria phage RB32	45406	species	165890	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	4	4	0.0
Vibrio scophthalmi	45658	species	9728927	11	4	0.0
Desulfohalobium retbaense	45663	species	2909567	1	0	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	1	0	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	63630911	25	4	0
Anabaena sp. 90	46234	species	5305675	95	83	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	3	2	0.0
Sphingobium chlorophenolicum	46429	species	4573221	1	0	0.0
Thermosipho melanesiensis	46541	species	1915238	4	0	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	937966	5	0	0.0
Lactobacillus rhamnosus	47715	species	3576576	10	3	0.0
Streptomyces lydicus	47763	species	25752055	98	47	0.0
Micromonospora aurantiaca	47850	species	7025559	1	0	0.0
Pseudomonas azotoformans	47878	species	13440913	37666	16908	0.00394179
Pseudomonas corrugata	47879	species	6124363	1542	973	4.29717e-05
Pseudomonas fulva	47880	species	4920769	2	0	0.0
Pseudomonas oryzihabitans	47885	species	4834356	329	228	8.32635e-05
Serratia fonticola	47917	species	12326310	37	11	0.0
Mycoplasma pullorum	48003	species	1007172	7	7	0.0
Microbulbifer	48073	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	3862530	249	53	0.00105974
Verrucomicrobiales	48461	order	2664102	1	0	0.0
Xanthomonas fragariae	48664	species	21445839	175	9	0.0
Ralstonia	48736	genus	5694356	20	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	1	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	1	0	0.0
Desulfitobacterium hafniense	49338	species	5503334	1	0	0.0
Flavobacteriaceae	49546	family	3418156	2	0	0.0
Haloarcula hispanica	51589	species	3895750	1	0	0.0
Pediococcus damnosus	51663	species	11570178	21	2	0
Aerococcus urinaeequi	51665	species	4067667	26	10	0.0
Tetragenococcus halophilus	51669	species	2562720	12	2	1.37366e-25
Prevotella dentalis	52227	species	3350206	1	0	0.0
Lactobacillus gallinarum	52242	species	2374782	8	1	8.78142e-05
Brachyspira pilosicoli	52584	species	2635825	2	0	0.0
Actinomyces meyeri	52773	species	2049088	4	3	0.0
Lactobacillus phage phig1e	52979	species	42259	2	2	0.0
Pantoea	53335	genus	4926392	17	0	0.0
Tatumella citrea	53336	species	8982233	2	0	0.0
Enterococcus durans	53345	species	6143683	23	2	0
Intrasporangium	53357	genus	4024382	1	0	0.0
Intrasporangium calvum	53358	species	4024382	3	0	0.0
Pseudomonas citronellolis	53408	species	14631203	1529	515	8.63289e-06
Pseudomonas resinovorans	53412	species	6484828	16	0	0.0
Lactobacillus lindneri	53444	species	2842174	16	0	0.0
Janibacter	53457	genus	0	3	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	421	101	6.34803e-30
Thermococcus peptonophilus	53952	species	1896106	2	2	0.0
Microplitis demolitor bracovirus	53988	species	185221	1	1	0.0
Thermococcus chitonophagus	54262	species	1969648	1	1	0.0
Raoultella ornithinolytica	54291	species	5398151	95	29	2.35308e-05
Streptomyces venezuelae	54571	species	26469547	73	38	0.0
Salmonella bongori	54736	species	4542714	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	6	0	0.0
Staphylococcus phage Twort	55510	species	130706	1	1	0.0
Vibrio anguillarum	55601	species	4084966	14	1	0.0
Thermococcus barophilus	55802	species	2064237	5	0	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	4	4	0.0
Xanthomonas sacchari	56458	species	5006106	90	56	0
Xanthomonas vesicatoria	56460	species	5349905	43	0	0
Rhizobium gallicum	56730	species	7311190	34	14	0.0
Syntrophus aciditrophicus SB	56780	leaf	3179300	8	8	0.0
Thermus brockianus	56956	species	2388273	4	3	0.0
Kocuria	57493	genus	2697540	2	0	0.0
Citrobacter braakii	57706	species	5244065	15	4	0.0
Salmonella enterica subsp. enterica serovar Weltevreden	57743	leaf	20446954	1	0	0.0
Burkholderia thailandensis	57975	species	6739614	87	15	4.90406e-05
Colwellia sp. MT41	58049	species	4337945	15	15	0.0
Salmonella enterica subsp. enterica serovar Anatum	58712	leaf	9941516	1	1	0.0
Salmonella enterica subsp. diarizonae	59204	subspecies	14518198	15	0	0.0
Fibrobacter succinogenes subsp. succinogenes S85	59374	leaf	7685639	12	0	0.0
Actinotignum schaalii	59505	species	2159306	5	4	0.0
Chryseobacterium	59732	genus	0	3	0	0.0
Candidatus Phytoplasma australiense	59748	species	959779	4	1	0.0
Alcanivorax	59753	genus	4072264	3	0	0.0
Paenibacillus peoriae	59893	species	6219815	10	3	0.0
Prochlorococcus marinus subsp. pastoris str. CCMP1986	59919	leaf	1657990	10	9	0.0
Prochlorococcus marinus str. NATL2A	59920	leaf	1842899	4	3	0.0
Sulfitobacter	60136	genus	0	1	0	0.0
Shewanella violacea	60217	species	4962103	1	0	0.0
Shewanella amazonensis	60478	species	4306142	1	0	0.0
Shewanella sp. MR-4	60480	species	4706287	2	1	0.0
Shewanella sp. MR-7	60481	species	4799109	5	4	0.0
Lactobacillus paraplantarum	60520	species	3139729	2	2	0.0
Burkholderia pyrrocinia	60550	species	7961346	48	15	0.0
Burkholderia vietnamiensis	60552	species	6930496	200	10	0.000116487
Phaeobacter gallaeciensis	60890	species	4540155	25	11	0.0
Shewanella woodyi	60961	species	5935403	2	0	0.0
Staphylococcus succinus	61015	species	2745675	32	20	1.34651e-15
Dehalococcoides mccartyi	61435	species	1412881	5	3	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1	0	0.0
Acholeplasma brassicae	61635	species	1877792	2	1	0.0
Enterobacter asburiae	61645	species	4787018	54	24	0.000201945
Lelliottia amnigena	61646	species	4616122	10	3	4.11805e-33
Pluralibacter gergoviae	61647	species	5489680	49	27	0.0
Kluyvera intermedia	61648	species	6166452	27	11	0
Serratia rubidaea	61652	species	4922834	26	15	0.0
Acidiphilium multivorum	62140	species	4214744	3	0	0.0
Shewanella baltica	62322	species	5379488	6	2	0.0
Azoarcus sp. BH72	62928	species	4376040	52	8	0.0
Acinetobacter sp. ADP1	62977	species	3598621	46	26	3.03504e-65
Lactococcus virus bIL170	63118	species	31754	1	0	0.0
Zobellia galactanivorans	63186	species	5521712	11	8	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	11	7	0.0
Sideroxydans lithotrophicus	63745	species	3003656	1	0	0.0
Halobacterium salinarum NRC-1	64091	leaf	2571010	5	0	0.0
Streptococcus phage Sfi21	64186	species	40739	3	1	0.0
Xanthomonas oryzae pv. oryzae	64187	leaf	49380608	17	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	8	8	0.0
Borreliella	64895	genus	1162446	1	0	0.0
Mitsuaria	65047	genus	0	4	0	0.0
Corynebacterium ulcerans	65058	species	2534616	18	11	0.0
Halothece sp. PCC 7418	65093	species	4179170	5	5	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	7	6	0.0
