name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Arthrobacter	1663	genus	0	68	0	0.0
Bifidobacterium	1678	genus	2358011	14	0	0.0
Bifidobacterium longum subsp. longum	1679	subspecies	7220280	38	3	0.0
Bifidobacterium adolescentis	1680	species	2089645	64	31	3.12626e-05
Bifidobacterium bifidum	1681	species	2209060	180	1	0
Bifidobacterium longum subsp. infantis	1682	subspecies	2578115	8	2	0.0
Bifidobacterium angulatum	1683	species	2021974	43	9	0.0
Bifidobacterium breve	1685	species	2317134	167	61	8.66112e-05
Bifidobacterium coryneforme	1687	species	1755151	25	1	0.0
Bifidobacterium pseudolongum	1694	species	2032698	16	0	0.0
Brevibacterium	1696	genus	0	4	0	0.0
Corynebacterium ammoniagenes	1697	species	2790185	124	0	1.75809e-289
Brevibacterium linens	1703	species	8072179	250	160	0
Corynebacterium stationis	1705	species	8587058	203	29	0
Cellulomonas	1707	genus	3971988	19	0	0.0
Cellulomonas fimi	1708	species	4266344	10	0	0.0
Cellulosimicrobium cellulans	1710	species	4799856	257	156	0
Cellulomonas flavigena	1711	species	4123179	3	0	0.0
Corynebacterium	1716	genus	2720096	196	89	0.0
Corynebacterium diphtheriae	1717	species	2469401	140	61	9.76386e-36
Corynebacterium glutamicum	1718	species	3768251	166	54	0
Corynebacterium pseudotuberculosis	1719	species	2341503	236	52	1.74982e-05
Corynebacterium callunae	1721	species	2928683	2	0	0.0
Corynebacterium variabile	1727	species	3433007	9	0	0.0
Eubacterium	1730	genus	3574048	4	0	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	1	0	0.0
Eubacterium limosum	1736	species	4316707	114	74	0.0
Propionibacterium freudenreichii	1744	species	2646865	119	5	0.0
Cutibacterium acnes	1747	species	2515790	61649	41565	0.0989779
Acidipropionibacterium acidipropionici	1748	species	3656170	762	97	2.08484e-05
Pseudopropionibacterium propionicum	1750	species	3449360	9	0	0.0
Propionibacterium freudenreichii subsp. shermanii	1752	subspecies	2675045	110	11	0.0
Thermoanaerobacter	1754	genus	2449969	18	7	0.0
Actinobacteria	1760	class	4538401	462	46	0.0
Mycobacteriaceae	1762	family	5824739	28	0	0.0
Mycobacterium	1763	genus	5837906	530	247	0.0
Mycobacterium avium	1764	species	6186937	353	132	5.55953e-06
Mycobacterium bovis	1765	species	5614255	98	0	0.0
Mycobacterium fortuitum	1766	species	6254616	3330	352	0
Mycobacterium intracellulare	1767	species	5331715	72	0	0.0
Mycobacterium kansasii	1768	species	6489764	11	0	0.0
Mycobacterium leprae	1769	species	3268137	4	0	0.0
Mycobacterium avium subsp. paratuberculosis	1770	subspecies	14396848	265	1	0.0
Mycobacterium phlei	1771	species	5349645	455	266	2.88328e-06
Mycobacterium smegmatis	1772	species	20964686	727	338	1.65458e-06
Mycobacterium tuberculosis	1773	species	5141054	236	4	0.0
Mycobacterium chelonae	1774	species	5029817	9	0	0.0
Mycobacterium marinum	1781	species	6555333	10	0	0.0
Mycobacterium aurum	1791	species	6038730	404	268	0.0
Mycobacterium chubuense	1800	species	6342624	6	0	0.0
Mycobacterium gilvum	1804	species	5883060	17	0	0.0
Mycobacterium vaccae	1810	species	6235754	5	0	0.0
Amycolatopsis	1813	genus	11437351	14	0	0.0
Amycolatopsis methanolica	1814	species	7237391	11	0	0.0
Nocardia	1817	genus	7567967	31	0	0.0
Rhodococcus	1827	genus	7101773	104	0	0.0
Rhodococcus fascians	1828	species	5502110	12	0	0.0
Rhodococcus erythropolis	1833	species	6691155	125	2	0
Saccharopolyspora	1835	genus	8212805	2	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	18	0	0.0
Nocardioides	1839	genus	4376707	6	0	0.0
Pseudonocardia	1847	genus	7303989	37	1	0.0
Saccharomonospora	1851	genus	4308349	2	0	0.0
Saccharomonospora viridis	1852	species	4308349	10	0	0.0
Frankia	1854	genus	7497934	38	0	0.0
Frankia alni	1859	species	7497934	5	0	0.0
Geodermatophilus obscurus	1861	species	5322497	10	0	0.0
Actinoplanes	1865	genus	9074768	20	0	0.0
Actinoplanes missouriensis	1866	species	8773466	6	0	0.0
Micromonospora	1873	genus	7025559	4	0	0.0
Streptomyces	1883	genus	9489906	513	137	0.0
Streptomyces albus	1888	species	6841649	533	15	0.0
Streptomyces ambofaciens	1889	species	8393598	168	18	0.0
Streptomyces aureofaciens	1894	species	7076402	343	257	0.0
Streptomyces clavuligerus	1901	species	7590758	169	100	0.0
Streptomyces coelicolor	1902	species	9054847	1	0	0.0
Streptomyces glaucescens	1907	species	7623774	164	93	0.0
Streptomyces hygroscopicus	1912	species	10333189	322	144	0
Streptomyces lincolnensis	1915	species	10319054	255	144	0.0
Streptomyces reticuli	1926	species	9336224	215	109	0.0
Streptomyces scabiei	1930	species	10148695	2	0	0.0
Streptomyces violaceoruber	1935	species	7916045	161	84	0.0
Streptomyces albireticuli	1940	species	8144417	177	94	0.0
Streptosporangium	2000	genus	10369518	10	0	0.0
Streptosporangium roseum	2001	species	10369518	15	0	0.0
Streptosporangiaceae	2004	family	10369518	15	0	0.0
Thermobispora bispora	2006	species	4189976	13	0	0.0
Thermomonosporaceae	2012	family	5639016	6	0	0.0
Nocardiopsis	2013	genus	6195761	9	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	234	2	0.0
Thermomonospora curvata	2020	species	5639016	6	0	0.0
Thermobifida fusca	2021	species	3642249	5	0	0.0
Kibdelosporangium	2029	genus	0	1	0	0.0
Microbacterium testaceum	2033	species	3982034	9	0	0.0
Curtobacterium	2034	genus	0	6	0	0.0
Actinomycetales	2037	order	2135042	5	0	0.0
Aeromicrobium	2040	genus	0	9	0	0.0
Aeromicrobium erythreum	2041	species	3629239	246	162	0.0
Pimelobacter	2044	genus	0	1	0	0.0
Pimelobacter simplex	2045	species	5637360	389	272	0.0
Rothia dentocariosa	2047	species	2506025	6	0	0.0
Actinomycetaceae	2049	family	2135042	6	0	0.0
Mobiluncus curtisii	2051	species	2146480	4	0	0.0
Gordonia	2053	genus	5567155	16	0	0.0
Gordonia bronchialis	2054	species	5290012	28	0	0.0
Gordonia terrae	2055	species	5701501	406	266	4.02559e-06
Sphaerobacter	2056	genus	3993764	6	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	43	0	0.0
Tsukamurella	2060	genus	4479724	9	0	0.0
Tsukamurella paurometabola	2061	species	4479724	9	0	0.0
Streptomycetaceae	2062	family	9456257	93	0	0.0
Kitasatospora	2063	genus	8783278	1	0	0.0
Kitasatospora setae	2066	species	8783278	32	0	0.0
Pseudonocardiaceae	2070	family	9499602	136	0	0.0
Mycoplasmatales	2085	order	988044	115	0	0.0
Mycoplasmataceae	2092	family	988044	19	0	0.0
Mycoplasma	2093	genus	997669	7	0	0.0
Mycoplasma arginini	2094	species	678592	44	43	0.0
Mycoplasma capricolum	2095	species	1777990	52	22	0.0
Mycoplasma gallisepticum	2096	species	969960	25	24	0.0
Mycoplasma hominis	2098	species	690305	64	30	3.23288e-05
Mycoplasma hyopneumoniae	2099	species	909234	16	11	0.0
Mycoplasma hyorhinis	2100	species	836229	53	11	0.0
Mycoplasma mycoides	2102	species	2100167	127	55	0.0
Mycoplasma mycoides subsp. mycoides	2103	subspecies	5780102	39	21	0.0
Mycoplasma pneumoniae	2104	species	866945	6	6	0.0
Mycoplasma pulmonis	2107	species	963879	1	0	0.0
Mycoplasma agalactiae	2110	species	877438	50	25	0.0
Mycoplasma californicum	2113	species	799088	43	29	0.0
Mycoplasma putrefaciens	2123	species	846299	1	0	0.0
Spiroplasma	2132	genus	1281839	2	0	0.0
Spiroplasma citri	2133	species	1640878	74	41	0.0
Methanobacteriales	2158	order	1865270	1	0	0.0
Methanobacterium formicicum	2162	species	7422571	65	43	0.0
Methanohalophilus halophilus	2177	species	2022959	27	24	0.0
Methanomicrobiales	2191	order	2718447	2	0	0.0
Methanosarcinaceae	2206	family	3961076	2	0	0.0
Methanosarcina mazei	2209	species	4120463	20	12	0.0
Halobacteriales	2235	order	3296559	8	0	0.0
Haloarcula	2237	genus	4022047	2	0	0.0
Halobacterium salinarum	2242	species	2619893	2	0	0.0
Haloferax	2251	genus	3958803	1	0	0.0
Natronomonas pharaonis	2257	species	2749696	1	0	0.0
Staphylothermus	2279	genus	1575416	5	0	0.0
Sulfolobus	2284	genus	2587084	5	0	0.0
Sulfolobus acidocaldarius	2285	species	2208768	2	0	0.0
Sulfolobus solfataricus	2287	species	2830609	47	30	0.0
Desulfobacterium autotrophicum	2296	species	5657782	1	0	0.0
Pyrodictiaceae	2307	family	1755215	5	0	0.0
Thermoanaerobacter kivui	2325	species	2397824	37	25	0.0
Halanaerobium praevalens	2331	species	2309262	3	0	0.0
Thermotoga	2335	genus	2865001	3	2	0.0
Thermotoga maritima	2336	species	7469591	33	0	0.0
Candidatus Sodalis pierantonius str. SOPE	2342	leaf	4513140	27	12	0.0
Haliscomenobacter	2349	genus	8771651	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	3	0	0.0
Xylella fastidiosa	2371	species	2601327	19	12	0.0
Thermotogales	2419	order	2565211	1	0	0.0
Thermosipho	2420	genus	1965947	5	0	0.0
Fervidobacterium	2422	genus	2057661	4	0	0.0
Fervidobacterium islandicum	2423	species	2237377	32	27	0.0
Fervidobacterium nodosum	2424	species	1948941	1	0	0.0
Teredinibacter	2425	genus	5193164	1	0	0.0
Teredinibacter turnerae	2426	species	5193164	4	0	0.0
Gardnerella vaginalis	2702	species	1669705	209	55	0.000148063
Hirschia	2723	genus	3540114	4	0	0.0
Hirschia baltica	2724	species	3540114	42	0	0.0
Vagococcus	2737	genus	0	2	0	0.0
Marinobacter	2742	genus	4473655	16	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	4	0	0.0
Halomonas	2745	genus	0	11	0	0.0
Carnobacterium	2747	genus	3073765	2	0	0.0
Saccharomycetales	4892	order	11964946	3	0	0.0
Saccharomycetaceae	4893	family	10638208	1528	0	0.0
Kluyveromyces	4910	genus	0	4	0	0.0
Saccharomyces	4930	genus	12157105	37	0	0.0
Saccharomyces cerevisiae	4932	species	12157105	3	0	0.0
Sordariales	5139	order	37828236	1	0	0.0
Trypanosomatidae	5654	family	32855089	1	0	0.0
Leishmania	5658	genus	32855089	17	0	0.0
Leishmania major	5664	species	32855089	14	0	0.0
Theileria	5873	genus	9010364	551	0	0.0
Cowpox virus	10243	species	224499	1	0	0.0
Vaccinia virus	10245	species	194711	1	0	0.0
Variola virus	10255	species	185578	2	1	0.0
Raccoonpox virus	10256	species	214699	1	1	0.0
Orf virus	10258	species	139962	7	0	0.0
Fowlpox virus	10261	species	288539	3	2	0.0
Pigeonpox virus	10264	species	282356	15	13	0.0
Sheeppox virus	10266	species	149955	4	1	0.0
Swinepox virus	10276	species	146454	4	4	0.0
Choristoneura biennis entomopoxvirus	10288	species	307691	8	1	0.0
Human alphaherpesvirus 2	10310	species	154675	5	5	0.0
Cercopithecine alphaherpesvirus 2	10317	species	150715	2	1	0.0
Bovine alphaherpesvirus 1	10320	species	135301	12	12	0.0
Macacine alphaherpesvirus 1	10325	species	156789	8	7	0.0
Equid alphaherpesvirus 1	10326	species	150224	3	0	0.0
Equid alphaherpesvirus 4	10331	species	145597	1	1	0.0
Human alphaherpesvirus 3	10335	species	124884	1	1	0.0
Suid alphaherpesvirus 1	10345	species	143461	4	4	0.0
Human betaherpesvirus 5	10359	species	235646	32	19	0.000138331
Murid betaherpesvirus 1	10366	species	230278	7	7	0.0
Equid gammaherpesvirus 5	10371	species	182380	6	5	0.0
Human betaherpesvirus 7	10372	species	153080	4	4	0.0
Gallid alphaherpesvirus 2	10390	species	177874	7	7	0.0
Ovine gammaherpesvirus 2	10398	species	135135	1	1	0.0
Ictalurid herpesvirus 1	10401	species	134226	1	1	0.0
Baculoviridae	10442	family	136513	1	0	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	1	1	0.0
Agrotis segetum granulovirus	10464	species	131680	7	7	0.0
Campoletis sonorensis ichnovirus	10484	species	240596	11	11	0.0
Paramecium bursaria Chlorella virus 1	10506	species	330611	2	2	0.0
Human adenovirus 1	10533	leaf	36001	1	1	0.0
Xipapillomavirus 1	10561	species	7276	1	1	0.0
Human papillomavirus type 49	10616	leaf	7560	5	5	0.0
Human papillomavirus type 4	10617	leaf	7353	9	9	0.0
Myoviridae	10662	family	139443	3	1	0.0
T4virus	10663	genus	167434	10	3	0.0
Enterobacteria phage T4	10665	leaf	168903	5	5	0.0
Escherichia virus P2	10679	species	33593	2	1	0.0
Haemophilus phage HP1	10690	species	32355	5	3	0.0
Siphoviridae	10699	family	54178	16	15	0.0
Streptomyces phage VWB	10702	species	49220	2	1	0.0
Escherichia virus Lambda	10710	species	48502	23	0	0.00156853
Enterobacteria phage phi80	10713	species	46150	21	0	0.00026744
Bacillus phage SPP1	10724	species	44010	4	4	0.0
Escherichia virus T5	10726	species	121750	2	2	0.0
Enterobacteria phage T7	10760	leaf	39937	19	19	0.00163112
Porcine parvovirus	10796	leaf	5075	1	1	0.0
Human parvovirus B19	10798	leaf	5596	4	4	0.0
African cassava mosaic virus	10817	species	5503	1	1	0.0
Beet curly top virus	10840	species	2994	5	5	0.0
Enterobacteria phage fd	10864	species	6408	1	0	0.0
Enterobacteria phage Ike	10867	leaf	6883	1	1	0.0
Enterobacteria phage If1	10868	leaf	8454	1	1	0.0
Enterobacteria phage M13	10870	leaf	6407	2	0	0.000428769
Pseudomonas phage Pf3	10872	leaf	5833	6	6	0.0
Middelburg virus	11023	species	11550	12	12	0.0
Dengue virus 2	11060	leaf	10723	1	1	0.0
Langat virus	11085	species	10943	6	6	0.0
Louping ill virus	11086	species	10871	2	2	0.0
Bovine viral diarrhea virus 1	11099	species	12573	13	0	0.0
Human parainfluenza virus 4a	11224	leaf	17052	1	1	0.0
Thogoto virus	11569	species	10461	1	1	0.0
Orthobunyavirus	11572	genus	12221	4	0	0.0
Jaagsiekte sheep retrovirus	11746	species	7462	1	1	0.0
Baboon endogenous virus strain M7	11764	leaf	8507	14	14	0.0
Abelson murine leukemia virus	11788	species	5894	4	4	0.0
Moloney murine leukemia virus	11801	leaf	8332	3	0	0.0
Moloney murine sarcoma virus	11809	species	5833	1	0	0.0
Mason-Pfizer monkey virus	11855	species	8557	2	2	0.0
Woolly monkey sarcoma virus	11970	species	5159	3	3	0.0
Soybean dwarf virus	12049	species	5853	1	1	0.0
Pepper mild mottle virus	12239	species	6357	3	3	0.0
Bean pod mottle virus	12260	species	9657	1	1	0.0
Grapevine fanleaf virus	12274	species	11116	1	1	0.0
Clostridium phage c-st	12336	species	185683	2	1	0.0
Staphylococcus phage 11	12360	species	43604	2	0	0.0
Streptococcus phage EJ-1	12402	species	42935	1	1	0.0
Lactobacillus phage phiadh	12417	species	43785	3	3	0.0
Hepatitis delta virus	12475	species	1682	1	1	0.0
Ectromelia virus	12643	species	209771	2	1	0.0
Equid gammaherpesvirus 2	12657	species	184439	1	1	0.0
Acidovorax	12916	genus	4877171	263	7	0.0
Azoarcus	12960	genus	0	70	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	47	36	0.0
Magnetospirillum	13134	genus	4666472	40	0	0.0
Burkholderia mallei	13373	species	7121566	905	7	0
Sphingomonas	13687	genus	5564099	201	3	0.0
Natrialba magadii	13769	species	4443643	1	0	0.0
Theileriidae	27994	family	9010364	1	0	0.0
Bifidobacterium animalis	28025	species	1946896	46	26	0.0
Corynebacterium flavescens	28028	species	2758653	162	107	0
Lysinibacillus fusiformis	28031	species	4843789	92	65	4.5206e-06
Staphylococcus lugdunensis	28035	species	2627127	432	78	1.2209e-176
Streptococcus mitis	28037	species	2146611	872	634	0.000298204
Lactobacillus curvatus	28038	species	5775917	171	50	4.4496e-05
Acidothermus	28048	genus	2443540	6	0	0.0
Micromonosporaceae	28056	family	7146176	21	0	0.0
Rhodoferax	28065	genus	4969784	44	0	0.0
Rubrivivax	28067	genus	5043253	37	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	52	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	71	66	0.0
Neisseria weaveri	28091	species	2188497	92	61	5.75207e-06
Burkholderia gladioli	28095	species	9052299	804	128	8.37151e-06
Sinorhizobium	28105	genus	7020428	28	0	0.0
Alteromonas macleodii	28108	species	4602757	100	17	0.0
Francisella philomiragia	28110	species	2033555	301	67	0.0
Bacteroides ovatus	28116	species	6475296	211	0	1.17367e-05
Odoribacter splanchnicus	28118	species	4392288	2	0	0.0
Porphyromonas asaccharolytica	28123	species	2186370	1	0	0.0
Prevotella intermedia	28131	species	2686803	74	15	0.0
Prevotella melaninogenica	28132	species	3168282	1	0	0.0
Cronobacter sakazakii	28141	species	4439412	162	58	0
Salmonella enterica subsp. enterica serovar Senftenberg	28150	leaf	10025118	39	0	4.84475e-37
Serratia proteamaculans	28151	species	5495657	2	0	0.0
Yersinia kristensenii	28152	species	4496569	49	21	0.0
Vibrio nigripulchritudo	28173	species	6322155	76	70	0.0
Capnocytophaga canimorsus	28188	species	2571406	1	0	0.0
Arcobacter butzleri	28197	species	2283719	3	0	0.0
Arcobacter nitrofigilis	28199	species	3192235	2	0	0.0
Chelatococcus	28209	genus	0	14	0	0.0
Alphaproteobacteria	28211	class	3788603	171	1	0.0
Betaproteobacteria	28216	class	5404831	151	0	0.0
Deltaproteobacteria	28221	class	4979291	27	0	0.0
Colwellia	28228	genus	5373180	6	0	0.0
Geobacter	28231	genus	4227210	17	0	0.0
Geobacter metallireducens	28232	species	4011182	2	0	0.0
Marinomonas	28253	genus	4292128	4	0	0.0
Halomonadaceae	28256	family	1125990	17	0	0.0
Cobetia marina	28258	species	4176400	153	95	0.0
Arcanobacterium	28263	genus	1986154	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	1	0	0.0
Hyphantria cunea nucleopolyhedrovirus	28288	species	132959	3	3	0.0
Cydia pomonella granulovirus	28289	species	123500	7	7	0.0
Murid betaherpesvirus 2	28304	species	230138	2	2	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	2	2	0.0
[Clostridium] propionicum	28446	species	3120417	2	0	0.0
Clavibacter michiganensis	28447	species	3302478	57	0	0.0
Komagataeibacter xylinus	28448	species	3905082	2	0	0.0
Burkholderia pseudomallei	28450	species	7741335	1947	573	0.000179273
Leptospira alstonii	28452	species	4591888	197	193	1.41863e-05
Sphingobacterium	28453	genus	0	11	0	0.0
Taterapox virus	28871	species	198050	2	0	0.0
Camelpox virus	28873	species	205719	1	0	0.0
Volepox virus	28874	species	217124	8	8	0.0
Caudovirales	28883	order	86934	3	0	0.0
Campylobacter helveticus	28898	species	1871495	41	38	0.0
Salmonella enterica	28901	species	6891819	259	120	1.62903e-06
Mycoplasma bovis	28903	species	972935	85	22	0.0
Kluyveromyces lactis	28985	species	10729447	2975	208	1.08219e-95
Escherichia virus 186	29252	species	30624	1	1	0.0
Streptomyces cattleya	29303	species	16188068	6	0	0.0
Bacillus thuringiensis serovar galleriae	29338	leaf	6742233	23	7	0.0
Clostridium argentinense	29341	species	4803058	167	162	0.0
[Clostridium] cellulosi	29343	species	2229578	41	41	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1	0	0.0
Staphylococcus saprophyticus	29385	species	2577899	392	20	3.95093e-05
Staphylococcus capitis	29388	species	2503265	1	0	0.0
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	4236117	29	3	0.0
Microlunatus	29404	genus	5683123	6	0	0.0
Microlunatus phosphovorus	29405	species	5683123	4	0	0.0
Rhodoplanes	29407	genus	0	5	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	18	0	0.0
Methylobacterium zatmanii	29429	species	5612218	424	62	2.62797e-05
Acinetobacter haemolyticus	29430	species	3538838	496	376	7.08289e-05
Moraxella ovis	29433	species	2306095	58	10	0
Pseudomonas savastanoi	29438	species	6064638	7	0	0.0
Xanthomonas albilineans	29447	species	3852299	13	0	0.0
Rhizobium etli	29449	species	6876929	293	35	0
Brucella melitensis	29459	species	3855017	5	0	0.0
Brucella suis	29461	species	6085890	14	0	0.0
Veillonella parvula	29466	species	2132142	117	58	8.10842e-05
Pectobacterium atrosepticum	29471	species	5064019	108	10	0.0
Yersinia frederiksenii	29484	species	4550894	2	0	0.0
Yersinia rohdei	29485	species	4372253	78	45	0.0
Yersinia ruckeri	29486	species	11161575	152	45	3.91576e-06
Vibrio furnissii	29494	species	4916408	3	0	0.0
Turneriella parva	29510	species	4409302	3	0	0.0
Borreliella afzelii	29518	species	1151622	9	0	0.0
Borreliella garinii	29519	species	933029	34	12	0.0
Brachyspira	29521	genus	2938286	1	0	0.0
Pelobacter acetylenicus	29542	species	3206049	45	36	0.0
Pelobacter propionicus	29543	species	4241119	2	0	0.0
Lawsonia intracellularis	29546	species	1719103	1	0	0.0
Epsilonproteobacteria	29547	class	1974556	1	0	0.0
Rhodothermus	29548	genus	3360429	3	0	0.0
Rhodothermus marinus	29549	species	3360429	1	0	0.0
Mycoplasma canadense	29554	species	693241	23	21	0.0
Mycoplasma canis	29555	species	897443	50	16	0.0
Janthinobacterium	29580	genus	5949001	73	0	0.0
Anticarsia gemmatalis nucleopolyhedrovirus	31507	species	132239	5	4	0.0
Lactococcus virus sk1	31532	species	28451	1	0	0.0
Pseudomonas phage D3	31535	species	56426	2	2	0.0
Lactococcus phage BK5-T	31754	species	40003	3	3	0.0
Bifidobacteriaceae	31953	family	2293934	14	0	0.0
Propionibacteriaceae	31957	family	2829393	58	0	0.0
Amycolatopsis orientalis	31958	species	8982090	234	100	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	297	138	0
Mollicutes	31969	class	1017665	15	0	0.0
Veillonellaceae	31977	family	2318245	7	0	0.0
Aminobacter	31988	genus	0	9	0	0.0
Rhodobacteraceae	31989	family	4417673	161	11	0.0
