name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Human adenovirus 2	10515	leaf	35937	1	0	0.0
Myoviridae	10662	family	139443	1	0	0.0
Escherichia virus T5	10726	species	121750	1	1	0.0
Enterobacteria phage T7	10760	leaf	39937	1	0	0.0
Squash leaf curl virus	10829	species	2634	1	1	0.0
Enterobacteria phage M13	10870	leaf	6407	1	0	0.0
Murine hepatitis virus strain A59	11142	leaf	31357	2	2	0.0
Human respirovirus 3	11216	species	15462	1	1	0.0
Bovine orthopneumovirus	11246	species	15140	4	4	0.0
Human immunodeficiency virus 1	11676	species	9181	1	1	0.0521489
Baboon endogenous virus strain M7	11764	leaf	8507	2	2	0.0
Abelson murine leukemia virus	11788	species	5894	1	1	0.0
Y73 sarcoma virus	11884	species	5188	1	0	0.0
Rous sarcoma virus	11886	species	9392	1	0	0.0
Cymbidium mosaic virus	12178	species	6227	1	1	0.0
Narcissus mosaic virus	12180	species	6955	1	1	0.0
Clostridium phage c-st	12336	species	185683	2	1	0.0
Enterobacteria phage RB69	12353	leaf	167560	1	0	0.0
Staphylococcus phage 11	12360	species	43604	3	0	0.0
Ectromelia virus	12643	species	209771	1	0	0.0
Acidovorax	12916	genus	4877171	9	0	0.0
Azoarcus	12960	genus	0	1	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	5	5	0.0
Burkholderia mallei	13373	species	7121566	23	0	0.0
Sphingomonas	13687	genus	5564099	5	0	0.0
Bifidobacterium animalis	28025	species	1946896	1	1	0.0
Corynebacterium flavescens	28028	species	2758653	32	22	0.000293399
Lysinibacillus fusiformis	28031	species	4843789	21	14	0.0
Staphylococcus lugdunensis	28035	species	2627127	65	23	0.000182558
Streptococcus mitis	28037	species	2146611	391	284	0.00370182
Lactobacillus curvatus	28038	species	5775917	12	2	0.0
Micromonosporaceae	28056	family	7146176	4	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	2	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	20	20	0.0
Neisseria weaveri	28091	species	2188497	15	15	0.0
Burkholderia gladioli	28095	species	9052299	42	1	0.0
Sinorhizobium	28105	genus	7020428	3	0	0.0
Alteromonas macleodii	28108	species	4602757	18	6	0.0
Francisella philomiragia	28110	species	2033555	54	20	0.0
Bacteroides ovatus	28116	species	6475296	24	0	0.0
Prevotella intermedia	28131	species	2686803	16	0	0.0
Cronobacter sakazakii	28141	species	4439412	11	4	0.0
Salmonella enterica subsp. enterica serovar Senftenberg	28150	leaf	10025118	5	2	0.0
Yersinia kristensenii	28152	species	4496569	9	4	0.0
Vibrio nigripulchritudo	28173	species	6322155	15	15	0.0
Chelatococcus	28209	genus	0	1	0	0.0
Alphaproteobacteria	28211	class	3788603	11	0	0.0
Betaproteobacteria	28216	class	5404831	11	0	0.0
Deltaproteobacteria	28221	class	4979291	1	0	0.0
Halomonadaceae	28256	family	1125990	3	0	0.0
Cobetia marina	28258	species	4176400	10	8	0.0
Human adenovirus 5	28285	leaf	35938	1	0	0.0
Cydia pomonella granulovirus	28289	species	123500	4	4	0.0
Murid betaherpesvirus 2	28304	species	230138	2	2	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
Clavibacter michiganensis	28447	species	3302478	8	0	0.0
Burkholderia pseudomallei	28450	species	7741335	97	44	0.0
Leptospira alstonii	28452	species	4591888	4	4	0.0
Volepox virus	28874	species	217124	1	1	0.0
Campylobacter helveticus	28898	species	1871495	23	20	0.0
Salmonella enterica	28901	species	6891819	55	29	0
Mycoplasma bovis	28903	species	972935	15	10	0.0
Kluyveromyces lactis	28985	species	10729447	546	100	0
Streptomyces cattleya	29303	species	16188068	3	0	0.0
Bacillus thuringiensis serovar galleriae	29338	leaf	6742233	5	3	0.0
Clostridium argentinense	29341	species	4803058	61	60	0.0
[Clostridium] cellulosi	29343	species	2229578	10	6	0.0
Staphylococcus saprophyticus	29385	species	2577899	110	12	0.000735256
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	4236117	4	1	0.0
Microlunatus phosphovorus	29405	species	5683123	2	0	0.0
Rhodoplanes	29407	genus	0	1	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	3	2	0.0
Methylobacterium zatmanii	29429	species	5612218	30	4	0.0
Acinetobacter haemolyticus	29430	species	3538838	24	20	3.16277e-65
Moraxella ovis	29433	species	2306095	5	2	0.0
Pseudomonas savastanoi	29438	species	6064638	1	0	0.0
Xanthomonas albilineans	29447	species	3852299	5	0	0.0
Rhizobium etli	29449	species	6876929	28	5	0.0
Veillonella parvula	29466	species	2132142	44	35	0.000280691
Pectobacterium atrosepticum	29471	species	5064019	3	0	0.0
Yersinia rohdei	29485	species	4372253	11	5	0.0
Yersinia ruckeri	29486	species	11161575	10	2	0.0
Borreliella afzelii	29518	species	1151622	3	0	0.0
Borreliella garinii	29519	species	933029	16	6	0.0
Pelobacter acetylenicus	29542	species	3206049	3	2	0.0
Mycoplasma canadense	29554	species	693241	17	16	0.0
Mycoplasma canis	29555	species	897443	13	4	0.0
Taylorella equigenitalis	29575	species	1713991	2	0	0.0
Janthinobacterium	29580	genus	5949001	2	0	0.0
Anticarsia gemmatalis nucleopolyhedrovirus	31507	species	132239	1	0	0.0
Lettuce infectious yellows virus	31713	species	15311	1	1	0.0
Bifidobacteriaceae	31953	family	2293934	2	0	0.0
Propionibacteriaceae	31957	family	2829393	9	0	0.0
Amycolatopsis orientalis	31958	species	8982090	46	28	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	32	17	0.0
Rhodobacteraceae	31989	family	4417673	20	2	0.0
Methylobacterium radiotolerans	31998	species	6899110	2	0	0.0
Achromobacter denitrificans	32002	species	13155420	67	28	0
Nitrosomonadales	32003	order	3061161	2	0	0.0
Burkholderia	32008	genus	7690769	85	30	0.0
Campylobacter fetus subsp. venerealis	32020	subspecies	1930368	4	0	0.0
Campylobacter jejuni subsp. jejuni	32022	subspecies	25552916	8	2	0.0
Xanthomonadaceae	32033	family	10236911	15	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	5	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	9	9	0.0
Human betaherpesvirus 6B	32604	species	162114	2	2	0.0
Cutibacterium avidum	33010	species	2526138	47	20	0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	3408062	31	10	0.0
Parvimonas micra	33033	species	1627009	62	58	0.00280283
Sphingopyxis macrogoltabida	33050	species	16800329	98	32	0
Kinetoplastibacterium	33055	genus	821320	1	0	0.0
Thauera	33057	genus	0	4	0	0.0
Acidithiobacillus caldus	33059	species	3112322	1	0	0.0
Pseudomonas viridiflava	33069	species	6093513	17	11	0.0
Eremothecium	33170	genus	9119312	2	0	0.0
Caviid betaherpesvirus 2	33706	species	233501	1	1	0.0
Agromyces	33877	genus	0	2	0	0.0
Microbacterium	33882	genus	3982034	7	0	0.0
Rathayibacter tritici	33888	species	3354681	23	15	0.0
Streptomyces avermitilis	33903	species	9119895	1	0	0.0
Amycolatopsis mediterranei	33910	species	13655759	14	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	122	105	0.00269523
Geobacillus thermodenitrificans	33940	species	3608012	23	5	0.0
Geobacillus thermoleovorans	33941	species	3596620	8	3	0
Lactobacillus johnsonii	33959	species	1907846	41	14	0.0
Leuconostoc mesenteroides subsp. dextranicum	33966	subspecies	1854727	1	0	0.0
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	8181583	20	3	0.0
Kineococcus	33981	genus	4956672	1	0	0.0
Exiguobacterium	33986	genus	2928324	2	0	0.0
Rickettsia amblyommatis	33989	species	1480884	12	0	0.0
Rickettsia bellii	33990	species	1525528	14	5	0.0
Rickettsia rhipicephali	33992	species	1305467	13	7	0.0
Komagataeibacter europaeus	33995	species	3797909	11	4	0.0
Paracoccus aminophilus	34003	species	4873118	2	0	0.0
Rhodovulum	34008	genus	4347929	2	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1228806	9	6	0.0
Moraxella osloensis	34062	species	2649137	1716	1699	0.00838079
Francisellaceae	34064	family	2722320	1	0	0.0
Variovorax	34072	genus	6817856	5	0	0.0
Variovorax paradoxus	34073	species	6817856	12	0	0.0
Riemerella anatipestifer	34085	species	2563329	51	10	0.0
Cryptophlebia leucotreta granulovirus	35254	species	110907	1	1	0.0
Simbu orthobunyavirus	35306	species	12172	27	27	0.0
Mycobacterium indicus pranii	35617	species	5589007	1	0	0.0
Acholeplasma oculi	35623	species	1587120	10	10	0.0
Citrobacter amalonaticus	35703	species	5875351	25	15	8.449e-05
Chaetomiaceae	35718	family	37828236	37	0	0.0
Thielavia	35719	genus	36912256	76	0	0.0
Thielavia terrestris	35720	species	36912256	1	0	0.0
Haloferax gibbonsii	35746	species	3918454	12	11	0.0
Corynebacterium kutscheri	35755	species	2354065	17	10	0.0
Rickettsia slovaca	35794	species	1275404	1	0	0.0
Nitrosospira briensis	35799	species	3210113	2	0	0.0
Rhodovulum sulfidophilum	35806	species	4347929	80	11	0.0
Bordetella holmesii	35814	species	3698615	17	0	0.0
Lymphocystis disease virus 1	36363	species	102653	1	1	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	149	21	0.0
Microbacterium aurum	36805	species	3424892	77	68	0.000323109
Mycobacterium abscessus	36809	species	6771347	27	16	0.0
Thiobacillus denitrificans	36861	species	2909809	2	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	leaf	703004	9	8	0.0
Paraburkholderia xenovorans	36873	species	19434089	7	0	0.0
Dolphin morbillivirus	37131	leaf	15702	2	2	0.0
Human gammaherpesvirus 8	37296	species	137969	2	2	0.0
Nocardia brasiliensis	37326	species	9436348	2	0	0.0
Nocardia farcinica	37329	species	6292344	62	38	0.0
Nocardia nova	37330	species	8348532	1	0	0.0
Nocardia seriolae	37332	species	8304518	28	15	0.0
Helicobacter bilis	37372	species	2620399	9	9	0.0
Candidatus Phytoplasma mali	37692	species	601943	5	5	0.0
Escherichia coli B	37762	leaf	9048143	4	0	0.0
Rhodococcus opacus	37919	species	9001985	32	9	0.0
Sinomonas atrocyanea	37927	species	4492204	49	24	0.0
Atkinsonella hypoxylon virus	37961	species	6105	1	1	0.0
Methanosarcina siciliae	38027	species	5222724	2	0	0.0
Corynebacterium jeikeium	38289	species	2476822	2	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	52	29	0.0
Corynebacterium vitaeruminis	38305	species	2931780	5	0	0.0
Bartonella henselae	38323	species	1931047	35	0	0.0
Ureaplasma parvum serovar 3	38504	leaf	727289	9	1	0.0
[Eubacterium] eligens	39485	species	2831389	7	0	0.0
Cotesia congregata bracovirus	39640	species	567670	5	5	0.0
Mesorhizobium ciceri	39645	species	6785241	40	1	0.0
Dialister pneumosintes	39950	species	1274073	10	10	0.0
Erythrobacter litoralis	39960	species	3052398	16	10	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	2149868	4	1	0.0
Oligotropha carboxidovorans	40137	species	5740737	5	0	0.0
Acinetobacter junii	40215	species	3378307	35	33	0.00149658
Snakehead retrovirus	40270	species	10688	2	2	0.0
Stenotrophomonas	40323	genus	4684682	14	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	97	25	0.0
Mycoplasma mycoides subsp. capri	40477	subspecies	1085764	5	0	0.0
Mycoplasma capricolum subsp. capripneumoniae	40480	subspecies	4067899	1	1	0.0
Listeria phage A118	40521	species	40834	3	0	0.0
Listeria virus A511	40523	species	137619	1	0	0.0
Actinosynnema mirum	40567	species	8248144	5	0	0.0
Xenorhabdus bovienii	40576	species	4225498	14	14	0.0
Thioploca ingrica	40754	species	4810005	19	17	0.0
Bradyrhizobiaceae	41294	family	6674145	7	0	0.0
Rhodospirillaceae	41295	family	4587671	8	0	0.0
Sphingomonadaceae	41297	family	3650691	30	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	29	15	0.0
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	41514	leaf	4600800	6	4	0.0
Burkholderia plantarii	41899	species	8081051	29	0	0.0
Streptomyces sampsonii	42239	species	7070328	31	10	0.0
Nitrospira moscoviensis	42253	species	4589485	4	3	0.0
Rubrobacter radiotolerans	42256	species	3267233	7	0	0.0
Sulfolobus islandicus	43080	species	2647110	12	12	0.0
Pseudomonas alcaligenes	43263	species	4406305	27	20	0.0
Kutzneria albida	43357	species	9874926	3	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	31	5	0.0
Pseudoalteromonas rubra	43658	species	5913780	15	15	0.0
Paenarthrobacter aurescens	43663	species	5226648	2	0	0.0
Brachybacterium	43668	genus	3614992	1	0	0.0
Rothia mucilaginosa	43675	species	2264603	52	33	0.000649907
Metallosphaera sedula	43687	species	2191517	9	9	0.0
Corynebacterium striatum	43770	species	2797692	50	34	0.0
Tolumonas	43947	genus	3471292	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	15	14	0.0
Ferrimonas balearica	44012	species	4279159	1	0	0.0
Paenibacillus	44249	genus	6859310	4	1	0.0
Paenibacillus durus	44251	species	5575484	14	12	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	1	0	0.0
Leptospira interrogans serovar Copenhageni	44275	leaf	4630574	11	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	2463037	9	1	0.0
Mycobacterium avium subsp. avium	44454	subspecies	5011264	3	0	0.0
Nitrosomonas communis	44574	species	4067838	16	13	0.0
Nitrosomonas ureae	44577	species	3307820	2	2	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	2509249	11	4	0
Desulfovibrio fairfieldensis	44742	species	3699310	5	5	0.0
Capnocytophaga haemolytica	45243	species	2688484	3	3	0.0
Hyphomicrobiaceae	45401	family	3812969	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	5	4	0.0
Vibrio scophthalmi	45658	species	9728927	12	9	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	1	1	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	63630911	33	6	1.50994e-05
Anabaena sp. 90	46234	species	5305675	262	217	0.0
Thermosipho melanesiensis	46541	species	1915238	15	0	0.0
Whitewater Arroyo mammarenavirus	46919	species	10448	1	1	0.0
Borrelia miyamotoi	47466	species	937966	11	0	0.0
Lactobacillus rhamnosus	47715	species	3576576	18	8	0.0
Streptomyces lydicus	47763	species	25752055	134	61	0.0
Micromonospora aurantiaca	47850	species	7025559	4	0	0.0
Pseudomonas azotoformans	47878	species	13440913	123	47	0.0
Pseudomonas corrugata	47879	species	6124363	18	11	0.0
Pseudomonas oryzihabitans	47885	species	4834356	23	14	0.0
Serratia fonticola	47917	species	12326310	19	11	3.91233e-05
Macacine betaherpesvirus 3	47929	species	221454	1	0	0.0
Mycoplasma pullorum	48003	species	1007172	14	14	0.0
Microbulbifer	48073	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	3862530	71	28	0.000259967
Xanthomonas fragariae	48664	species	21445839	47	1	0.0
Ralstonia	48736	genus	5694356	5	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	1	0	0.0
Candidatus Arthromitus	49082	genus	1603201	2	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	1	0	0.0
Flavobacteriaceae	49546	family	3418156	2	0	0.0
Enterobacteria phage RB49	50948	leaf	164018	1	1	0.0
Helicoverpa armigera nucleopolyhedrovirus	51313	species	130759	1	1	0.0
Pediococcus damnosus	51663	species	11570178	41	9	0
Aerococcus urinaeequi	51665	species	4067667	58	22	0.000236808
Tetragenococcus halophilus	51669	species	2562720	15	4	0.0
Xestia c-nigrum granulovirus	51677	species	178733	1	0	0.0
Prevotella dentalis	52227	species	3350206	1	0	0.0
Lactobacillus gallinarum	52242	species	2374782	20	9	0.0
Actinomyces meyeri	52773	species	2049088	25	18	0.0
Pseudoalteromonas	53246	genus	4394956	3	0	0.0
Desulfocapsa	53318	genus	4023512	1	0	0.0
Pantoea	53335	genus	4926392	9	0	0.0
Tatumella citrea	53336	species	8982233	10	0	0.0
Enterococcus durans	53345	species	6143683	27	1	0.0
Intrasporangium	53357	genus	4024382	1	0	0.0
Pseudomonas citronellolis	53408	species	14631203	72	17	0.0
Halobacteroidaceae	53434	family	2559425	1	0	0.0
Lactobacillus lindneri	53444	species	2842174	10	0	0.0
Janibacter	53457	genus	0	3	0	0.0
Nakamurella multipartita	53461	species	6060298	2	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	12	1	0
Thermococcus peptonophilus	53952	species	1896106	2	2	0.0
Thermococcus chitonophagus	54262	species	1969648	3	3	0.0
Raoultella ornithinolytica	54291	species	5398151	54	13	0.0
Salmonella enterica subsp. enterica serovar Paratyphi A	54388	leaf	9211391	3	0	0.0
Streptomyces venezuelae	54571	species	26469547	96	34	0.0
Aneurinibacillus	55079	genus	0	3	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	2	0	0.0
Staphylococcus phage Twort	55510	species	130706	2	2	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	1	0	0.0
Vibrio anguillarum	55601	species	4084966	16	5	0.0
Thermococcus barophilus	55802	species	2064237	3	1	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	19	18	0.0
Xanthomonas sacchari	56458	species	5006106	35	15	2.39283e-173
Xanthomonas vesicatoria	56460	species	5349905	18	3	0.0
Rhizobium gallicum	56730	species	7311190	13	5	0.0
Syntrophus aciditrophicus SB	56780	leaf	3179300	7	7	0.0
Thermus oshimai	56957	species	2401329	1	0	0.0
Kocuria	57493	genus	2697540	6	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Citrobacter braakii	57706	species	5244065	6	4	0.0
Salmonella enterica subsp. enterica serovar Weltevreden	57743	leaf	20446954	3	0	0
Burkholderia thailandensis	57975	species	6739614	47	6	0.0
Colwellia sp. MT41	58049	species	4337945	30	27	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	0	0.0
Salmonella enterica subsp. enterica	59201	subspecies	24594129	2	1	0.0
Salmonella enterica subsp. diarizonae	59204	subspecies	14518198	15	0	0.0
Fibrobacter succinogenes subsp. succinogenes S85	59374	leaf	7685639	10	0	0.0
Actinotignum schaalii	59505	species	2159306	5	5	0.0
Staphylococcus phage 85	59506	species	44283	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	959779	8	1	0.0
Paenibacillus peoriae	59893	species	6219815	22	6	0.0
Prochlorococcus marinus subsp. pastoris str. CCMP1986	59919	leaf	1657990	17	16	0.0
Prochlorococcus marinus str. NATL2A	59920	leaf	1842899	10	3	0.0
Sulfitobacter	60136	genus	0	1	0	0.0
Shewanella sp. MR-4	60480	species	4706287	10	1	0.0
Shewanella sp. MR-7	60481	species	4799109	19	8	0.0
Lactobacillus paraplantarum	60520	species	3139729	3	2	0.0
Burkholderia pyrrocinia	60550	species	7961346	13	4	0.0
Burkholderia vietnamiensis	60552	species	6930496	48	2	0.0
Phaeobacter gallaeciensis	60890	species	4540155	37	31	0.0
Staphylococcus succinus	61015	species	2745675	23	16	0.0
Dehalococcoides mccartyi	61435	species	1412881	6	2	0.0
Acholeplasma brassicae	61635	species	1877792	5	5	0.0
Enterobacter asburiae	61645	species	4787018	44	26	0.000823992
Lelliottia amnigena	61646	species	4616122	6	3	0.0
Pluralibacter gergoviae	61647	species	5489680	11	10	0.0
Kluyvera intermedia	61648	species	6166452	17	13	0.0
Serratia rubidaea	61652	species	4922834	17	10	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	2	2	0.0
Haloterrigena turkmenica	62320	species	5440782	1	0	0.0
Shewanella baltica	62322	species	5379488	1	1	0.0
Azoarcus sp. BH72	62928	species	4376040	26	2	0.0
Acinetobacter sp. ADP1	62977	species	3598621	19	19	0.0
Zobellia galactanivorans	63186	species	5521712	15	12	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	20	20	0.0
Halobacterium salinarum NRC-1	64091	leaf	2571010	1	0	0.0
Xanthomonas oryzae pv. oryzae	64187	leaf	49380608	34	4	0.0
Synechococcus sp. CC9311	64471	species	2606748	2	2	0.0
Borreliella	64895	genus	1162446	1	1	0.0
Mitsuaria	65047	genus	0	2	0	0.0
Corynebacterium ulcerans	65058	species	2534616	18	8	0.0
Halothece sp. PCC 7418	65093	species	4179170	8	8	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	24	23	0.0
Actinoalloteichus	65496	genus	0	5	0	0.0
Wolbachia sp. wRi	66084	species	1445873	4	1	0.0
Bacillus clausii KSM-K16	66692	leaf	4303871	13	4	0.0
Propionibacterium freudenreichii subsp. freudenreichii	66712	subspecies	2649166	17	3	0.0
BeAn 58058 virus	67082	species	163005	75458	57005	0.120276
Streptomyces alboflavus	67267	species	9622415	31	21	0.0
Edwardsiella ictaluri	67780	species	3812301	11	4	0.0
Citrobacter werkmanii	67827	species	5142338	7	4	0.0
Actinobacillus succinogenes	67854	species	2319663	1	0	0.0
Streptomyces albolongus	68173	species	8027788	30	13	0.0
Streptomyces cyaneogriseus	68192	species	7762396	1	0	0.0
Streptomyces griseochromogenes	68214	species	10764674	24	13	0.0
Streptomyces pactum	68249	species	16731053	59	33	0.0
Mesorhizobium	68287	genus	7011064	7	0	0.0
Wiseana iridescent virus	68347	leaf	205791	5	3	0.0
Streptomyces albulus	68570	species	9784577	51	1	0.0
Theileria orientalis	68886	species	9010364	7	0	0.0
Cupriavidus basilensis	68895	species	8421483	41	27	0.0
Thermales	68933	order	2498247	3	0	0.0
Thermococcus kodakarensis KOD1	69014	leaf	2088737	1	1	0.0
Phyllobacteriaceae	69277	family	7011064	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	21	7	0
Curtobacterium pusillum	69373	species	4541048	58	42	0.0
Caulobacter henricii	69395	species	3957288	26	22	0.0
