name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycoplasma arginini	2094	species	678592	2	2	0.0
Mycoplasma capricolum	2095	species	1777990	4	4	0.0
Mycoplasma gallisepticum	2096	species	969960	7	6	0.0
Mycoplasma genitalium	2097	species	579782	1	0	0.0
Mycoplasma hominis	2098	species	690305	17	13	0.0
Mycoplasma hyopneumoniae	2099	species	909234	1	1	0.0
Mycoplasma hyorhinis	2100	species	836229	7	2	0.0
Mycoplasma mycoides	2102	species	2100167	12	8	0.0
Mycoplasma mycoides subsp. mycoides	2103	subspecies	5780102	12	6	0.0
Mycoplasma pneumoniae	2104	species	866945	1	1	0.0
Mycoplasma agalactiae	2110	species	877438	6	2	0.0
Mycoplasma californicum	2113	species	799088	2	1	0.0
Spiroplasma citri	2133	species	1640878	21	14	0.0
Methanobacterium formicicum	2162	species	7422571	30	6	0.0
Methanohalophilus halophilus	2177	species	2022959	9	8	0.0
Methanomicrobiales	2191	order	2718447	1	0	0.0
Methanosarcina barkeri	2208	species	4650840	1	0	0.0
Methanosarcina mazei	2209	species	4120463	2	2	0.0
Haloferax volcanii	2246	species	4012900	1	0	0.0
Sulfolobus solfataricus	2287	species	2830609	9	7	0.0
Thermoanaerobacter kivui	2325	species	2397824	23	12	0.0
Thermotoga	2335	genus	2865001	1	1	0.0
Thermotoga maritima	2336	species	7469591	5	0	0.0
Candidatus Sodalis pierantonius str. SOPE	2342	leaf	4513140	12	6	0.0
Xylella	2370	genus	2601327	4	0	0.0
Xylella fastidiosa	2371	species	2601327	7	0	0.0
Fervidobacterium islandicum	2423	species	2237377	4	4	0.0
Roseobacter	2433	genus	4538342	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	15	2	0.000118988
Hirschia baltica	2724	species	3540114	1	0	0.0
Marinobacter	2742	genus	4473655	2	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	6	0	0.0
Halomonas	2745	genus	0	4	0	0.0
Saccharomycetaceae	4893	family	10638208	49	0	0.0
Saccharomyces	4930	genus	12157105	7	0	0.0
Theileria	5873	genus	9010364	24	0	0.0
Orthopoxvirus	10242	genus	196858	1	1	0.0
Cowpox virus	10243	species	224499	4	0	0.0
Vaccinia virus	10245	species	194711	3	0	0.0
Variola virus	10255	species	185578	3	1	0.0
Raccoonpox virus	10256	species	214699	1	1	0.0
Orf virus	10258	species	139962	1	1	0.0
Fowlpox virus	10261	species	288539	2	2	0.0
Swinepox virus	10276	species	146454	3	3	0.0
Human alphaherpesvirus 1	10298	species	152222	1	1	0.0
Human alphaherpesvirus 2	10310	species	154675	1	1	0.0
Macacine alphaherpesvirus 1	10325	species	156789	1	1	0.0
Saimiriine alphaherpesvirus 1	10353	species	156742	1	1	0.0
Human betaherpesvirus 5	10359	species	235646	7	7	0.0
Murid betaherpesvirus 1	10366	species	230278	2	0	0.0
Saimiriine gammaherpesvirus 2	10381	species	112930	1	1	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	2	2	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	1	1	0.0
Campoletis sonorensis ichnovirus	10484	species	240596	2	2	0.0
Paramecium bursaria Chlorella virus 1	10506	species	330611	1	1	0.0
Xipapillomavirus 1	10561	species	7276	1	1	0.0
Human papillomavirus type 4	10617	leaf	7353	1	1	0.0
T4virus	10663	genus	167434	3	0	0.0
Bacillus virus SPO1	10685	species	132562	2	0	0.0
Enterobacteria phage phi80	10713	species	46150	1	0	1.6563e-65
Escherichia virus T5	10726	species	121750	1	0	0.0
Podoviridae	10744	family	54419	1	0	0.0
Enterobacteria phage T7	10760	leaf	39937	4	4	0.00248474
Digitaria streak virus	10837	species	2701	8	8	0.0
Human orthopneumovirus	11250	species	15225	1	1	0.0
Vesicular stomatitis New Jersey virus	11280	leaf	11123	1	1	0.0
Bovine ephemeral fever virus	11303	leaf	14900	1	1	0.0
Human immunodeficiency virus 1	11676	species	9181	3	3	0.0
Baboon endogenous virus strain M7	11764	leaf	8507	1	1	0.0
Apple chlorotic leaf spot virus	12175	species	7555	1	1	0.0
Soybean mosaic virus	12222	species	9588	2	2	0.0
Clostridium phage c-st	12336	species	185683	4	4	0.0
Streptococcus phage EJ-1	12402	species	42935	1	1	0.0
Ectromelia virus	12643	species	209771	2	0	0.0
Acidovorax	12916	genus	4877171	56	2	0.0
Azoarcus	12960	genus	0	14	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	15	4	0.0
Magnetospirillum	13134	genus	4666472	6	0	0.0
Burkholderia mallei	13373	species	7121566	123	0	8.32257e-73
Sphingomonas	13687	genus	5564099	19	1	0.0
Bifidobacterium animalis	28025	species	1946896	2	1	0.0
Corynebacterium flavescens	28028	species	2758653	10	5	0.0
Lysinibacillus fusiformis	28031	species	4843789	19	14	0.0
Staphylococcus lugdunensis	28035	species	2627127	119	32	4.77628e-53
Streptococcus mitis	28037	species	2146611	377	258	0.000857503
Lactobacillus curvatus	28038	species	5775917	18	6	0.0
Micromonosporaceae	28056	family	7146176	8	0	0.0
Rubrivivax	28067	genus	5043253	5	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	6	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	14	11	0.0
Neisseria weaveri	28091	species	2188497	18	13	0.0
Burkholderia gladioli	28095	species	9052299	236	35	1.56646e-05
Sinorhizobium	28105	genus	7020428	3	0	0.0
Alteromonas macleodii	28108	species	4602757	14	2	0.0
Francisella philomiragia	28110	species	2033555	30	3	0.0
Bacteroides ovatus	28116	species	6475296	19	0	6.89618e-05
Prevotella intermedia	28131	species	2686803	15	3	0.0
Cronobacter sakazakii	28141	species	4439412	47	19	2.31517e-05
Salmonella enterica subsp. enterica serovar Senftenberg	28150	leaf	10025118	11	1	0
Serratia proteamaculans	28151	species	5495657	1	0	0.0
Yersinia kristensenii	28152	species	4496569	15	6	0
Vibrio nigripulchritudo	28173	species	6322155	5	2	0.0
Arcobacter butzleri	28197	species	2283719	1	0	0.0
Chelatococcus	28209	genus	0	1	0	0.0
Alphaproteobacteria	28211	class	3788603	28	0	0.0
Betaproteobacteria	28216	class	5404831	19	0	0.0
Deltaproteobacteria	28221	class	4979291	1	0	0.0
Geobacter	28231	genus	4227210	1	0	0.0
Marinomonas	28253	genus	4292128	1	0	0.0
Halomonadaceae	28256	family	1125990	7	0	0.0
Cobetia marina	28258	species	4176400	35	21	0.0
Arcanobacterium	28263	genus	1986154	1	0	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
Clavibacter michiganensis	28447	species	3302478	3	0	0.0
Burkholderia pseudomallei	28450	species	7741335	351	112	6.44367e-05
Leptospira alstonii	28452	species	4591888	8	7	0.0
Taterapox virus	28871	species	198050	3	0	0.0
Camelpox virus	28873	species	205719	3	3	0.0
Volepox virus	28874	species	217124	2	2	0.0
Campylobacter helveticus	28898	species	1871495	16	15	0.0
Salmonella enterica	28901	species	6891819	86	29	0
Mycoplasma bovis	28903	species	972935	14	11	0.0
Kluyveromyces lactis	28985	species	10729447	312	136	2.06473e-83
Streptomyces cattleya	29303	species	16188068	3	0	0.0
Bacillus thuringiensis serovar galleriae	29338	leaf	6742233	6	2	0.0
Clostridium argentinense	29341	species	4803058	44	43	0.0
[Clostridium] cellulosi	29343	species	2229578	2	2	0.0
Staphylococcus saprophyticus	29385	species	2577899	175	19	0.000219396
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	4236117	12	1	0.0
Microlunatus	29404	genus	5683123	1	0	0.0
Microlunatus phosphovorus	29405	species	5683123	1	0	0.0
Methylobacterium zatmanii	29429	species	5612218	61	17	0.0
Acinetobacter haemolyticus	29430	species	3538838	100	68	0.000220236
Moraxella ovis	29433	species	2306095	6	3	0
Pseudomonas savastanoi	29438	species	6064638	14	0	0.0
Xanthomonas albilineans	29447	species	3852299	3	0	0.0
Rhizobium etli	29449	species	6876929	86	11	0.0
Brucella melitensis	29459	species	3855017	5	3	0.0
Brucella suis	29461	species	6085890	1	0	0.0
Veillonella parvula	29466	species	2132142	13	10	9.30829e-05
Pectobacterium atrosepticum	29471	species	5064019	75	6	0.0
Yersinia frederiksenii	29484	species	4550894	1	0	0.0
Yersinia rohdei	29485	species	4372253	10	5	0.0
Yersinia ruckeri	29486	species	11161575	31	11	0.0
Borreliella afzelii	29518	species	1151622	4	0	0.0
Borreliella garinii	29519	species	933029	9	1	0.0
Pelobacter acetylenicus	29542	species	3206049	15	12	0.0
Rhodothermus marinus	29549	species	3360429	1	0	0.0
Mycoplasma canadense	29554	species	693241	7	7	0.0
Mycoplasma canis	29555	species	897443	7	3	0.0
Janthinobacterium	29580	genus	5949001	2	0	0.0
Lactococcus virus sk1	31532	species	28451	2	1	0.0
Lactococcus virus c2	31537	species	22172	50	48	0.0089512
Lactococcus phage BK5-T	31754	species	40003	3	0	0.0
Propionibacteriaceae	31957	family	2829393	6	0	0.0
Amycolatopsis orientalis	31958	species	8982090	53	36	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	30	12	0.0
Mollicutes	31969	class	1017665	1	0	0.0
Veillonellaceae	31977	family	2318245	4	0	0.0
Rhodobacteraceae	31989	family	4417673	30	7	0.0
Achromobacter denitrificans	32002	species	13155420	296	115	0.0
Nitrosomonadales	32003	order	3061161	2	0	0.0
Burkholderia	32008	genus	7690769	310	151	0.0
Methylophilaceae	32011	family	2915241	4	0	0.0
Thiomonas	32012	genus	3462095	5	0	0.0
Campylobacter fetus subsp. venerealis	32020	subspecies	1930368	1	0	0.0
Campylobacter jejuni subsp. jejuni	32022	subspecies	25552916	18	1	0.0
Xanthomonadaceae	32033	family	10236911	90	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	7	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	3	3	0.0
Human betaherpesvirus 6B	32604	species	162114	2	2	0.0
Sorghum mosaic virus	32619	species	9624	1	1	0.0
Cutibacterium avidum	33010	species	2526138	34	2	0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	3408062	51	17	0.0
Parvimonas micra	33033	species	1627009	10	10	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	236	53	0
Sphingopyxis terrae	33052	species	3983415	2	0	0.0
Thauera	33057	genus	0	8	0	0.0
Acidithiobacillus caldus	33059	species	3112322	3	0	0.0
Pseudomonas viridiflava	33069	species	6093513	886	559	0.000160567
Gloeobacter violaceus	33072	species	4659019	1	0	0.0
Eremothecium	33170	genus	9119312	7	0	0.0
Caviid betaherpesvirus 2	33706	species	233501	1	1	0.0
Murid gammaherpesvirus 4	33708	species	119451	1	1	0.0
Microbacterium	33882	genus	3982034	7	2	0.0
Rathayibacter tritici	33888	species	3354681	28	10	0.0
Amycolatopsis mediterranei	33910	species	13655759	4	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	158	142	0.0007848
Geobacillus thermodenitrificans	33940	species	3608012	18	11	0.0
Geobacillus thermoleovorans	33941	species	3596620	15	3	0.0
Lactobacillaceae	33958	family	2594320	4	0	0.0
Lactobacillus johnsonii	33959	species	1907846	22	5	5.45165e-05
Leuconostoc mesenteroides subsp. dextranicum	33966	subspecies	1854727	4	1	0
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	8181583	23	4	0
Kineococcus	33981	genus	4956672	1	0	0.0
Rickettsia amblyommatis	33989	species	1480884	9	0	0.0
Rickettsia bellii	33990	species	1525528	8	0	0.0
Rickettsia rhipicephali	33992	species	1305467	5	0	0.0
Komagataeibacter europaeus	33995	species	3797909	15	8	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	1	0	0.0
Paracoccus aminophilus	34003	species	4873118	2	0	0.0
Rhodovulum	34008	genus	4347929	8	0	0.0
Rhodospirillum centenum	34018	species	4355543	1	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1228806	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	1	0	0.0
Rahnella aquatilis	34038	species	5656799	5	0	0.0
Moraxella osloensis	34062	species	2649137	1206	1181	0.0017292
Variovorax	34072	genus	6817856	3	0	0.0
Variovorax paradoxus	34073	species	6817856	26	0	0.0
Riemerella anatipestifer	34085	species	2563329	69	31	1.24743e-61
Blattabacterium	34098	genus	625324	1	0	0.0
Mycoplasma virus P1	35238	species	11660	2	2	0.0
Bovine alphaherpesvirus 5	35244	species	137821	1	1	0.0
Cryptophlebia leucotreta granulovirus	35254	species	110907	1	1	0.0
Simbu orthobunyavirus	35306	species	12172	13	13	0.0
Pseudomonas phage phiCTX	35343	species	35580	13	0	0.0
Streptococcus phage T12	35344	species	37976	2	0	0.0
Acholeplasma oculi	35623	species	1587120	10	8	0.0
Citrobacter amalonaticus	35703	species	5875351	39	16	0
Chaetomiaceae	35718	family	37828236	13	0	0.0
Thielavia	35719	genus	36912256	25	0	0.0
Haloferax gibbonsii	35746	species	3918454	5	2	0.0
Corynebacterium kutscheri	35755	species	2354065	9	6	0.0
Nitrosospira briensis	35799	species	3210113	1	0	0.0
Rhodovulum sulfidophilum	35806	species	4347929	128	29	0.0
Bordetella holmesii	35814	species	3698615	15	0	0.0
Lactococcus virus bIL67	36343	species	22195	91	82	0.0
Lymphocystis disease virus 1	36363	species	102653	3	3	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	107	26	0.0
Microbacterium aurum	36805	species	3424892	121	100	0.000292844
Mycobacterium abscessus	36809	species	6771347	34	16	2.63826e-05
Thiobacillus denitrificans	36861	species	2909809	3	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	leaf	703004	6	6	0.0
Paraburkholderia xenovorans	36873	species	19434089	72	0	0.0
Nocardia brasiliensis	37326	species	9436348	1	0	0.0
Nocardia farcinica	37329	species	6292344	64	29	0.0
Nocardia nova	37330	species	8348532	2	0	0.0
Nocardia seriolae	37332	species	8304518	51	33	0.0
Helicobacter bilis	37372	species	2620399	6	6	0.0
Marichromatium purpuratum	37487	species	3779112	6	0	0.0
Candidatus Phytoplasma mali	37692	species	601943	7	7	0.0
Dietzia	37914	genus	0	1	0	0.0
Rhodococcus opacus	37919	species	9001985	44	9	0.0
Sinomonas atrocyanea	37927	species	4492204	57	42	0.0
Streptomyces pristinaespiralis	38300	species	8532592	55	36	0.0
Bartonella henselae	38323	species	1931047	17	0	0.0
Blastococcus	38501	genus	4875340	7	0	0.0
Ureaplasma parvum serovar 3	38504	leaf	727289	16	3	0.0
Cotesia congregata bracovirus	39640	species	567670	1	1	0.0
Mesorhizobium ciceri	39645	species	6785241	52	3	0.0
Dialister pneumosintes	39950	species	1274073	5	5	0.0
Erythrobacter litoralis	39960	species	3052398	46	24	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	2149868	6	3	0.0
Oligotropha carboxidovorans	40137	species	5740737	6	0	0.0
Acinetobacter junii	40215	species	3378307	143	121	0.000447533
Snakehead retrovirus	40270	species	10688	1	1	0.0
Stenotrophomonas	40323	genus	4684682	45	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	1699	464	0.000882456
Mycoplasma mycoides subsp. capri	40477	subspecies	1085764	6	0	0.0
Actinosynnema	40566	genus	8248144	1	0	0.0
Actinosynnema mirum	40567	species	8248144	7	0	0.0
Xenorhabdus bovienii	40576	species	4225498	25	18	0.0
Thioploca ingrica	40754	species	4810005	15	12	0.0
Brevundimonas	41275	genus	3445263	5	0	0.0
Bradyrhizobiaceae	41294	family	6674145	11	0	0.0
Rhodospirillaceae	41295	family	4587671	37	0	0.0
Sphingomonadaceae	41297	family	3650691	31	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	10	2	0.0
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	41514	leaf	4600800	5	0	0.0
Burkholderia plantarii	41899	species	8081051	148	12	4.89125e-322
Streptomyces sampsonii	42239	species	7070328	38	18	0.0
Nitrospira moscoviensis	42253	species	4589485	13	4	0.0
Rubrobacter radiotolerans	42256	species	3267233	28	21	0.0
Candida dubliniensis	42374	species	14618422	1	0	0.0
Roseobacter litoralis	42443	species	4745450	2	0	0.0
Marinovum algicola	42444	species	5252390	3	0	0.0
Corynebacterium argentoratense	42817	species	2031902	3	0	0.0
Sulfolobus islandicus	43080	species	2647110	11	10	0.0
Pseudomonas alcaligenes	43263	species	4406305	520	296	0
Kutzneria albida	43357	species	9874926	3	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	40	0	0.0
Pseudoalteromonas rubra	43658	species	5913780	29	23	0.0
Paenarthrobacter aurescens	43663	species	5226648	1	0	0.0
Brachybacterium	43668	genus	3614992	1	0	0.0
Rothia mucilaginosa	43675	species	2264603	43	28	1.34507e-67
Lactococcus phage r1t	43685	species	33350	2	0	0.0
Metallosphaera sedula	43687	species	2191517	4	4	0.0
Corynebacterium striatum	43770	species	2797692	47	31	8.25975e-05
Corynebacterium urealyticum	43771	species	2342642	2	0	0.0
Tolumonas	43947	genus	3471292	2	0	0.0
Tolumonas auensis	43948	species	3471292	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	10	9	0.0
Caldicellulosiruptor	44000	genus	2744362	2	0	0.0
Ferrimonas balearica	44012	species	4279159	4	0	0.0
Polynucleobacter	44013	genus	1859979	4	0	0.0
Paenibacillus	44249	genus	6859310	4	0	0.0
Paenibacillus durus	44251	species	5575484	7	4	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	9	0	0.0
Leptospira interrogans serovar Copenhageni	44275	leaf	4630574	7	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	2463037	5	0	0.0
Mycobacterium avium subsp. avium	44454	subspecies	5011264	12	10	0.0
Microcoleus	44471	genus	0	1	0	0.0
Nitrosomonas communis	44574	species	4067838	13	11	0.0
Nitrosomonas ureae	44577	species	3307820	7	3	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	2509249	46	12	4.1704e-155
Desulfovibrio fairfieldensis	44742	species	3699310	13	11	0.0
Capnocytophaga haemolytica	45243	species	2688484	5	5	0.0
Hyphomicrobiaceae	45401	family	3812969	2	0	0.0
Enterobacteria phage RB32	45406	species	165890	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	8	6	0.0
Vibrio scophthalmi	45658	species	9728927	17	8	0.0
Halobacillus	45667	genus	4170008	1	0	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	3	1	0.000741131
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	0	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	63630911	42	8	0
Anabaena sp. 90	46234	species	5305675	163	135	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	1	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	1	0	0.0
Thermosipho melanesiensis	46541	species	1915238	9	0	0.0
Devosia	46913	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	937966	11	0	0.0
Lactobacillus rhamnosus	47715	species	3576576	19	7	0.0
Streptomyces lydicus	47763	species	25752055	137	60	0.0
Micromonospora aurantiaca	47850	species	7025559	2	0	0.0
Pseudomonas azotoformans	47878	species	13440913	57994	27568	0.00436461
Pseudomonas corrugata	47879	species	6124363	2279	1445	3.54093e-05
Pseudomonas oryzihabitans	47885	species	4834356	483	315	6.7733e-05
Serratia fonticola	47917	species	12326310	44	10	0.0
Mycoplasma pullorum	48003	species	1007172	8	7	0.0
Microbulbifer	48073	genus	0	3	0	0.0
Marinobacterium	48075	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	3862530	397	105	0.00126882
Xanthomonas fragariae	48664	species	21445839	272	21	0.0
Ralstonia	48736	genus	5694356	31	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	1	0	0.0
Desulfitobacterium hafniense	49338	species	5503334	1	0	0.0
Flavobacteriaceae	49546	family	3418156	7	4	0.0
Pediococcus damnosus	51663	species	11570178	31	8	4.47673e-26
Aerococcus urinaeequi	51665	species	4067667	32	16	2.36461e-18
Tetragenococcus halophilus	51669	species	2562720	22	6	2.45258e-52
Lactobacillus gallinarum	52242	species	2374782	22	4	6.59162e-05
Brachyspira pilosicoli	52584	species	2635825	1	0	0.0
Pleurocapsales	52604	order	5265903	1	0	0.0
Actinomyces meyeri	52773	species	2049088	9	6	0.0
Polaribacter	52959	genus	0	1	0	0.0
Lactobacillus phage phig1e	52979	species	42259	2	2	0.0
Pseudoalteromonas	53246	genus	4394956	6	0	0.0
Pantoea	53335	genus	4926392	23	0	0.0
Tatumella citrea	53336	species	8982233	10	0	0.0
Enterococcus durans	53345	species	6143683	39	1	4.63932e-74
Pseudomonas citronellolis	53408	species	14631203	2182	800	7.06291e-06
Pseudomonas resinovorans	53412	species	6484828	31	0	0.0
Nocardiopsis alba	53437	species	5848211	5	0	0.0
Lactobacillus lindneri	53444	species	2842174	28	0	0.0
Janibacter	53457	genus	0	5	0	0.0
Nakamurella	53460	genus	6060298	2	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	699	178	1.81374e-05
Thermococcus peptonophilus	53952	species	1896106	5	4	0.0
Microplitis demolitor bracovirus	53988	species	185221	2	2	0.0
Thermococcus chitonophagus	54262	species	1969648	3	3	0.0
Raoultella ornithinolytica	54291	species	5398151	157	48	5.65482e-05
Streptomyces venezuelae	54571	species	26469547	91	39	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	2	0	0.0
Vibrio anguillarum	55601	species	4084966	21	0	0.0
Thermococcus barophilus	55802	species	2064237	8	3	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	17	11	0.0
Xanthomonas sacchari	56458	species	5006106	154	87	0
Xanthomonas vesicatoria	56460	species	5349905	48	2	6.31779e-116
Rhizobium gallicum	56730	species	7311190	45	19	0.0
Syntrophus aciditrophicus SB	56780	leaf	3179300	12	11	0.0
