name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sinorhizobium	28105	genus	7020428	2	0	0.0
Alteromonas macleodii	28108	species	4602757	14	8	0.0
Francisella philomiragia	28110	species	2033555	35	11	0.0
Bacteroides ovatus	28116	species	6475296	10	0	0.0
Prevotella intermedia	28131	species	2686803	6	0	0.0
Cronobacter sakazakii	28141	species	4439412	11	4	0.0
Salmonella enterica subsp. enterica serovar Senftenberg	28150	leaf	10025118	4	1	0.0
Yersinia kristensenii	28152	species	4496569	9	5	0.0
Vibrio nigripulchritudo	28173	species	6322155	2	2	0.0
Arcobacter	28196	genus	2510848	1	0	0.0
Alphaproteobacteria	28211	class	3788603	10	0	0.0
Betaproteobacteria	28216	class	5404831	5	0	0.0
Deltaproteobacteria	28221	class	4979291	1	0	0.0
Geobacter	28231	genus	4227210	1	0	0.0
Cobetia marina	28258	species	4176400	7	7	0.0
Cydia pomonella granulovirus	28289	species	123500	1	1	0.0
Murid betaherpesvirus 2	28304	species	230138	1	1	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
Clavibacter michiganensis	28447	species	3302478	7	0	0.0
Burkholderia pseudomallei	28450	species	7741335	57	28	0.0
Leptospira alstonii	28452	species	4591888	13	13	0.0
Campylobacter helveticus	28898	species	1871495	5	4	0.0
Salmonella enterica	28901	species	6891819	28	13	8.10234e-05
Mycoplasma bovis	28903	species	972935	5	4	0.0
Kluyveromyces lactis	28985	species	10729447	239	57	0
Natronococcus	29287	genus	4314118	1	0	0.0
Streptomyces cattleya	29303	species	16188068	1	0	0.0
Bacillus thuringiensis serovar galleriae	29338	leaf	6742233	2	2	0.0
Clostridium argentinense	29341	species	4803058	24	23	0.0
[Clostridium] cellulosi	29343	species	2229578	1	1	0.0
Staphylococcus saprophyticus	29385	species	2577899	62	8	0.000235553
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	4236117	3	0	0.0
Microlunatus	29404	genus	5683123	1	0	0.0
Microlunatus phosphovorus	29405	species	5683123	1	0	0.0
Rhodoplanes	29407	genus	0	1	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	4	2	0.0
Methylobacterium zatmanii	29429	species	5612218	11	3	0.0
Acinetobacter haemolyticus	29430	species	3538838	12	9	3.98569e-39
Moraxella ovis	29433	species	2306095	6	0	0.0
Xanthomonas albilineans	29447	species	3852299	2	0	0.0
Rhizobium etli	29449	species	6876929	15	3	0.0
Veillonella parvula	29466	species	2132142	23	18	0.000741628
Pectobacterium atrosepticum	29471	species	5064019	9	0	0.0
Yersinia rohdei	29485	species	4372253	3	3	0.0
Yersinia ruckeri	29486	species	11161575	5	3	0.0
Borreliella garinii	29519	species	933029	7	1	0.0
Pelobacter acetylenicus	29542	species	3206049	3	2	0.0
Mycoplasma canadense	29554	species	693241	3	3	0.0
Mycoplasma canis	29555	species	897443	10	4	0.0
Janthinobacterium	29580	genus	5949001	2	0	0.0
Bifidobacteriaceae	31953	family	2293934	1	0	0.0
Propionibacteriaceae	31957	family	2829393	6	0	0.0
Amycolatopsis orientalis	31958	species	8982090	38	19	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	20	7	0.0
Rhodobacteraceae	31989	family	4417673	12	1	0.0
Achromobacter denitrificans	32002	species	13155420	54	23	0.0
Burkholderia	32008	genus	7690769	61	27	0.0
Methylophilaceae	32011	family	2915241	1	0	0.0
Campylobacter fetus subsp. venerealis	32020	subspecies	1930368	1	0	0.0
Campylobacter jejuni subsp. jejuni	32022	subspecies	25552916	4	2	0.0
Xanthomonadaceae	32033	family	10236911	4	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	2	1	0.0
Synechococcus sp. WH 7803	32051	species	2366980	2	1	0.0
Buchnera	32199	genus	597442	1	0	0.0
Cutibacterium avidum	33010	species	2526138	33	11	0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	3408062	23	7	0.0
Parvimonas micra	33033	species	1627009	37	37	0.00064792
Sphingopyxis macrogoltabida	33050	species	16800329	53	26	3.14972e-05
Thauera	33057	genus	0	5	0	0.0
Pseudomonas viridiflava	33069	species	6093513	7	5	0.0
Eremothecium	33170	genus	9119312	3	0	0.0
Caviid betaherpesvirus 2	33706	species	233501	1	1	0.0
Agromyces	33877	genus	0	1	0	0.0
Microbacterium	33882	genus	3982034	14	1	0.0
Rathayibacter tritici	33888	species	3354681	20	9	0.0
Amycolatopsis mediterranei	33910	species	13655759	10	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	77	65	0.00204097
Geobacillus thermodenitrificans	33940	species	3608012	16	9	0.0
Geobacillus thermoleovorans	33941	species	3596620	7	2	1.22572e-123
Lactobacillus johnsonii	33959	species	1907846	14	8	0.0
Leuconostoc mesenteroides subsp. dextranicum	33966	subspecies	1854727	3	2	0.0
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	8181583	12	4	0.0
Kineococcus	33981	genus	4956672	1	0	0.0
Exiguobacterium	33986	genus	2928324	2	0	0.0
Rickettsia amblyommatis	33989	species	1480884	3	0	0.0
Rickettsia bellii	33990	species	1525528	5	1	0.0
Rickettsia rhipicephali	33992	species	1305467	10	7	0.0
Komagataeibacter europaeus	33995	species	3797909	6	2	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	2	0	0.0
Paracoccus aminophilus	34003	species	4873118	1	0	0.0
Rhodovulum	34008	genus	4347929	1	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1228806	5	5	0.0
Rahnella aquatilis	34038	species	5656799	1	0	0.0
Moraxella osloensis	34062	species	2649137	950	939	0.00717152
Variovorax	34072	genus	6817856	1	0	0.0
Variovorax paradoxus	34073	species	6817856	6	0	0.0
Riemerella anatipestifer	34085	species	2563329	5	2	0.0
Bamboo mosaic virus	35286	species	6366	1	1	0.0
Simbu orthobunyavirus	35306	species	12172	18	18	0.0
Acholeplasma oculi	35623	species	1587120	1	1	0.0
Heliobacterium modesticaldum	35701	species	3075407	1	0	0.0
Citrobacter amalonaticus	35703	species	5875351	6	3	0.0
Chaetomiaceae	35718	family	37828236	50	0	0.0
Thielavia	35719	genus	36912256	50	0	0.0
Haloferax gibbonsii	35746	species	3918454	1	1	0.0
Corynebacterium kutscheri	35755	species	2354065	5	3	0.0
Nitrosospira briensis	35799	species	3210113	1	0	0.0
Rhodovulum sulfidophilum	35806	species	4347929	63	10	0.0
Bordetella holmesii	35814	species	3698615	7	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	60	6	0.0
Microbacterium aurum	36805	species	3424892	58	49	0.000616693
Mycobacterium abscessus	36809	species	6771347	24	12	0.0
Desulfitobacterium	36853	genus	4425788	1	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	leaf	703004	1	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	8	0	0.0
Nocardia farcinica	37329	species	6292344	33	14	0.0
Nocardia nova	37330	species	8348532	1	0	0.0
Nocardia seriolae	37332	species	8304518	22	10	0.0
Helicobacter bilis	37372	species	2620399	3	3	0.0
Candidatus Phytoplasma mali	37692	species	601943	2	2	0.0
Enterococcus casseliflavus	37734	species	3427276	1	0	0.0
Escherichia coli B	37762	leaf	9048143	1	0	0.0
Rhodococcus opacus	37919	species	9001985	20	6	0.0
Sinomonas atrocyanea	37927	species	4492204	24	13	0.0
Streptomyces pristinaespiralis	38300	species	8532592	11	5	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1	0	0.0
Bartonella henselae	38323	species	1931047	24	1	0.0
Blastococcus	38501	genus	4875340	1	0	0.0
Ureaplasma parvum serovar 3	38504	leaf	727289	1	0	0.0
Lactobacillus phage PL-1	39103	species	38880	1	0	0.0
Cotesia congregata bracovirus	39640	species	567670	8	7	0.0
Mesorhizobium ciceri	39645	species	6785241	17	0	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	0	0.0
Dialister pneumosintes	39950	species	1274073	8	8	0.0
Erythrobacter litoralis	39960	species	3052398	8	4	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	2149868	2	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	3	0	0.0
Acinetobacter junii	40215	species	3378307	12	9	0.000156297
Snakehead retrovirus	40270	species	10688	1	1	0.0
Stenotrophomonas	40323	genus	4684682	6	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	59	16	0.0
Mycoplasma mycoides subsp. capri	40477	subspecies	1085764	3	0	0.0
Leptotrichia buccalis	40542	species	2465610	1	0	0.0
Actinosynnema mirum	40567	species	8248144	2	0	0.0
Xenorhabdus bovienii	40576	species	4225498	6	5	0.0
Thioploca ingrica	40754	species	4810005	9	7	0.0
Brevundimonas	41275	genus	3445263	3	0	0.0
Bradyrhizobiaceae	41294	family	6674145	2	0	0.0
Rhodospirillaceae	41295	family	4587671	10	0	0.0
Sphingomonadaceae	41297	family	3650691	18	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	8	5	0.0
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	41514	leaf	4600800	2	2	0.0
Burkholderia plantarii	41899	species	8081051	37	1	0.0
Streptomyces sampsonii	42239	species	7070328	20	9	0.0
Nitrospira moscoviensis	42253	species	4589485	2	1	0.0
Rubrobacter radiotolerans	42256	species	3267233	2	0	0.0
Marinovum algicola	42444	species	5252390	1	0	0.0
Sulfolobus islandicus	43080	species	2647110	4	4	0.0
Pseudomonas alcaligenes	43263	species	4406305	22	18	0.0
Kutzneria	43356	genus	9874926	2	0	0.0
Kutzneria albida	43357	species	9874926	2	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	22	2	0.0
Pseudoalteromonas rubra	43658	species	5913780	3	3	0.0
Paenarthrobacter aurescens	43663	species	5226648	1	0	0.0
Brachybacterium	43668	genus	3614992	2	0	0.0
Brachybacterium faecium	43669	species	3614992	1	0	0.0
Rothia mucilaginosa	43675	species	2264603	32	20	0.0
Metallosphaera sedula	43687	species	2191517	3	3	0.0
Corynebacterium striatum	43770	species	2797692	31	19	0.0
Syntrophus	43773	genus	3179300	1	0	0.0
Tolumonas auensis	43948	species	3471292	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	5	5	0.0
Ferrimonas	44011	genus	4279159	1	0	0.0
Paenibacillus	44249	genus	6859310	1	1	0.0
Paenibacillus durus	44251	species	5575484	5	5	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	1	0	0.0
Leptospira interrogans serovar Copenhageni	44275	leaf	4630574	8	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	2463037	2	1	0.0
Mycobacterium avium subsp. avium	44454	subspecies	5011264	3	0	0.0
Nitrosomonas communis	44574	species	4067838	6	6	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	2509249	4	0	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	5	5	0.0
Hyphomicrobiaceae	45401	family	3812969	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	4	4	0.0
Vibrio scophthalmi	45658	species	9728927	4	3	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	3	3	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	2	2	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	63630911	23	6	8.31767e-06
Anabaena sp. 90	46234	species	5305675	154	130	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	1	1	0.0
Spirochaeta africana	46355	species	3285855	1	0	0.0
Thermosipho melanesiensis	46541	species	1915238	5	0	0.0
Simian virus 12	46771	species	5230	1	1	0.0
Borrelia miyamotoi	47466	species	937966	6	0	0.0
Lactobacillus rhamnosus	47715	species	3576576	7	3	0.0
Bibersteinia trehalosi	47735	species	2411529	2	0	0.0
Streptomyces lydicus	47763	species	25752055	80	34	0.0
Micromonospora aurantiaca	47850	species	7025559	2	0	0.0
Pseudomonas azotoformans	47878	species	13440913	65	14	0
Pseudomonas corrugata	47879	species	6124363	14	5	0.0
Pseudomonas oryzihabitans	47885	species	4834356	14	9	0.0
Serratia fonticola	47917	species	12326310	9	6	4.31219e-05
Macacine betaherpesvirus 3	47929	species	221454	1	0	0.0
Mycoplasma pullorum	48003	species	1007172	3	3	0.0
Acinetobacter pittii	48296	species	3862530	36	15	0
Verrucomicrobiales	48461	order	2664102	1	0	0.0
Xanthomonas fragariae	48664	species	21445839	21	1	0.0
Ralstonia	48736	genus	5694356	2	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	1	0	0.0
Flavobacteriaceae	49546	family	3418156	2	0	0.0
Wigglesworthia	51228	genus	711269	1	0	0.0
Helicoverpa armigera nucleopolyhedrovirus	51313	species	130759	1	1	0.0
Pediococcus damnosus	51663	species	11570178	40	2	0
Aerococcus urinaeequi	51665	species	4067667	34	16	0.000388738
Tetragenococcus halophilus	51669	species	2562720	6	3	0.0
Xestia c-nigrum granulovirus	51677	species	178733	1	0	0.0
Prevotella dentalis	52227	species	3350206	1	0	0.0
Lactobacillus gallinarum	52242	species	2374782	11	1	0.0
Actinomyces meyeri	52773	species	2049088	15	13	0.0
Desulfocapsa	53318	genus	4023512	1	0	0.0
Pantoea	53335	genus	4926392	2	0	0.0
Tatumella citrea	53336	species	8982233	4	0	0.0
Enterococcus durans	53345	species	6143683	23	1	0.0
Intrasporangium calvum	53358	species	4024382	1	0	0.0
Pseudomonas citronellolis	53408	species	14631203	38	10	0.0
Lactobacillus lindneri	53444	species	2842174	10	2	0.0
Janibacter	53457	genus	0	3	0	0.0
Nakamurella	53460	genus	6060298	2	0	0.0
Nakamurella multipartita	53461	species	6060298	1	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	4	1	0.0
Octadecabacter arcticus	53946	species	5478249	1	0	0.0
Thermococcus peptonophilus	53952	species	1896106	3	3	0.0
Ignicoccus	54258	genus	1346101	2	0	0.0
Thermococcus chitonophagus	54262	species	1969648	7	7	0.0
Raoultella ornithinolytica	54291	species	5398151	35	12	0.0
Streptomyces venezuelae	54571	species	26469547	53	24	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	2	0	0.0
Vibrio anguillarum	55601	species	4084966	10	2	0.0
Thermococcus barophilus	55802	species	2064237	2	0	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	5	4	0.0
Xanthomonas sacchari	56458	species	5006106	14	7	3.95266e-20
Xanthomonas vesicatoria	56460	species	5349905	15	2	0.0
Rhizobium gallicum	56730	species	7311190	6	1	0.0
Syntrophus aciditrophicus SB	56780	leaf	3179300	2	2	0.0
Thermus brockianus	56956	species	2388273	2	0	0.0
Kocuria	57493	genus	2697540	5	0	0.0
Sulfurospirillum	57665	genus	2755507	1	0	0.0
Citrobacter braakii	57706	species	5244065	6	3	0.0
Salmonella enterica subsp. enterica serovar Weltevreden	57743	leaf	20446954	3	0	0.0
Burkholderia thailandensis	57975	species	6739614	24	6	0.0
Colwellia sp. MT41	58049	species	4337945	24	19	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	0	0.0
Salmonella enterica subsp. enterica	59201	subspecies	24594129	2	1	0.0
Salmonella enterica subsp. diarizonae	59204	subspecies	14518198	9	0	0.0
Fibrobacter succinogenes subsp. succinogenes S85	59374	leaf	7685639	6	0	0.0
Actinotignum schaalii	59505	species	2159306	1	0	0.0
Chryseobacterium	59732	genus	0	2	0	0.0
Candidatus Phytoplasma australiense	59748	species	959779	14	2	0.0
Paenibacillus peoriae	59893	species	6219815	12	1	0.0
Prochlorococcus marinus subsp. pastoris str. CCMP1986	59919	leaf	1657990	12	11	0.0
Prochlorococcus marinus str. NATL2A	59920	leaf	1842899	7	2	0.0
Iris yellow spot virus	60456	leaf	16806	1	1	0.0
Shewanella amazonensis	60478	species	4306142	1	0	0.0
Shewanella sp. MR-4	60480	species	4706287	7	2	0.0
Shewanella sp. MR-7	60481	species	4799109	9	5	0.0
Lactobacillus paraplantarum	60520	species	3139729	1	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	8	2	0.0
Burkholderia vietnamiensis	60552	species	6930496	44	2	0.0
Phaeobacter gallaeciensis	60890	species	4540155	17	15	0.0
Sanguibacter keddieii	60920	species	4253413	2	0	0.0
Staphylococcus succinus	61015	species	2745675	16	11	0.0
Dehalococcoides mccartyi	61435	species	1412881	9	3	0.0
Acholeplasma brassicae	61635	species	1877792	4	4	0.0
Enterobacter asburiae	61645	species	4787018	17	7	0.000430761
Lelliottia amnigena	61646	species	4616122	3	0	0.0
Pluralibacter gergoviae	61647	species	5489680	6	4	0.0
Kluyvera intermedia	61648	species	6166452	8	4	0.0
Serratia rubidaea	61652	species	4922834	8	4	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	4	4	0.0
Azoarcus sp. BH72	62928	species	4376040	16	1	0.0
Acinetobacter sp. ADP1	62977	species	3598621	9	7	0.0
Zobellia galactanivorans	63186	species	5521712	4	4	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	7	7	0.0
Xanthomonas oryzae pv. oryzae	64187	leaf	49380608	12	0	0.0
Synechococcus sp. CC9311	64471	species	2606748	4	4	0.0
Mitsuaria	65047	genus	0	1	0	0.0
Corynebacterium ulcerans	65058	species	2534616	9	6	0.0
Halothece sp. PCC 7418	65093	species	4179170	7	7	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	4	4	0.0
Actinoalloteichus	65496	genus	0	4	0	0.0
Wolbachia sp. wRi	66084	species	1445873	3	0	0.0
Bacillus clausii KSM-K16	66692	leaf	4303871	4	4	0.0
Propionibacterium freudenreichii subsp. freudenreichii	66712	subspecies	2649166	15	1	0.0
BeAn 58058 virus	67082	species	163005	42523	32311	0.0
Streptomyces alboflavus	67267	species	9622415	27	17	0.0
Edwardsiella ictaluri	67780	species	3812301	5	0	0.0
Citrobacter rodentium	67825	species	5444283	3	0	0.0
Actinobacillus succinogenes	67854	species	2319663	1	0	0.0
Streptomyces albolongus	68173	species	8027788	18	8	0.0
Streptomyces griseochromogenes	68214	species	10764674	12	5	0.0
Streptomyces pactum	68249	species	16731053	41	21	0.0
Mesorhizobium	68287	genus	7011064	10	0	0.0
Streptomyces albulus	68570	species	9784577	37	0	0.0
Theileria orientalis	68886	species	9010364	5	0	0.0
Cupriavidus basilensis	68895	species	8421483	25	16	0.0
Thermales	68933	order	2498247	2	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	5	3	5.41984e-56
Curtobacterium pusillum	69373	species	4541048	46	30	0.0
Caulobacter henricii	69395	species	3957288	9	7	0.0
Desulfuromonadales	69541	order	4166387	2	0	0.0
Cryobacterium	69578	genus	0	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	5	0	0.0
Staphylococcus condimenti	70255	species	5360562	21	5	0
Pyrococcus horikoshii OT3	70601	leaf	1738505	2	2	0.0
Pseudomonas plecoglossicida	70775	species	6233254	15	8	0.0
Haemophilus influenzae Rd KW20	71421	leaf	1830138	3	0	0.0
Mesorhizobium amorphae	71433	species	7343952	1	0	0.0
Kocuria palustris	71999	species	2854447	153	147	0.00319872
Kocuria rhizophila	72000	species	2697540	1	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	3	3	0.0
Pseudomonadales	72274	order	5816885	8	0	0.0
Alteromonadaceae	72275	family	4594124	1	0	0.0
Ectothiorhodospiraceae	72276	family	3152919	1	0	0.0
Bacillus vallismortis	72361	species	3929787	4	0	0.0
Klebsiella pneumoniae subsp. pneumoniae	72407	subspecies	82879420	100417	88002	7.64895e-05
Streptococcus phage Sfi19	72638	species	37370	1	0	0.0
Staphylococcus capitis subsp. capitis	72758	subspecies	2503265	65	57	0.00151142
Tessaracoccus	72763	genus	0	1	0	0.0
Thermaerobacter marianensis	73919	species	2844696	1	0	0.0
Prochlorococcus marinus str. MIT 9312	74546	leaf	1709204	5	4	0.0
Prochlorococcus marinus str. MIT 9313	74547	leaf	2410873	2	2	0.0
Frankiaceae	74712	family	7497934	2	0	0.0
Ferroplasma acidiphilum	74969	species	1826943	8	4	0.0
Paraburkholderia caribensis	75105	species	9482704	17	4	0.0
Streptomyces autolyticus	75293	species	10184660	10	7	0.0
Rhodanobacter	75309	genus	0	2	0	0.0
Thiomonas intermedia K12	75379	leaf	3462095	11	8	0.0
Oxalobacteraceae	75682	family	4943362	2	0	0.0
Castellaniella defragrans	75697	species	3952818	1	0	0.0
Rhodocyclaceae	75787	family	4267117	1	0	0.0
Thermocrinis ruber	75906	species	1521037	1	1	0.0
Mannheimia	75984	genus	2509914	1	0	0.0
Mannheimia haemolytica	75985	species	2625450	9	5	0.0
Aromatoleum aromaticum EbN1	76114	leaf	4727255	12	11	0.0
Prevotella enoeca	76123	species	2861432	8	5	0.000184203
Roseateles depolymerans	76731	species	5681722	45	29	0.0
Pseudomonas monteilii	76759	species	5972603	4	3	0.0
Pseudomonas veronii	76761	species	6852809	46	26	8.5834e-05
Xanthomonas fuscans subsp. aurantifolii	76802	subspecies	15514411	16	1	0.0
Myroides	76831	genus	0	1	0	0.0
Myroides odoratimimus	76832	species	4457748	18	7	0.0
Solibacillus silvestris	76853	species	3984229	9	9	0.0
Fusobacterium nucleatum subsp. polymorphum	76857	subspecies	5077430	33	18	0.0
Fusobacterium nucleatum subsp. animalis	76859	subspecies	4860157	47	14	0
Streptococcus constellatus	76860	species	1954077	1	0	0.0
Pseudomonas putida GB-1	76869	leaf	6078430	10	3	0.0
Caulobacteraceae	76892	family	4141461	3	0	0.0
Helicobacter typhlonius	76936	species	1920832	6	6	0.0
Sphingobium herbicidovorans	76947	species	4240798	19	8	0
Xanthobacter autotrophicus Py2	78245	leaf	5625098	23	12	0.0
Pseudomonas mosselii	78327	species	6247860	2	0	0.0
Thermothelomyces thermophila	78579	species	38744216	7	6	0.0
Denitrobacterium detoxificans	79604	species	2446250	6	6	0.0
Bacillus clausii	79880	species	4303871	8	8	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Bacillus horikoshii	79883	species	4295882	38	38	0.000245732
Methanothermobacter marburgensis str. Marburg	79929	leaf	1639135	3	2	0.0
