name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Amycolatopsis orientalis	31958	species	8982090	11	5	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	3	2	0.0
Aminobacter	31988	genus	0	2	0	0.0
Rhodobacteraceae	31989	family	4417673	11	0	0.0
Achromobacter denitrificans	32002	species	13155420	41	12	2.29477e-215
Nitrosomonadales	32003	order	3061161	4	0	0.0
Burkholderia	32008	genus	7690769	141	66	0.0
Campylobacter fetus subsp. venerealis	32020	subspecies	1930368	1	0	0.0
Campylobacter jejuni subsp. jejuni	32022	subspecies	25552916	7	1	0.0
Xanthomonadaceae	32033	family	10236911	12	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	2	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	2	1	0.0
Leptotrichia	32067	genus	2465610	1	0	0.0
Aquificales	32069	order	2003158	1	0	0.0
Cutibacterium avidum	33010	species	2526138	47	17	0.000148577
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	3408062	7	4	0.0
Parvimonas micra	33033	species	1627009	8	8	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	121	36	4.09668e-05
Thauera	33057	genus	0	3	0	0.0
Pseudomonas viridiflava	33069	species	6093513	29	20	0.0
Caviid betaherpesvirus 2	33706	species	233501	1	1	0.0
Microbacterium	33882	genus	3982034	5	0	0.0
Rathayibacter tritici	33888	species	3354681	14	13	0.0
Amycolatopsis mediterranei	33910	species	13655759	4	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	8	7	0.0
Geobacillus thermodenitrificans	33940	species	3608012	10	0	0
Geobacillus thermoleovorans	33941	species	3596620	9	1	0.0
Lactobacillus johnsonii	33959	species	1907846	12	5	0.0
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	8181583	5	4	0.0
Rickettsia bellii	33990	species	1525528	6	1	0.0
Rickettsia rhipicephali	33992	species	1305467	3	2	0.0
Komagataeibacter europaeus	33995	species	3797909	6	6	0.0
Rhodospirillum centenum	34018	species	4355543	1	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1228806	5	0	0.0
Leptothrix cholodnii	34029	species	4909403	1	0	0.0
Moraxella osloensis	34062	species	2649137	585	560	0.00323893
Variovorax	34072	genus	6817856	5	0	0.0
Variovorax paradoxus	34073	species	6817856	20	0	0.0
Riemerella anatipestifer	34085	species	2563329	14	4	0.0
Cryptophlebia leucotreta granulovirus	35254	species	110907	1	1	0.0
Simbu orthobunyavirus	35306	species	12172	11	11	0.0
Pseudomonas phage phiCTX	35343	species	35580	1	0	0.0
Acholeplasma oculi	35623	species	1587120	3	3	0.0
Citrobacter amalonaticus	35703	species	5875351	8	6	0.0
Chaetomiaceae	35718	family	37828236	2	0	0.0
Thielavia	35719	genus	36912256	12	0	0.0
Haloferax gibbonsii	35746	species	3918454	2	1	0.0
Corynebacterium kutscheri	35755	species	2354065	7	7	0.0
Rhodovulum sulfidophilum	35806	species	4347929	36	3	0.0
Bordetella holmesii	35814	species	3698615	11	0	0.0
Lymphocystis disease virus 1	36363	species	102653	1	1	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	35	1	0.0
Microbacterium aurum	36805	species	3424892	42	28	0.000218001
Mycobacterium abscessus	36809	species	6771347	6	2	0.0
Thiobacillus denitrificans	36861	species	2909809	1	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	leaf	703004	2	2	0.0
Paraburkholderia xenovorans	36873	species	19434089	5	0	0.0
Nocardia farcinica	37329	species	6292344	7	4	0.0
Nocardia seriolae	37332	species	8304518	5	2	0.0
Helicobacter bilis	37372	species	2620399	5	5	0.0
Marichromatium purpuratum	37487	species	3779112	1	0	0.0
Candidatus Phytoplasma mali	37692	species	601943	5	5	0.0
Escherichia coli B	37762	leaf	9048143	2	0	0.0
Rhodococcus opacus	37919	species	9001985	5	0	0.0
Sinomonas atrocyanea	37927	species	4492204	9	8	0.0
Streptomyces pristinaespiralis	38300	species	8532592	4	4	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1	0	0.0
Bartonella henselae	38323	species	1931047	3	0	0.0
Ureaplasma parvum serovar 3	38504	leaf	727289	3	0	0.0
[Eubacterium] eligens	39485	species	2831389	1	0	0.0
Cotesia congregata bracovirus	39640	species	567670	1	1	0.0
Mesorhizobium ciceri	39645	species	6785241	16	0	0.0
Dialister pneumosintes	39950	species	1274073	6	2	0.0
Erythrobacter litoralis	39960	species	3052398	10	8	0.0
Oligotropha	40136	genus	5740737	1	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	4	0	0.0
Acinetobacter junii	40215	species	3378307	47	44	0.000220845
Stenotrophomonas	40323	genus	4684682	12	1	0.0
Stenotrophomonas maltophilia	40324	species	4684682	135	37	0.000449987
Mycoplasma mycoides subsp. capri	40477	subspecies	1085764	3	0	0
Actinosynnema mirum	40567	species	8248144	3	0	0.0
Xenorhabdus bovienii	40576	species	4225498	1	1	0.0
Thioploca ingrica	40754	species	4810005	10	8	0.0
Brevundimonas	41275	genus	3445263	4	0	0.0
Bradyrhizobiaceae	41294	family	6674145	1	0	0.0
Rhodospirillaceae	41295	family	4587671	7	0	0.0
Sphingomonadaceae	41297	family	3650691	19	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	9	4	0.0
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	41514	leaf	4600800	3	0	0.0
Burkholderia plantarii	41899	species	8081051	44	1	0
Streptomyces sampsonii	42239	species	7070328	11	7	0.0
Nitrospira moscoviensis	42253	species	4589485	7	7	0.0
Rubrobacter radiotolerans	42256	species	3267233	4	2	0.0
Sulfolobus islandicus	43080	species	2647110	2	2	0.0
Pseudomonas alcaligenes	43263	species	4406305	74	49	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	12	4	0.0
Pseudoalteromonas rubra	43658	species	5913780	6	4	0.0
Rothia mucilaginosa	43675	species	2264603	17	8	0.0
Corynebacterium striatum	43770	species	2797692	9	6	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	5	5	0.0
Paenibacillus durus	44251	species	5575484	2	1	0.0
Leptospira interrogans serovar Copenhageni	44275	leaf	4630574	4	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	2463037	4	0	0.0
Nitrosomonas communis	44574	species	4067838	3	2	0.0
Nitrosomonas ureae	44577	species	3307820	4	2	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	2509249	1	1	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	4	4	0.0
Capnocytophaga haemolytica	45243	species	2688484	13	13	0.0
Hyphomicrobiaceae	45401	family	3812969	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	1	1	0.0
Vibrio scophthalmi	45658	species	9728927	8	4	0.0
Staphylococcus pasteuri	45972	species	2559946	1	0	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	63630911	12	1	0
Anabaena sp. 90	46234	species	5305675	27	20	0.0
Thermosipho melanesiensis	46541	species	1915238	3	0	0.0
Devosia	46913	genus	0	1	0	0.0
Hydrogenophaga	47420	genus	0	3	0	0.0
Borrelia miyamotoi	47466	species	937966	1	0	0.0
Lactobacillus rhamnosus	47715	species	3576576	8	1	0.0
Bibersteinia trehalosi	47735	species	2411529	1	0	0.0
Streptomyces lydicus	47763	species	25752055	19	8	0.0
Pseudomonas azotoformans	47878	species	13440913	290	124	3.23231e-05
Pseudomonas corrugata	47879	species	6124363	11	6	0.0
Pseudomonas oryzihabitans	47885	species	4834356	19	11	0.0
Serratia fonticola	47917	species	12326310	12	2	0.0
Mycoplasma pullorum	48003	species	1007172	3	3	0.0
Microbulbifer	48073	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	3862530	71	27	0.0011263
Xanthomonas fragariae	48664	species	21445839	24	0	0.0
Ralstonia	48736	genus	5694356	5	0	0.0
Flavobacteriaceae	49546	family	3418156	1	1	0.0
Pediococcus damnosus	51663	species	11570178	8	2	0
Aerococcus urinaeequi	51665	species	4067667	6	1	0.0
Tetragenococcus halophilus	51669	species	2562720	17	7	0.0
Xestia c-nigrum granulovirus	51677	species	178733	2	2	0.0
Meiothermus silvanus	52022	species	3721669	2	0	0.0
Lactobacillus gallinarum	52242	species	2374782	1	1	0.0
Actinomyces meyeri	52773	species	2049088	5	4	0.000182298
Pantoea	53335	genus	4926392	3	0	0.0
Tatumella citrea	53336	species	8982233	2	0	0.0
Enterococcus durans	53345	species	6143683	8	2	0.0
Pseudomonas citronellolis	53408	species	14631203	60	8	0.0
Pseudomonas resinovorans	53412	species	6484828	1	0	0.0
Lactobacillus lindneri	53444	species	2842174	4	0	0.0
Janibacter	53457	genus	0	1	0	0.0
Nakamurella	53460	genus	6060298	1	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	13	5	0.0
Thermococcus chitonophagus	54262	species	1969648	1	1	0.0
Raoultella ornithinolytica	54291	species	5398151	34	2	0.0
Streptomyces venezuelae	54571	species	26469547	26	15	0.0
Salmonella bongori	54736	species	4542714	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	4	0	0.0
Vibrio anguillarum	55601	species	4084966	8	1	0.0
Thermococcus barophilus	55802	species	2064237	2	0	0.0
Enterobacteria phage SfV	55884	species	37074	1	1	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	3	1	0.0
Xanthomonas sacchari	56458	species	5006106	38	16	0.0
Xanthomonas vesicatoria	56460	species	5349905	10	2	0.0
Rhizobium gallicum	56730	species	7311190	3	1	0.0
Syntrophus aciditrophicus SB	56780	leaf	3179300	2	2	0.0
Citrobacter braakii	57706	species	5244065	3	0	0.0
Burkholderia thailandensis	57975	species	6739614	56	10	0.0
Colwellia sp. MT41	58049	species	4337945	5	5	0.0
Salmonella enterica subsp. enterica	59201	subspecies	24594129	97	3	0
Salmonella enterica subsp. diarizonae	59204	subspecies	14518198	6	0	0.0
Actinotignum schaalii	59505	species	2159306	4	3	0.0
Candidatus Phytoplasma australiense	59748	species	959779	1	1	0.0
Paenibacillus peoriae	59893	species	6219815	8	2	0.0
Prochlorococcus marinus subsp. pastoris str. CCMP1986	59919	leaf	1657990	5	4	0.0
Prochlorococcus marinus str. NATL2A	59920	leaf	1842899	5	1	0.0
Shewanella sp. MR-4	60480	species	4706287	2	0	0.0
Shewanella sp. MR-7	60481	species	4799109	5	3	0.0
Burkholderia pyrrocinia	60550	species	7961346	37	18	0.0
Burkholderia vietnamiensis	60552	species	6930496	96	6	0
Phaeobacter gallaeciensis	60890	species	4540155	6	3	0.0
Staphylococcus succinus	61015	species	2745675	12	9	0.0
Dehalococcoides mccartyi	61435	species	1412881	1	0	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1	0	0.0
Acholeplasma brassicae	61635	species	1877792	1	1	0.0
Enterobacter asburiae	61645	species	4787018	243	25	0.00293543
Lelliottia amnigena	61646	species	4616122	5	0	0
Pluralibacter gergoviae	61647	species	5489680	7	4	0.0
Kluyvera intermedia	61648	species	6166452	6	4	0.0
Serratia rubidaea	61652	species	4922834	5	3	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	1	1	0.0
Shewanella baltica	62322	species	5379488	3	1	0.0
Azoarcus sp. BH72	62928	species	4376040	49	4	0.0
Acinetobacter sp. ADP1	62977	species	3598621	6	6	0.0
Zobellia galactanivorans	63186	species	5521712	9	7	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	9	5	0.0
Xanthomonas oryzae pv. oryzae	64187	leaf	49380608	10	2	0.0
Mitsuaria	65047	genus	0	1	0	0.0
Corynebacterium ulcerans	65058	species	2534616	1	0	0.0
Halothece sp. PCC 7418	65093	species	4179170	2	2	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	10	9	0.0
Pseudomonas knackmussii	65741	species	6162905	1	0	0.0
Bacillus clausii KSM-K16	66692	leaf	4303871	1	0	0.0
Propionibacterium freudenreichii subsp. freudenreichii	66712	subspecies	2649166	6	0	0.0
BeAn 58058 virus	67082	species	163005	9602	7285	0.0114406
Streptomyces alboflavus	67267	species	9622415	5	5	0.0
Edwardsiella ictaluri	67780	species	3812301	5	1	0.0
Citrobacter werkmanii	67827	species	5142338	5	1	0
Streptomyces albolongus	68173	species	8027788	5	2	0.0
Streptomyces griseochromogenes	68214	species	10764674	8	7	0.0
Streptomyces pactum	68249	species	16731053	8	3	0.0
Mesorhizobium	68287	genus	7011064	6	0	0.0
Wiseana iridescent virus	68347	leaf	205791	1	0	0.0
Streptomyces albulus	68570	species	9784577	11	0	0.0
Theileria orientalis	68886	species	9010364	1	0	0.0
Cupriavidus basilensis	68895	species	8421483	42	27	0.0
Thermococcus kodakarensis KOD1	69014	leaf	2088737	1	1	0.0
Phyllobacteriaceae	69277	family	7011064	2	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	14	12	6.56253e-05
Curtobacterium pusillum	69373	species	4541048	11	8	0.0
Caulobacter henricii	69395	species	3957288	12	8	0.0
Desulfuromonadales	69541	order	4166387	9	0	0.0
Macrococcus caseolyticus	69966	species	2219737	3	0	0.0
Staphylococcus condimenti	70255	species	5360562	9	1	6.96181e-05
Pyrococcus horikoshii OT3	70601	leaf	1738505	1	1	0.0
Pseudomonas plecoglossicida	70775	species	6233254	27	6	0
Haemophilus influenzae Rd KW20	71421	leaf	1830138	5	0	0.0
Kocuria palustris	71999	species	2854447	115	111	0.0018371
Pseudomonadales	72274	order	5816885	5	0	0.0
Ectothiorhodospiraceae	72276	family	3152919	2	0	0.0
Campylobacteraceae	72294	family	2236198	1	0	0.0
Bacillus vallismortis	72361	species	3929787	3	0	0.0
Klebsiella pneumoniae subsp. pneumoniae	72407	subspecies	82879420	22137	19316	0.000108026
Staphylococcus capitis subsp. capitis	72758	subspecies	2503265	316	314	0.00492299
Tessaracoccus	72763	genus	0	1	0	0.0
Prochlorococcus marinus str. MIT 9312	74546	leaf	1709204	3	3	0.0
Prochlorococcus marinus str. MIT 9313	74547	leaf	2410873	1	1	0.0
Pseudomonas balearica	74829	species	4383480	1	0	0.0
Ferroplasma acidiphilum	74969	species	1826943	6	1	0.0
Paraburkholderia caribensis	75105	species	9482704	52	18	0.0
Streptomyces autolyticus	75293	species	10184660	16	11	0.0
Rhodanobacter	75309	genus	0	1	0	0.0
Thiomonas intermedia K12	75379	leaf	3462095	27	19	0.0
Oxalobacteraceae	75682	family	4943362	2	0	0.0
Castellaniella defragrans	75697	species	3952818	1	0	0.0
Rhodocyclaceae	75787	family	4267117	2	0	0.0
Thermocrinis ruber	75906	species	1521037	1	1	0.0
Mannheimia haemolytica	75985	species	2625450	8	0	0.0
Aromatoleum aromaticum EbN1	76114	leaf	4727255	22	14	0.0
Prevotella enoeca	76123	species	2861432	2	2	0.0
Roseateles depolymerans	76731	species	5681722	96	60	0
Pseudomonas monteilii	76759	species	5972603	20	2	0.0
Pseudomonas veronii	76761	species	6852809	113	66	0.000126899
Xanthomonas fuscans subsp. aurantifolii	76802	subspecies	15514411	43	2	0.0
Myroides odoratimimus	76832	species	4457748	14	2	0.0
Solibacillus silvestris	76853	species	3984229	5	1	0.0
Fusobacterium nucleatum subsp. polymorphum	76857	subspecies	5077430	21	9	0.0
Fusobacterium nucleatum subsp. animalis	76859	subspecies	4860157	19	3	0.0
Pseudomonas putida GB-1	76869	leaf	6078430	22	1	0.0
Caulobacteraceae	76892	family	4141461	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	2	1	0.0
Sphingobium herbicidovorans	76947	species	4240798	19	6	0
Xanthobacter autotrophicus Py2	78245	leaf	5625098	14	7	6.63055e-05
Pseudomonas mosselii	78327	species	6247860	1	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	2	2	0.0
Bacillus clausii	79880	species	4303871	3	1	0.0
Bacillus horikoshii	79883	species	4295882	98	98	0.0
Burkholderiales	80840	order	6423669	52	3	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	1	0	0.0
Aliivibrio wodanis	80852	species	4635126	10	6	0.0
Moritella viscosa	80854	species	5093989	3	3	0.0
Comamonadaceae	80864	family	5402391	23	3	0.0
Delftia	80865	genus	6767514	14	0	0.0
Delftia acidovorans	80866	species	6767514	2	0	0.0
Acidovorax avenae	80867	species	5482170	4	0	0.0
Acidovorax citrulli	80869	species	5352772	1	0	0.0
Frateuria aurantia	81475	species	3603458	1	0	0.0
Rhodoferax antarcticus	81479	species	4055436	17	12	0.0
Rhizobiaceae	82115	family	5864745	10	0	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	5	4	0.0
Obesumbacterium proteus	82983	species	5011796	8	7	0.0
Pragia fontium	82985	species	4094629	5	4	0.0
Serratia plymuthica	82996	species	5447150	5	1	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	20	0	0.0
Aminobacter aminovorans	83263	species	6890726	45	33	0.0
Escherichia coli K-12	83333	leaf	65191842	12	1	0.0
Escherichia coli O157:H7	83334	leaf	72554262	6	1	0.0
gamma proteobacterium HdN1	83406	species	4587455	3	1	0.0
Chlamydia pneumoniae	83558	species	1232820	3	3	0.0
Chlamydia suis	83559	species	1083283	6	3	0.0
Chlamydia muridarum	83560	species	1074826	3	0	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	23	4	0.0
Pseudoxanthomonas	83618	genus	3435801	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	15	11	7.78637e-05
Nocardiopsaceae	83676	family	5344590	1	0	0.0
Lactobacillus amylolyticus	83683	species	1636037	6	6	0.0
Lactobacillus delbrueckii subsp. delbrueckii	83684	subspecies	3922946	3	1	0.0
Methanoculleus bourgensis	83986	species	2789774	1	0	0.0
Clostridium aceticum	84022	species	4207037	6	4	0.0
Eggerthella lenta	84112	species	3632260	7	1	0.0
Magnetospirillum magneticum	84159	species	4967148	2	0	0.0
Microbacterium chocolatum	84292	species	3168630	14	10	0.0
Lysobacter antibioticus	84531	species	11681564	56	13	0.0
Synechococcus sp. WH 8102	84588	species	2434428	2	0	0.0
Verrucosispora	84593	genus	6732271	1	0	0.0
Rubrobacteraceae	84997	family	3225748	2	0	0.0
Coriobacteriales	84999	order	1903794	1	0	0.0
Sphaerobacteraceae	85002	family	3993764	1	0	0.0
Micrococcales	85006	order	3367176	8	0	0.0
Corynebacteriales	85007	order	4596433	9	0	0.0
Pseudonocardiales	85010	order	9499602	3	0	0.0
Streptosporangiales	85012	order	6408461	2	0	0.0
Nocardioidaceae	85015	family	5978097	2	0	0.0
Microbacteriaceae	85023	family	3220625	6	0	0.0
Nocardiaceae	85025	family	7245218	8	0	0.0
Bosea	85413	genus	0	4	0	0.0
Photobacterium damselae subsp. damselae	85581	subspecies	4544586	7	6	0.0
Thauera sp. MZ1T	85643	species	4574586	27	12	0.0
Achromobacter xylosoxidans	85698	species	6745103	76	20	0.000112623
Bartonella tribocorum	85701	species	2642404	1	0	0.0
Helicobacter pylori J99	85963	leaf	3342197	3	2	0.0
Xanthomonas citri subsp. malvacearum	86040	subspecies	5123943	4	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	2	0.0
Pseudomonas chlororaphis subsp. aurantiaca	86192	subspecies	6702062	17	8	0.0
Saccharophagus degradans	86304	species	5057531	1	0	0.0
Clostridium pasteurianum BC1	86416	leaf	5044100	7	6	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	0	0.0
Bacillus weihenstephanensis	86662	species	5872743	16	3	0
Bacillus flexus	86664	species	4104242	7	7	0.0
Aerococcus christensenii	87541	species	1634920	2	2	0.0
Burkholderia multivorans	87883	species	10170089	172	22	0.000149917
Modestobacter	88138	genus	0	1	0	0.0
Caulobacter segnis	88688	species	4655622	2	0	0.0
Lactobacillus acidipiscis	89059	species	2607423	5	3	0.0
Xanthomonas gardneri	90270	species	11041650	42	3	3.38285e-05
Salmonella enterica subsp. enterica serovar Typhi	90370	leaf	14521904	2	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium	90371	leaf	94460064	3	1	0.0
Streptococcus phage DT1	90410	species	34815	3	0	0.0
Gallionellaceae	90627	family	3127780	1	0	0.0
Staphylococcaceae	90964	family	4141622	1	0	0.0
Bacilli	91061	class	3623565	5	0	0.0
Enterobacterales	91347	order	6141119	21	0	0.0
Campylobacter hyointestinalis subsp. lawsonii	91353	subspecies	1753277	3	2	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	2	2	0.0
Legionella pneumophila subsp. pascullei	91890	subspecies	10220641	15	1	0.0
Legionella pneumophila subsp. pneumophila	91891	subspecies	31068438	18	1	0.0
Legionella pneumophila subsp. fraseri	91892	subspecies	7016320	6	0	0.0
Herbaspirillum frisingense	92645	species	5445269	53	31	0.0
[Brevibacterium] flavum	92706	species	3340941	4	0	0.0
Ketogulonicigenium	92944	genus	3282752	1	0	0.0
Ketogulonicigenium vulgare	92945	species	3282752	8	0	0.0
Ketogulonicigenium robustum	92947	species	2713835	4	1	0.0
Prochlorococcus marinus str. MIT 9215	93060	leaf	1738790	1	1	0.0
Sphingomonas koreensis	93064	species	4819238	57	45	0.000331134
Pandoraea	93217	genus	5429298	5	1	0.0
Pandoraea apista	93218	species	16755760	42	12	0.0
Pandoraea norimbergensis	93219	species	6167370	26	11	0.0
Pandoraea pnomenusa	93220	species	5429298	35	1	0.0
Pandoraea pulmonicola	93221	species	5867621	23	15	0.0
Pandoraea sputorum	93222	species	5742997	8	1	0.0
Edwardsiella hoshinae	93378	species	3811650	1	1	0.0
Shewanella japonica	93973	species	4975677	6	5	0.0
Shewanella sp. ANA-3	94122	species	5251146	9	8	0.0
Ramlibacter tataouinensis	94132	species	4070193	50	21	0
Bordetella petrii	94624	species	5287950	22	11	0.0
Burkholderia stabilis	95485	species	8527947	49	19	4.66072e-05
Burkholderia cenocepacia	95486	species	7744804	264	20	0
Flavobacterium psychrophilum	96345	species	2803807	75	28	0.000133024
Desulfococcus oleovorans Hxd3	96561	leaf	3944167	5	2	0.0
Thauera chlorobenzoica	96773	species	3735506	35	21	0.0
