name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Lactobacillus amylovorus	1604	species	1977087	26	0	2.13394e-06
Lactobacillus fermentum	1613	species	2148561	76	23	0
Lactobacillus ruminis	1623	species	2066652	4	0	0.0
Lactobacillus salivarius	1624	species	2082826	130	40	6.07633e-07
Lactobacillus sanfranciscensis	1625	species	1375770	3	0	0.0
Listeria	1637	genus	3095536	5	0	0.0
Listeria ivanovii	1638	species	3701623	170	0	0.0
Listeria monocytogenes	1639	species	3045735	86002	71502	0.00163594
Listeria seeligeri	1640	species	2797636	1	0	0.0
Listeria welshimeri	1643	species	2814130	2	0	0.0
Erysipelothrix	1647	genus	1770425	3	0	0.0
Erysipelothrix rhusiopathiae	1648	species	1770425	926	1	0
Kurthia	1649	genus	0	1	0	0.0
Corynebacteriaceae	1653	family	2720096	71	0	0.0
Actinomyces	1654	genus	0	4	0	0.0
Actinomyces odontolyticus	1660	species	2391230	10758	10733	0.000453983
Trueperella pyogenes	1661	species	2272494	2	1	0.0
Arthrobacter	1663	genus	0	7	0	0.0
Bifidobacterium	1678	genus	2358011	7	0	0.0
Bifidobacterium longum subsp. longum	1679	subspecies	7220280	4	2	0.0
Bifidobacterium adolescentis	1680	species	2089645	1	0	0.0
Bifidobacterium bifidum	1681	species	2209060	12	0	0
Bifidobacterium longum subsp. infantis	1682	subspecies	2578115	1	0	0.0
Bifidobacterium angulatum	1683	species	2021974	5	0	0.0
Bifidobacterium breve	1685	species	2317134	4	0	0.0
Bifidobacterium coryneforme	1687	species	1755151	2	0	0.0
Corynebacterium ammoniagenes	1697	species	2790185	3	0	0.0
Brevibacterium linens	1703	species	8072179	12	7	0.0
Corynebacterium stationis	1705	species	8587058	1	1	0.0
Cellulomonas	1707	genus	3971988	1	0	0.0
Cellulosimicrobium cellulans	1710	species	4799856	18	7	0
Corynebacterium	1716	genus	2720096	46	0	0.0
Corynebacterium diphtheriae	1717	species	2469401	5	2	0.0
Corynebacterium glutamicum	1718	species	3768251	5	2	0.0
Corynebacterium pseudotuberculosis	1719	species	2341503	162	21	3.59702e-07
Eubacterium	1730	genus	3574048	8	0	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	5	0	0.0
Eubacterium limosum	1736	species	4316707	25	11	0.0
Propionibacterium	1743	genus	2646865	1	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	11	0	0.0
Cutibacterium acnes	1747	species	2515790	163016	106945	0.00675513
Acidipropionibacterium acidipropionici	1748	species	3656170	29	0	0
Propionibacterium freudenreichii subsp. shermanii	1752	subspecies	2675045	6	0	0.0
Thermoanaerobacter	1754	genus	2449969	30	0	0.0
Actinobacteria	1760	class	4538401	915	1	0.0
Mycobacteriaceae	1762	family	5824739	9	0	0.0
Mycobacterium	1763	genus	5837906	27	4	0.0
Mycobacterium avium	1764	species	6186937	10	5	0.0
Mycobacterium bovis	1765	species	5614255	4	0	0.0
Mycobacterium fortuitum	1766	species	6254616	5	1	0.0
Mycobacterium intracellulare	1767	species	5331715	1	0	0.0
Mycobacterium kansasii	1768	species	6489764	1	0	0.0
Mycobacterium avium subsp. paratuberculosis	1770	subspecies	14396848	14	0	0.0
Mycobacterium phlei	1771	species	5349645	6	4	0.0
Mycobacterium smegmatis	1772	species	20964686	10	5	0
Mycobacterium tuberculosis	1773	species	5141054	15	3	0.0
Mycobacterium aurum	1791	species	6038730	11	6	0.0
Mycobacterium gilvum	1804	species	5883060	2	0	0.0
Mycobacterium vaccae	1810	species	6235754	1	0	0.0
Nocardia	1817	genus	7567967	4	0	0.0
Rhodococcus	1827	genus	7101773	7	0	0.0
Rhodococcus erythropolis	1833	species	6691155	4	1	0.0
Saccharopolyspora erythraea	1836	species	8212805	1	0	0.0
Pseudonocardia	1847	genus	7303989	5	0	0.0
Saccharomonospora	1851	genus	4308349	1	0	0.0
Frankia	1854	genus	7497934	4	0	0.0
Actinoplanes	1865	genus	9074768	2	0	0.0
Micromonospora	1873	genus	7025559	3	0	0.0
Streptomyces	1883	genus	9489906	68	3	0.0
Streptomyces albus	1888	species	6841649	19	1	0.0
Streptomyces ambofaciens	1889	species	8393598	11	1	0.0
Streptomyces aureofaciens	1894	species	7076402	12	9	0.0
Streptomyces clavuligerus	1901	species	7590758	13	6	0
Streptomyces glaucescens	1907	species	7623774	9	6	0.0
Streptomyces hygroscopicus	1912	species	10333189	15	10	0.0
Streptomyces lincolnensis	1915	species	10319054	10	8	0.0
Streptomyces reticuli	1926	species	9336224	14	9	0.0
Streptomyces violaceoruber	1935	species	7916045	8	3	0.0
Streptomyces albireticuli	1940	species	8144417	12	6	5.17007e-08
Streptosporangiaceae	2004	family	10369518	2	0	0.0
Nocardiopsis	2013	genus	6195761	2	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	14	0	0.0
Thermomonospora curvata	2020	species	5639016	1	0	0.0
Curtobacterium	2034	genus	0	2	0	0.0
Actinomycetales	2037	order	2135042	1	0	0.0
Tropheryma	2038	genus	926620	1	0	0.0
Tropheryma whipplei	2039	species	926620	1	0	0.0
Aeromicrobium erythreum	2041	species	3629239	8	4	0.0
Pimelobacter	2044	genus	0	1	0	0.0
Pimelobacter simplex	2045	species	5637360	14	6	0
Rothia dentocariosa	2047	species	2506025	1	0	0.0
Actinomycetaceae	2049	family	2135042	11	0	0.0
Mobiluncus curtisii	2051	species	2146480	2	0	0.0
Gordonia	2053	genus	5567155	18	0	0.0
Gordonia terrae	2055	species	5701501	5	3	0.0
Sphaerobacter thermophilus	2057	species	3993764	2	0	0.0
Tsukamurella	2060	genus	4479724	1	0	0.0
Tsukamurella paurometabola	2061	species	4479724	2	0	0.0
Streptomycetaceae	2062	family	9456257	51	0	0.0
Kitasatospora	2063	genus	8783278	2	0	0.0
Kitasatospora setae	2066	species	8783278	2	0	0.0
Pseudonocardiaceae	2070	family	9499602	15	0	0.0
Mycoplasmatales	2085	order	988044	931	0	0.0
Mycoplasmataceae	2092	family	988044	626	0	0.0
Mycoplasma	2093	genus	997669	87	4	0.0
Mycoplasma arginini	2094	species	678592	4	1	0.0
Mycoplasma capricolum	2095	species	1777990	10	3	0.0
Mycoplasma gallisepticum	2096	species	969960	7	3	0.0
Mycoplasma genitalium	2097	species	579782	4	0	0.0
Mycoplasma hominis	2098	species	690305	15	5	0.0
Mycoplasma hyopneumoniae	2099	species	909234	1	0	0.0
Mycoplasma hyorhinis	2100	species	836229	2	0	0.0
Mycoplasma mycoides	2102	species	2100167	556	4	0.0
Mycoplasma mycoides subsp. mycoides	2103	subspecies	5780102	1	1	0.0
Mycoplasma pneumoniae	2104	species	866945	19	5	0
Mycoplasma synoviae	2109	species	822985	1	0	0.0
Mycoplasma agalactiae	2110	species	877438	4	1	0.0
Mycoplasma californicum	2113	species	799088	3	0	0.0
Mycoplasma fermentans	2115	species	1048137	1	0	0.0
Mycoplasma putrefaciens	2123	species	846299	1	0	0.0
Ureaplasma	2129	genus	776291	3	0	0.0
Spiroplasmataceae	2131	family	1281839	6	0	0.0
Spiroplasma	2132	genus	1281839	12	1	0.0
Spiroplasma citri	2133	species	1640878	14	9	0.0
Spiroplasma mirum	2144	species	2265199	3	0	0.0
Acholeplasmataceae	2146	family	1117612	3	0	0.0
Acholeplasma	2147	genus	1525610	3	0	0.0
Mesoplasma florum	2151	species	809524	5	0	0.0
Methanobacterium	2160	genus	0	1	0	0.0
Methanobacterium formicicum	2162	species	7422571	8	2	0.0
Methanococcus	2184	genus	1742462	1	0	0.0
Methanomicrobiales	2191	order	2718447	1	0	0.0
Methanosarcina mazei	2209	species	4120463	1	0	0.0
Halobacteriales	2235	order	3296559	2	0	0.0
Halorubrum lacusprofundi	2247	species	3692576	3	0	0.0
Haloferax	2251	genus	3958803	3	0	0.0
Haloferax mediterranei	2252	species	3904707	1	0	0.0
Thermoproteus tenax	2271	species	1841542	1	0	0.0
Pyrobaculum islandicum	2277	species	1826402	1	0	0.0
Staphylothermus marinus	2280	species	1570485	2	0	0.0
Sulfolobus solfataricus	2287	species	2830609	2	1	0.0
Desulfobacterium	2295	genus	5657782	6	0	0.0
Desulfobacterium autotrophicum	2296	species	5657782	2	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	1	0	0.0
Thermoanaerobacter kivui	2325	species	2397824	16	1	0.0
Halanaerobium	2330	genus	2309262	1	0	0.0
Halanaerobium praevalens	2331	species	2309262	2	0	0.0
Thermotoga	2335	genus	2865001	7	2	0.0
Thermotoga maritima	2336	species	7469591	33	0	0.0
Candidatus Sodalis pierantonius str. SOPE	2342	leaf	4513140	174	17	1.88087e-07
Haliscomenobacter	2349	genus	8771651	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	1	0	0.0
Desulfomonile tiedjei	2358	species	6527027	1	0	0.0
Xylella fastidiosa	2371	species	2601327	4	1	0.0
Thermotogales	2419	order	2565211	2	0	0.0
Thermosipho	2420	genus	1965947	5	0	0.0
Fervidobacterium	2422	genus	2057661	3	0	0.0
Fervidobacterium islandicum	2423	species	2237377	3	1	0.0
Teredinibacter turnerae	2426	species	5193164	9	0	0.0
Roseobacter	2433	genus	4538342	13	0	0.0
Roseobacter denitrificans	2434	species	4331234	2	0	0.0
Heliobacterium	2697	genus	3075407	5	0	0.0
Gardnerella vaginalis	2702	species	1669705	2	1	0.0
Hirschia	2723	genus	3540114	5	0	0.0
Hirschia baltica	2724	species	3540114	3	0	0.0
Symbiobacterium	2733	genus	3566135	1	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	3	0	0.0
Vagococcus	2737	genus	0	115	0	0.0
Marinobacter	2742	genus	4473655	22	5	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	5	0	0.0
Halomonas	2745	genus	0	24	0	0.0
Carnobacterium	2747	genus	3073765	11	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	22	0	0.0
Sordariales	5139	order	37828236	1	0	0.0
Viruses	10239	superkingdom	0	8	0	0.0
Raccoonpox virus	10256	species	214699	1	1	0.0
Pigeonpox virus	10264	species	282356	1	0	0.0
Human alphaherpesvirus 2	10310	species	154675	1	0	0.0
Gallid alphaherpesvirus 1	10386	species	148687	2	0	0.0
Campoletis sonorensis ichnovirus	10484	species	240596	4	3	0.0
Paramecium bursaria Chlorella virus 1	10506	species	330611	1	1	0.0
Human adenovirus 2	10515	leaf	35937	1	0	0.0
Myoviridae	10662	family	139443	66	0	0.0
Escherichia virus P1	10678	species	94800	2	0	0
Escherichia virus P2	10679	species	33593	35	0	0
Siphoviridae	10699	family	54178	9620	0	0.0
Pseudomonas phage D3112	10708	species	37611	1429	1206	0.00218742
Escherichia virus Lambda	10710	species	48502	517	0	1.85095e-47
Enterobacteria phage 933W	10730	leaf	61670	64	0	0
Podoviridae	10744	family	54419	114	0	0.0
Shigella phage Sf6	10761	species	39043	429	0	0
Begomovirus	10814	genus	3530	2	0	0.0
Xanthomonas phage Cf1c	10862	species	7308	34	34	0.0
Pseudomonas phage Pf1	10871	leaf	7349	3942	96	0.0131554
Bovine ephemeral fever virus	11303	leaf	14900	1	1	0.0
Enterobacteria phage RB69	12353	leaf	167560	8	0	0.0
Staphylococcus phage 11	12360	species	43604	5	0	0.0
Lactococcus phage phiLC3	12390	species	32172	1	0	0.0
Acidovorax	12916	genus	4877171	7	0	0.0
Azoarcus	12960	genus	0	6	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	8	6	0.0
Magnetospirillum	13134	genus	4666472	15	0	0.0
Burkholderia mallei	13373	species	7121566	53	0	0.0
Sphingomonas	13687	genus	5564099	60	1	0.0
Thiocystis	13724	genus	5017071	10	0	0.0
Bifidobacterium animalis	28025	species	1946896	59	1	0
Lysinibacillus fusiformis	28031	species	4843789	625	4	0
Staphylococcus lugdunensis	28035	species	2627127	11015	470	0
Streptococcus mitis	28037	species	2146611	303	31	1.99158e-07
Lactobacillus curvatus	28038	species	5775917	55	7	0.0
Acidothermus	28048	genus	2443540	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	1	0	0.0
Micromonosporaceae	28056	family	7146176	2	0	0.0
Rhodoferax	28065	genus	4969784	2	0	0.0
Rubrivivax	28067	genus	5043253	6	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	4	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	9	8	0.0
Neisseria weaveri	28091	species	2188497	39	2	0
Burkholderia gladioli	28095	species	9052299	31	7	0
Sinorhizobium	28105	genus	7020428	30	0	0.0
Alteromonas macleodii	28108	species	4602757	12	2	0.0
Francisella philomiragia	28110	species	2033555	37	8	0.0
Bacteroides ovatus	28116	species	6475296	9	0	0.0
Prevotella intermedia	28131	species	2686803	7	0	0.0
Cronobacter sakazakii	28141	species	4439412	2524	8	9.04753e-163
Salmonella enterica subsp. enterica serovar Senftenberg	28150	leaf	10025118	1682	56	0
Serratia proteamaculans	28151	species	5495657	16	0	0.0
Yersinia kristensenii	28152	species	4496569	122	8	0
Vibrio nigripulchritudo	28173	species	6322155	112	103	0.0
Arcobacter	28196	genus	2510848	2	0	0.0
Chelatococcus	28209	genus	0	19	0	0.0
Alphaproteobacteria	28211	class	3788603	193	0	0.0
Betaproteobacteria	28216	class	5404831	48	0	0.0
Deltaproteobacteria	28221	class	4979291	26	0	0.0
Desulfobacula toluolica	28223	species	5197905	2	0	0.0
Colwellia	28228	genus	5373180	13	0	0.0
Colwellia psychrerythraea	28229	species	5373180	2	0	0.0
Geobacter	28231	genus	4227210	7	0	0.0
Geobacter metallireducens	28232	species	4011182	2	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	0	0.0
Halomonadaceae	28256	family	1125990	26	0	0.0
Cobetia marina	28258	species	4176400	26	6	0
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	5	0	0.0
Clavibacter michiganensis	28447	species	3302478	2	0	0.0
Komagataeibacter xylinus	28448	species	3905082	2	0	0.0
Burkholderia pseudomallei	28450	species	7741335	127	21	0
Leptospira alstonii	28452	species	4591888	14	6	0.0
Sphingobacterium	28453	genus	0	3	0	0.0
Volepox virus	28874	species	217124	2	2	0.0
Caudovirales	28883	order	86934	8	0	0.0
Thermoanaerobacterium	28895	genus	2738128	1	0	0.0
Campylobacter helveticus	28898	species	1871495	8	8	0.0
Salmonella enterica	28901	species	6891819	8115	916	6.78927e-07
Mycoplasma bovis	28903	species	972935	3	0	0.0
Kluyveromyces lactis	28985	species	10729447	16	10	0
Escherichia virus 186	29252	species	30624	1	0	0.0
Alicyclobacillus	29330	genus	3164867	2	0	0.0
Amphibacillus	29331	genus	2569486	1	0	0.0
Bacillus thuringiensis serovar galleriae	29338	leaf	6742233	42	5	0.0
Clostridium argentinense	29341	species	4803058	29	24	0.0
[Clostridium] cellulosi	29343	species	2229578	6	1	0.0
Cellulosilyticum lentocellum	29360	species	4714237	5	0	0.0
Staphylococcus saprophyticus	29385	species	2577899	6446	4	1.26339e-06
Staphylococcus capitis	29388	species	2503265	21	0	0.0
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	4236117	19	9	1.9898e-07
Rhodoplanes	29407	genus	0	6	0	0.0
Methylobacterium zatmanii	29429	species	5612218	43	7	0
Acinetobacter haemolyticus	29430	species	3538838	31	7	0
Moraxella ovis	29433	species	2306095	8	3	0.0
Pseudomonas savastanoi	29438	species	6064638	3	0	0.0
Rhizobium etli	29449	species	6876929	68	3	0
Brucella suis	29461	species	6085890	3	0	0.0
Veillonella parvula	29466	species	2132142	11	2	0.0
Pectobacterium atrosepticum	29471	species	5064019	105	3	0
Yersinia aldovae	29483	species	4471090	8	0	0.0
Yersinia frederiksenii	29484	species	4550894	6	0	0.0
Yersinia rohdei	29485	species	4372253	81	12	1.63804e-205
Yersinia ruckeri	29486	species	11161575	1265	103	0
Photorhabdus	29487	genus	5418042	26	0	0.0
Photorhabdus luminescens	29488	species	5688987	5	0	0.0
Vibrio furnissii	29494	species	4916408	2	0	0.0
Vibrio tubiashii	29498	species	5540337	1	0	0.0
Mycoplasma haemofelis	29501	species	1151598	1	0	0.0
Turneriella parva	29510	species	4409302	2	0	0.0
Borreliella garinii	29519	species	933029	7	0	0.0
Brachyspira	29521	genus	2938286	1	0	0.0
Pelobacter acetylenicus	29542	species	3206049	12	6	0.0
Pelobacter propionicus	29543	species	4241119	3	0	0.0
Epsilonproteobacteria	29547	class	1974556	763	0	0.0
Rhodothermus marinus	29549	species	3360429	1	0	0.0
Mycoplasma canadense	29554	species	693241	10	3	0.0
Mycoplasma canis	29555	species	897443	7	1	0.0
Taylorella	29574	genus	1688847	21	0	0.0
Taylorella equigenitalis	29575	species	1713991	113	0	0.0
Janthinobacterium	29580	genus	5949001	6	0	0.0
Indian cassava mosaic virus	31600	species	5460	2	0	0.0
Halothermothrix orenii	31909	species	2578146	1	0	0.0
Bifidobacteriaceae	31953	family	2293934	1	0	0.0
Propionibacteriaceae	31957	family	2829393	6	2	0.0
Amycolatopsis orientalis	31958	species	8982090	10	4	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	9	6	0.0
Mollicutes	31969	class	1017665	101	0	0.0
Veillonellaceae	31977	family	2318245	3	0	0.0
Clostridiaceae	31979	family	4483181	16	0	0.0
Heliobacteriaceae	31984	family	3075407	4	0	0.0
Aminobacter	31988	genus	0	21	0	0.0
Rhodobacteraceae	31989	family	4417673	1179	503	0.0
Methylobacterium radiotolerans	31998	species	6899110	12	0	0.0
Achromobacter denitrificans	32002	species	13155420	132	13	0.0
Nitrosomonadales	32003	order	3061161	44	0	0.0
Burkholderia	32008	genus	7690769	94	10	0.0
Methylophilaceae	32011	family	2915241	7	0	0.0
Thiomonas	32012	genus	3462095	3	0	0.0
Campylobacter jejuni subsp. jejuni	32022	subspecies	25552916	12	1	0
Xanthomonadaceae	32033	family	10236911	33	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	4	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	2	1	0.0
Calothrix parietina	32054	species	6960392	2	0	0.0
Chloroflexia	32061	class	5222256	1	0	0.0
Chloroflexales	32064	order	5222256	2	0	0.0
Leptotrichia	32067	genus	2465610	2	0	0.0
Rothia	32207	genus	2385314	2	0	0.0
Desulfurella acetivorans	33002	species	1819992	1	0	0.0
Cutibacterium avidum	33010	species	2526138	148	8	0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	3408062	8	0	0.0
Parvimonas micra	33033	species	1627009	9	6	0.0
Anaerococcus prevotii	33034	species	1998633	1	0	0.0
Bartonella grahamii	33045	species	2369520	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	60	9	0
Sphingopyxis terrae	33052	species	3983415	3	0	0.0
Kinetoplastibacterium	33055	genus	821320	3	0	0.0
Thauera	33057	genus	0	13	0	0.0
Acidithiobacillus caldus	33059	species	3112322	6	0	0.0
Pseudomonas viridiflava	33069	species	6093513	200	184	0
Gloeobacter	33071	genus	4691905	1	0	0.0
Gloeobacter violaceus	33072	species	4659019	1	0	0.0
Acidobacterium capsulatum	33075	species	4127356	1	0	0.0
Tobacco vein banding mosaic virus	33765	species	9570	1	1	0.0
Microbacterium	33882	genus	3982034	18	0	0.0
Rathayibacter	33886	genus	0	3	0	0.0
Rathayibacter tritici	33888	species	3354681	5	3	0
Amycolatopsis mediterranei	33910	species	13655759	3	0	0.0
Candidatus Phytoplasma	33926	genus	845613	11	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	16	7	0.0
Geobacillus thermodenitrificans	33940	species	3608012	8	1	0.0
Geobacillus thermoleovorans	33941	species	3596620	7	1	0.0
Kyrpidia tusciae	33943	species	3384766	1	0	0.0
Acetobacterium	33951	genus	4044777	5	0	0.0
Acetobacterium woodii	33952	species	4044777	1	0	0.0
Lactobacillaceae	33958	family	2594320	43	0	0.0
Lactobacillus johnsonii	33959	species	1907846	946	62	0
Leuconostoc mesenteroides subsp. dextranicum	33966	subspecies	1854727	4	2	0.0
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	8181583	54	8	4.34266e-47
Melissococcus plutonius	33970	species	2059558	151	0	0.0
Exiguobacterium	33986	genus	2928324	42	6	0.0
Rickettsia bellii	33990	species	1525528	7	1	0.0
Rickettsia rhipicephali	33992	species	1305467	3	2	0.0
Komagataeibacter europaeus	33995	species	3797909	9	2	0
Gluconacetobacter diazotrophicus	33996	species	7914538	1	0	0.0
Paracoccus aminophilus	34003	species	4873118	48	0	0.0
Rhodovulum	34008	genus	4347929	66	0	0.0
Rhodospirillum centenum	34018	species	4355543	4	0	0.0
Liberibacter	34019	genus	1262398	1	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1228806	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	2	0	0.0
Rahnella	34037	genus	5656799	84	0	0.0
Rahnella aquatilis	34038	species	5656799	10	0	0.0
Moraxella osloensis	34062	species	2649137	23	3	0
Francisellaceae	34064	family	2722320	2	0	0.0
Variovorax	34072	genus	6817856	5	0	0.0
Variovorax paradoxus	34073	species	6817856	8	0	0.0
Riemerella anatipestifer	34085	species	2563329	5	5	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	1	0	0.0
Lactococcus phage Tuc2009	35241	species	38347	1	0	0.0
Bovine alphaherpesvirus 5	35244	species	137821	1	1	0.0
Streptococcus phage T12	35344	species	37976	2	0	0.0
Lactococcus phage TP901-1	35345	species	37667	1	0	0.0
Acholeplasma oculi	35623	species	1587120	10	3	0.0
Heliobacterium modesticaldum	35701	species	3075407	4	0	0.0
Citrobacter amalonaticus	35703	species	5875351	3515	545	0
Haloferax gibbonsii	35746	species	3918454	9	3	0.0
Corynebacterium kutscheri	35755	species	2354065	1	1	0.0
Ehrlichia muris	35795	species	1196717	1	0	0.0
Nitrosospira	35798	genus	3222211	2	0	0.0
Rhodovulum sulfidophilum	35806	species	4347929	1113	44	9.68531e-08
Bordetella holmesii	35814	species	3698615	7	0	0
Dermabacter	36739	genus	0	1	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	2549	56	0
Microbacterium aurum	36805	species	3424892	13	3	0.0
Mycobacterium abscessus	36809	species	6771347	20	7	0.0
Desulfitobacterium	36853	genus	4425788	1	0	0.0
Thiobacillus denitrificans	36861	species	2909809	2	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	leaf	703004	172	150	0
Paraburkholderia xenovorans	36873	species	19434089	3	0	0.0
