name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermanaerovibrio acidaminovorans	81462	species	1848474	29	18	0.0
Aminobacterium colombiense	81468	species	1980592	6	5	0.0
Frateuria aurantia	81475	species	3603458	411	268	1.46996e-07
Methylovorus	81682	genus	0	12	0	0.0
Picrophilus torridus	82076	species	1545895	2	2	0.0
Rhizobiaceae	82115	family	0	53	0	0.0
Cupriavidus gilardii	82541	species	5578743	1163	723	1.65956e-06
Pseudanabaena sp. PCC 7367	82654	species	4885680	9	9	0.0
Obesumbacterium	82982	genus	0	3	0	0.0
Obesumbacterium proteus	82983	species	5011796	25	14	0.0
Pragia fontium	82985	species	4094629	20	11	0.0
Serratia plymuthica	82996	species	6554843	174	54	1.1752e-07
Mycobacterium immunogenum	83262	species	11178626	410	214	1.4775e-07
Aminobacter aminovorans	83263	species	6890726	459	257	0.0
gamma proteobacterium HdN1	83406	species	4587455	34	22	0.0
Myxococcus stipitatus	83455	species	10350586	374	205	0.0
Parachlamydia acanthamoebae	83552	species	3072383	16	8	0.0
Chlamydia psittaci	83554	species	1253830	3	3	0.0
Chlamydia abortus	83555	species	2288889	2	2	0.0
Chlamydia felis	83556	species	1173791	2	0	0.0
Chlamydia caviae	83557	species	1181356	1	1	0.0
Chlamydia pneumoniae	83558	species	2460618	4	1	0.0
Chlamydia muridarum	83560	species	1503632	7	3	0.0
Simkania negevensis	83561	species	2628375	14	11	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	744	165	1.69219e-06
Pseudoxanthomonas	83618	genus	0	35	0	0.0
Leclercia adecarboxylata	83655	species	4803917	200	172	1.87568e-06
Nocardiopsaceae	83676	family	0	47	0	0.0
Thermobifida	83677	genus	0	28	0	0.0
Kineosporiaceae	83778	family	0	36	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	3	3	0.0
Methanocorpusculum labreanum	83984	species	1804962	3	2	0.0
Methanoculleus bourgensis	83986	species	2789774	37	15	0.0
Clostridium aceticum	84022	species	4207037	8	5	0.0
Clostridium autoethanogenum	84023	species	8704651	17	1	0.0
[Clostridium] saccharolyticum	84030	species	4662871	17	10	0.0
Coriobacteriaceae	84107	family	0	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	77	52	0.0
Eggerthella	84111	genus	0	3	0	0.0
Eggerthella lenta	84112	species	3632260	156	88	1.05477e-07
Archaeoglobus profundus	84156	species	1563423	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	343	188	0.0
Cryptobacterium curtum	84163	species	1617804	6	2	0.0
Microbacterium chocolatum	84292	species	3168630	836	530	1.08703e-06
Brachyspira intermedia	84377	species	3308048	5	2	0.0
Brachyspira murdochii	84378	species	3241804	5	1	0.0
Hippea maritima	84405	species	1694430	7	6	0.0
Lysobacter antibioticus	84531	species	11681564	957	555	0.0
Sodalis	84565	genus	0	5	0	0.0
Sphingobacteriaceae	84566	family	0	1	0	0.0
Pedobacter	84567	genus	0	2	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	52	5	0.0
Salmon pancreas disease virus	84589	species	11900	2	2	0.0
Taylorella asinigenitalis	84590	species	1638559	11	9	0.0
Verrucosispora	84593	genus	0	24	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	1354	1049	4.98221e-06
Staphylothermus hellenicus	84599	species	1580347	1	1	0.0
Aeromonadaceae	84642	family	0	7	0	0.0
Beutenbergia	84756	genus	0	4	0	0.0
Beutenbergia cavernae	84757	species	4669183	1212	760	2.92145e-15
Desulfotalea psychrophila	84980	species	3659634	9	9	0.0
Acidimicrobiia	84992	class	0	1	0	0.0
Acidimicrobiales	84993	order	0	15	0	0.0
Acidimicrobiaceae	84994	family	0	5	0	0.0
Rubrobacteria	84995	class	0	2	0	0.0
Rubrobacterales	84996	order	0	19	0	0.0
Rubrobacteraceae	84997	family	0	3	0	0.0
Coriobacteriia	84998	class	0	7	0	0.0
Coriobacteriales	84999	order	0	10	0	0.0
Sphaerobacterales	85001	order	0	13	0	0.0
Sphaerobacteraceae	85002	family	0	2	0	0.0
Bifidobacteriales	85004	order	0	13	0	0.0
Micrococcales	85006	order	0	318	0	0.0
Corynebacteriales	85007	order	0	244	0	0.0
Micromonosporales	85008	order	0	11	0	0.0
Propionibacteriales	85009	order	0	56	0	0.0
Pseudonocardiales	85010	order	0	16	0	0.0
Streptomycetales	85011	order	0	31	0	0.0
Streptosporangiales	85012	order	0	19	0	0.0
Frankiales	85013	order	0	5	0	0.0
Nocardioidaceae	85015	family	0	204	0	0.0
Cellulomonadaceae	85016	family	0	11	0	0.0
Promicromonosporaceae	85017	family	0	41	0	0.0
Brevibacteriaceae	85019	family	0	1	0	0.0
Dermabacteraceae	85020	family	0	4	0	0.0
Intrasporangiaceae	85021	family	0	58	0	0.0
Microbacteriaceae	85023	family	0	186	0	0.0
Nocardiaceae	85025	family	0	115	0	0.0
Gordoniaceae	85026	family	0	17	0	0.0
Tsukamurellaceae	85028	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	144	0	0.0
Nakamurellaceae	85031	family	0	22	0	0.0
Acidothermaceae	85032	family	0	1	0	0.0
Glycomycetaceae	85034	family	0	12	0	0.0
Allochromatium	85072	genus	0	10	0	0.0
Marichromatium	85076	genus	0	3	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	7396	5461	1.52781e-06
Halorhodospira	85108	genus	0	13	0	0.0
Mannheimia varigena	85404	species	2201818	32	27	1.74001e-07
Bosea	85413	genus	0	36	0	0.0
Thauera sp. MZ1T	85643	species	4574586	1848	1425	1.38766e-05
[Bacillus] selenitireducens	85683	species	3592487	23	18	0.0
Achromobacter xylosoxidans	85698	species	9063264	2000	1021	3.29402e-07
Bartonella tribocorum	85701	species	2636792	7	5	0.0
Thermacetogenium phaeum	85874	species	2939057	26	20	0.0
Chlamydia pecorum	85991	species	1105923	2	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	5	3	0.0
Syntrophothermus lipocalidus	86170	species	2405559	16	3	0.0
Saccharophagus degradans	86304	species	5057531	32	24	0.0
Methanoculleus sp. MAB1	86622	species	2859299	36	8	0.0
Mycoplasma dispar	86660	species	1084449	4	3	0.0
Bacillus weihenstephanensis	86662	species	5740546	28	4	0.0
Bacillus halodurans	86665	species	4202352	12	9	0.0
Aerococcus christensenii	87541	species	1634920	12	9	0.0
Burkholderia multivorans	87883	species	13696114	1784	807	4.02187e-07
Treponema primitia	88058	species	4059867	16	8	0.0
Modestobacter	88138	genus	0	27	0	0.0
Caulobacter segnis	88688	species	4655622	684	379	6.55878e-21
Natrinema	88723	genus	0	2	0	0.0
Corynebacterium terpenotabidum	89154	species	2751233	281	161	0.0
Ruegeria pomeroyi	89184	species	4601048	363	237	0.0
Cytophagaceae	89373	family	0	1	0	0.0
Gluconacetobacter	89583	genus	0	1	0	0.0
Hymenobacter	89966	genus	0	4	0	0.0
Gallionellaceae	90627	family	0	5	0	0.0
Bacilli	91061	class	0	7	0	0.0
Enterobacterales	91347	order	0	73	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	4	3	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	6	0	0.0
Asaia bogorensis	91915	species	3198265	40	22	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	14	5	0.0
[Brevibacterium] flavum	92706	species	3339820	137	4	8.42942e-07
Ketogulonicigenium	92944	genus	0	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	140	101	0.0
Pandoraea	93217	genus	0	52	6	0.0
Pandoraea apista	93218	species	16769721	215	110	9.11729e-43
Pandoraea norimbergensis	93219	species	6167370	254	144	0.0
Pandoraea pnomenusa	93220	species	11008666	461	221	2.52128e-07
Pandoraea pulmonicola	93221	species	5867621	264	144	6.16057e-20
Pandoraea sputorum	93222	species	5751958	236	119	0.0
Edwardsiella hoshinae	93378	species	3811650	55	36	0.0
Fervidobacterium pennivorans	93466	species	2114116	4	1	0.0
Roseateles	93681	genus	0	23	0	0.0
Thermotoga petrophila	93929	species	1823511	1	1	0.0
Thermotoga naphthophila	93930	species	1809823	4	4	0.0
Shewanella sp. ANA-3	94122	species	5251146	67	21	7.35887e-08
Ramlibacter tataouinensis	94132	species	4493411	2890	1841	4.45199e-41
Dyadobacter fermentans	94254	species	6967790	92	76	0.0
Bordetella petrii	94624	species	5287950	421	243	6.7424e-16
Methanosarcinales	94695	order	0	5	0	0.0
Burkholderia stabilis	95485	species	8527947	804	255	9.43085e-20
Burkholderia cenocepacia	95486	species	15410767	3000	830	3.90973e-07
Legionella fallonii	96230	species	4434890	34	26	3.45549e-07
Flavobacterium psychrophilum	96345	species	7603866	281	218	8.55734e-08
Ruegeria	97050	genus	0	4	0	0.0
Halobacteriovorax marinus	97084	species	3437906	21	17	0.0
Ferroplasma acidarmanus	97393	species	1935211	3	1	0.0
Anaerobaculum mobile	97477	species	2160700	6	4	0.0
Lactobacillus mucosae	97478	species	2434610	13	6	0.0
Bacillus sp. OxB-1	98228	species	3594618	5	5	0.0
Calothrix sp. PCC 7507	99598	species	7023215	19	18	0.0
Onion yellows phytoplasma	100379	species	853092	2	2	0.0
Chloroherpeton thalassium	100716	species	3293456	11	9	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	5	1	0.0
Methanomethylovorans hollandica	101192	species	2714013	4	0	0.0
Aequorivita sublithincola	101385	species	3520671	37	25	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	3	0	0.0
Burkholderia ubonensis	101571	species	22281372	3030	1665	3.24025e-07
Stanieria cyanosphaera	102116	species	5544990	10	8	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	15	13	0.0
Streptococcus infantarius	102684	species	1913271	166	71	2.47141e-06
Nostoc sp. PCC 7120	103690	species	7211789	18	14	0.0
Saccharothrix espanaensis	103731	species	9360653	1725	955	0.0
Rhodococcus pyridinivorans	103816	species	5590512	843	87	4.65952e-18
Bordetella hinzii	103855	species	9772861	696	506	1.57424e-07
Ralstonia mannitolilytica	105219	species	9915295	1826	1097	5.78026e-06
Methylibium petroleiphilum	105560	species	4643639	2045	1459	8.18031e-07
Frankia casuarinae	106370	species	5433628	821	461	0.0
Cupriavidus	106589	genus	0	162	0	0.0
Cupriavidus necator	106590	species	7948767	1230	621	1.4699e-07
Ensifer	106591	genus	0	1	0	0.0
Ensifer adhaerens	106592	species	7267502	409	256	0.0
Thioalkalivibrio	106633	genus	0	39	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	212	125	0.0
Acinetobacter nosocomialis	106654	species	4061750	312	95	8.28671e-07
Opitutus terrae	107709	species	5957605	228	171	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	252	146	0.0
Thermoanaerobacter italicus	108150	species	2451061	6	0	0.0
Corynebacterium falsenii	108486	species	2719616	233	130	3.08118e-07
Rickettsia monacensis	109232	species	1353450	6	3	0.0
Halothiobacillus	109262	genus	0	1	0	0.0
Thermococcus guaymasensis	110164	species	1920914	5	5	0.0
Sinorhizobium medicae	110321	species	6817576	185	102	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	19	13	0.0
Mycobacterium vanbaalenii	110539	species	6491865	986	610	0.0
Synechococcus sp. CC9605	110662	species	2510659	14	9	0.0
Leifsonia	110932	genus	0	9	0	0.0
Actinomyces radicidentis	111015	species	3051613	853	470	0
Muricauda	111500	genus	0	1	0	0.0
Muricauda ruestringensis	111501	species	3842422	24	19	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	6	4	0.0
Sulfolobus tokodaii	111955	species	2694756	5	2	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	12	10	0.0
Geoglobus ahangari	113653	species	1770093	8	5	0.0
Candidatus Carsonella ruddii	114186	species	157543	3	3	0.0
Lactococcus phage ul36	114416	species	36798	4	0	1.73918e-16
Bradyrhizobium sp. ORS 278	114615	species	7456587	847	444	5.15789e-08
Methylobacterium nodulans	114616	species	8839022	887	556	8.66879e-08
Natrialba phage PhiCh1	114777	species	58498	6	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	660	376	7.19475e-07
Flavobacteriia	117743	class	0	1	0	0.0
Desulfurellaceae	117942	family	0	1	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	7	7	0.0
Chrysiogenetes	118001	class	0	1	0	0.0
Oscillatoria acuminata	118323	species	7804270	19	18	0.0
Brucellaceae	118882	family	0	4	0	0.0
Deinococcales	118964	order	0	20	0	0.0
Coxiellaceae	118968	family	0	2	0	0.0
Rhodobiaceae	119043	family	0	2	0	0.0
Filomicrobium	119044	genus	0	3	0	0.0
Methylobacteriaceae	119045	family	0	22	0	0.0
Burkholderiaceae	119060	family	0	263	0	0.0
Hydrogenophilales	119069	order	0	5	0	0.0
Aerococcus sanguinicola	119206	species	2033849	7	7	0.0
Cupriavidus metallidurans	119219	species	6913352	565	309	9.89448e-07
Pseudothermotoga thermarum	119394	species	2039943	1	0	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	57	43	0.0
Marinomonas mediterranea	119864	species	4684316	18	10	0.0
Acidithiobacillus	119977	genus	0	7	0	0.0
Streptococcus phage MM1	120574	species	40248	6	0	0.0
Brucella pinnipedialis	120576	species	3365148	38	0	0.0
Brucella ceti	120577	species	3278034	38	0	0.0
Methylocella	120652	genus	0	11	0	0.0
Roseiflexus	120961	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	73	46	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	5396	4109	1.12735e-06
Pannonibacter phragmitetus	121719	species	5669701	387	218	2.39638e-07
Pectobacterium	122277	genus	0	6	0	0.0
Bordetella trematum	123899	species	4485537	259	152	0.0
Beutenbergiaceae	125316	family	0	4	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	2	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	979	532	1.07415e-06
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	8	5	0.0
Geobacillus	129337	genus	0	13	8	0.0
Geobacillus subterraneus	129338	species	3474426	23	6	2.3063e-07
Oceanimonas	129577	genus	0	1	0	0.0
Pseudocowpox virus	129726	species	145289	3	0	0.0
Bovine papular stomatitis virus	129727	species	134431	1	1	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	13	12	0.0
Kineococcus radiotolerans	131568	species	4956672	1914	1159	0.0
Desulfomicrobium orale	132132	species	2783374	43	30	0.0
Rhodococcus jostii	132919	species	9702737	974	297	0.0
Exiguobacterium antarcticum	132920	species	2815863	6	1	0.0
Alkalilimnicola	133193	genus	0	4	0	0.0
Caldilinea aerophila	133453	species	5144873	118	91	0.0
Nitrosococcus halophilus	133539	species	4145260	25	10	0.0
Leisingera methylohalidivorans	133924	species	4650996	299	173	0.0
Olsenella	133925	genus	0	5	0	0.0
Olsenella uli	133926	species	2051896	81	42	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	367	188	8.5764e-08
Mycobacterium goodii	134601	species	7105933	1176	677	1.82867e-17
Opitutaceae	134623	family	0	9	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	2345	1342	4.14642e-08
Ureaplasma parvum	134821	species	743562	5	4	0.0
Nocardia cyriacigeorgica	135487	species	6194645	891	477	3.09239e-07
Idiomarina loihiensis	135577	species	2839538	36	35	0.0
Chromatiales	135613	order	0	50	0	0.0
Xanthomonadales	135614	order	0	85	0	0.0
Piscirickettsiaceae	135616	family	0	2	0	0.0
Thiotrichaceae	135617	family	0	1	0	0.0
Methylococcales	135618	order	0	5	0	0.0
Oceanospirillales	135619	order	0	12	0	0.0
Pseudomonadaceae	135621	family	0	138	0	0.0
Alteromonadales	135622	order	0	15	0	0.0
Aeromonadales	135624	order	0	17	0	0.0
Bacillus endophyticus	135735	species	5313985	13	12	0.0
Thermocrinis albus	136094	species	1500577	2	2	0.0
Mycoplasma haemocanis	136241	species	919992	1	0	0.0
Leuconostoc kimchii	136609	species	2101787	87	38	8.34324e-07
Corynebacterium testudinoris	136857	species	2721226	255	155	1.70216e-22
Weissella cibaria	137591	species	2577731	75	51	6.8444e-07
Blastococcus saxobsidens	138336	species	4875340	3788	2517	9.03806e-07
Helicobacter cetorum	138563	species	1903950	9	9	0.0
Isoptericola variabilis	139208	species	3307740	1511	896	3.70131e-74
P2virus	140410	genus	0	1	0	0.0
Desulfitobacterium metallireducens	142877	species	3176073	4	1	0.0
Filifactor alocis	143361	species	1931012	30	26	8.75985e-07
[Eubacterium] sulci	143393	species	1739380	17	12	2.00527e-17
Methanothermobacter thermautotrophicus	145262	species	1751377	2	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	2	0	0.0
Dermacoccaceae	145357	family	0	27	0	0.0
Sanguibacteraceae	145360	family	0	2	0	0.0
Rathayibacter toxicus	145458	species	4674320	107	53	0.0
Thermosynechococcus elongatus	146786	species	2593857	90	83	0.0
Halorhabdus utahensis	146826	species	3116795	98	77	0.0
Corynebacterium simulans	146827	species	5336673	689	531	1.69746e-06
Salinibacter ruber	146919	species	3710123	123	97	0.0
Streptomyces parvulus	146923	species	7766531	924	387	0.0
Azospira	146937	genus	0	27	0	0.0
Azospira oryzae	146939	species	3806980	704	523	1.7706e-06
Thermobispora	147067	genus	0	30	0	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	13	10	0.0
Carnobacterium inhibens	147709	species	2497115	1099	1037	2.78789e-05
Paraburkholderia phymatum	148447	species	8676562	425	219	0.0
Sulfuricurvum kujiense	148813	species	2819357	12	10	0.0
Lactobacillus kunkeei	148814	species	1614522	6	5	0.0
Massilia	149698	genus	0	38	0	0.0
Marinitoga piezophila	149715	species	2244793	15	8	0.0
Streptococcus lutetiensis	150055	species	1975547	39	5	8.69698e-14
Blastomonas	150203	genus	0	4	0	0.0
Anoxybacillus	150247	genus	0	2	0	0.0
Vibrio antiquarius	150340	species	5089025	11	7	0.0
Treponema azotonutricium	150829	species	3855671	10	6	0.0
Lactococcus phage bIL311	151534	species	14510	20	0	8.95458e-05
Lactococcus phage bIL286	151536	species	41834	9	0	0.0
Lactococcus phage bIL309	151537	species	36949	4	0	0.0
Lactococcus phage bIL310	151538	species	14957	2	0	0.0
Lactococcus phage bIL312	151539	species	15179	1	0	0.0
Pseudomonas phage B3	151599	species	38439	16	3	1.63651e-05
Pseudopedobacter saltans	151895	species	4635236	57	43	0.0
Starkeya	152053	genus	0	11	0	0.0
Chloroflexus aggregans	152260	species	4684931	57	37	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	18	1	0.0
Burkholderia ambifaria	152480	species	11349840	1095	400	1.16584e-07
Burkholderia dolosa	152500	species	6409095	749	56	1.58311e-07
Sphingomonas melonis	152682	species	4196755	1028	517	7.53829e-06
Corynebacterium efficiens	152794	species	3219505	282	181	5.07261e-07
Kozakia baliensis	153496	species	6599181	91	62	0.0
Kozakia	153497	genus	0	1	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	16	8	0.0
Cellvibrio japonicus	155077	species	4576573	255	235	1.08827e-06
Bacillus toyonensis	155322	species	5025419	10	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	3	3	0.0
Caulobacter vibrioides	155892	species	4029938	573	323	2.85204e-07
Acaryochloris marina	155978	species	8361599	11	11	0.0
Thioflavicoccus	156885	genus	0	24	0	0.0
Corynebacterium imitans	156978	species	2565321	515	330	2.34599e-07
[Mannheimia] succiniciproducens	157673	species	2314078	28	22	0.0
Pseudomonas parafulva	157782	species	5087619	260	150	0.0
Pseudomonas cremoricolorata	157783	species	4780403	222	116	0.0
Streptococcus phage SM1	157924	species	34692	2	1	0.0
Chromohalobacter salexigens	158080	species	3696649	396	329	7.25475e-07
Hahella chejuensis	158327	species	7215267	69	57	0.0
Hahella	158481	genus	0	1	0	0.0
Cedecea	158483	genus	0	4	0	0.0
Novosphingobium resinovorum	158500	species	6918128	885	593	4.92098e-07
Bifidobacterium scardovii	158787	species	3158347	269	151	0.0
Cedecea neteri	158822	species	23867322	230	126	0.0
Enterobacter hormaechei	158836	species	11766809	240	72	3.84529e-07
Collimonas fungivorans	158899	species	5393313	1951	1415	8.65181e-07
Shamonda virus	159150	species	12104	1	0	0.0
Roseibacterium elongatum	159346	species	3555109	333	240	0.0
Paenibacillus terrae	159743	species	6083395	25	14	0.0
Corynebacterium casei	160386	species	3132213	106	57	1.76067e-20
Acidihalobacter prosperus	160660	species	3566941	154	110	0.0
Sphingomonas wittichii	160791	species	5915246	1677	1183	8.90129e-06
Paenibacillus borealis	160799	species	8156808	41	21	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	68	50	0.0
Planococcus antarcticus	161360	species	3804624	11	6	0.0
Pseudoalteromonas phenolica	161398	species	4868993	24	18	0.0
Anaeromyxobacter	161492	genus	0	25	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	724	309	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	357	329	2.59563e-06
