name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Spiroplasma culicicola	216935	species	1175131	1	1	0.0
Spiroplasma diminutum	216936	species	945296	1	1	0.0
Spiroplasma helicoides	216938	species	1326546	2	1	0.0
Clostridium carboxidivorans	217159	species	5752782	5	4	0.0
Pseudomonas antarctica	219572	species	6607040	18060	10638	0.00479506
Thalassospira xiamenensis	220697	species	4768950	14	8	0.0
Phaeobacter inhibens	221822	species	4194026	17	10	0.0
Mycobacterium chimaera	222805	species	6328534	24	10	0.0
Methylobacterium populi	223967	species	5848997	63	31	2.95231e-05
Alcanivoracaceae	224372	family	0	2	0	0.0
Acidithiobacillales	225057	order	0	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	5	3	0.0
Corynebacterium halotolerans	225326	species	3222008	34	18	0.0
Methanobrevibacter millerae	230361	species	2543538	4	3	0.0
Dyella	231454	genus	0	2	0	0.0
Dyella japonica	231455	species	4831185	142	109	0.0
Belliella baltica	232259	species	4196595	4	4	0.0
Acidovorax sp. JS42	232721	species	4585154	544	86	0.000843748
Desulfitobacterium dichloroeliminans	233055	species	3624449	2	1	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	2	0	0.0
Alteromonas stellipolaris	233316	species	9533996	4	3	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	4	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	957	641	9.48631e-15
Akkermansia muciniphila	239935	species	2704687	2	2	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	0	0
Pseudonocardia dioxanivorans	240495	species	7303989	51	40	0.0
Crinalium epipsammum	241425	species	5620407	10	5	0.0
Klebsiella variicola	244366	species	10894097	97	8	1.89986e-34
Staphylococcus equorum	246432	species	8544915	50	19	8.65293e-32
Bacteroides cellulosilyticus	246787	species	7084828	8	7	0.0
Cupriavidus pinatubonensis	248026	species	7255290	55	33	0.0
Candidatus Blochmannia vafer	251535	species	722585	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	692	298	2.78214e-05
Robiginitalea	252306	genus	0	3	0	0.0
Robiginitalea biformata	252307	species	3530383	16	15	0.0
Microbulbifer thermotolerans	252514	species	3938396	7	3	0
Mahella australiensis	252966	species	3135972	1	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	43	5	0.0
Ethanoligenens	253238	genus	0	1	0	0.0
Ethanoligenens harbinense	253239	species	3008576	7	4	0.0
Owenweeksia hongkongensis	253245	species	4000057	4	4	0.0
Isoptericola	254250	genus	0	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	2	1	4.25798e-05
Halothiobacillaceae	255526	family	0	3	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	41	32	0.0
Glutamicibacter arilaitensis	256701	species	3918308	27	11	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	136	67	0.000578509
Corynebacterium resistens	258224	species	2601311	19	10	6.86762e-26
Desulfatibacillum alkenivorans	259354	species	6517073	5	4	0.0
Dechloromonas aromatica	259537	species	4501104	99	87	3.8364e-05
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	4	4	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	2	0	0.0
Paraburkholderia phytofirmans	261302	species	8214658	82	49	0.0
Mycobacterium liflandii	261524	species	6399543	13	3	0.0
Kangiella koreensis	261964	species	2852073	7	4	0.0
Lysobacter gummosus	262324	species	6056618	88	52	0.0
Yersinia aleksiciae	263819	species	4000307	6	3	0.0
Bacillus muralis	264697	species	5007018	3	3	0.0
Rhodopirellula baltica	265606	species	7145576	5	3	0.0
Methylovorus glucosotrophus	266009	species	3082007	17	3	0
Chelativorans sp. BNC1	266779	species	4935185	12	10	0.0
Sphingopyxis granuli	267128	species	4679853	49	25	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	4	0	0
Pseudoalteromonadaceae	267888	family	0	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	1	1	0.0
Methylobacterium aquaticum	270351	species	7557960	79	51	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	13	11	0.0
Shewanella sediminis	271097	species	5517674	2	1	0.0
Shewanella halifaxensis	271098	species	5226917	4	2	0.0
Nostoc punctiforme	272131	species	9059191	4	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	1	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	6	5	0.0
Chlorobaculum parvum	274539	species	2289249	3	2	0.0
Collimonas arenae	279058	species	15078336	140	95	0
Collimonas pratensis	279113	species	11315924	117	59	0
Burkholderia virus BcepC6B	279280	species	42415	1	0	0.0
Pseudomonas phage F116	280701	species	65195	5	5	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	3	2	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	9	5	8.36162e-05
Stackebrandtia nassauensis	283811	species	6841557	27	18	0.0
Phenylobacterium zucineum	284016	species	4379231	85	63	0.0
Alcanivorax dieselolei	285091	species	4928223	44	33	0.0
Streptomyces rubrolavendulae	285473	species	6543262	30	18	0.0
Segniliparus rotundus	286802	species	3157527	11	8	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Lactococcus phage SL4	287412	species	28144	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	88	46	2.03309e-05
[Clostridium] clariflavum	288965	species	4897678	4	4	0.0
Arthrobacter sp. FB24	290399	species	5070478	23	9	0.0
Jannaschia sp. CCS1	290400	species	4404049	14	8	0.0
Photorhabdus asymbiotica	291112	species	5094138	2	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	7	4	0.0
Dactylococcopsis salina	292566	species	3781008	3	0	0.0
Flavonifractor plautii	292800	species	3818500	4	3	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	44	26	4.91052e-05
Martelella	293088	genus	0	2	0	0.0
Anoxybacillus amylolyticus	294699	species	3158269	16	15	0.0
Polaromonas sp. JS666	296591	species	5898676	97	56	0.0
Frankia sp. EAN1pec	298653	species	8982042	40	25	0.0
Frankia inefficax	298654	species	8815781	37	25	0.0
Enterobacter ludwigii	299767	species	4952770	19	12	0.0
Glaciecola nitratireducens	300231	species	4134229	1	0	0.0
Bacillus lehensis	300825	species	3993073	2	2	0.0
Roseburia hominis	301301	species	3592125	5	5	0.0
Advenella mimigardefordensis	302406	species	4764126	13	8	0.0
Phaeobacter	302485	genus	0	1	0	0.0
Herminiimonas	303379	genus	0	3	0	0.0
Catenulispora acidiphila	304895	species	10467782	49	24	0.0
Streptococcus phage 2972	306323	species	34704	5	3	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	5	5	0.0
Deinococcus maricopensis	309887	species	3498530	12	4	0.0
Advenella kashmirensis	310575	species	4423879	26	23	3.90874e-05
Deinococcus deserti	310783	species	3855329	8	8	0.0
Thermococcus kodakarensis	311400	species	2088737	3	1	0.0
Flavobacterium indicum	312277	species	2993089	29	27	0.0
Emticicia oligotrophica	312279	species	5220361	6	5	0.0
Pseudomonas entomophila	312306	species	5888780	1028	609	6.32445e-05
Croceibacter atlanticus	313588	species	2952962	5	4	0.0
Dokdonia sp. MED134	313590	species	3302548	4	1	0.0
Polaribacter sp. MED152	313598	species	2961474	5	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	8	6	0.0
Geobacter lovleyi	313985	species	3994874	5	3	0.0
Alteromonas mediterranea	314275	species	5274170	4	4	0.0
Psychromonas sp. CNPT3	314282	species	3052410	2	0	0.0
Sideroxydans	314343	genus	0	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	160	103	0.0
Streptococcus gallolyticus	315405	species	2285714	17	4	0.0
Leadbetterella byssophila	316068	species	4059653	6	5	4.25358e-05
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Synechococcus sp. RCC307	316278	species	2224914	5	5	0.0
Methylibium	316612	genus	0	2	0	0.0
Paucibacter	318147	genus	0	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	5	4	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Staphylococcus phage PT1028	320831	species	15603	2	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	8	5	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	5	1	0.0
Dokdonella koreensis	323415	species	4446619	59	39	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	2	0.0
Bacillus infantis	324767	species	4884713	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	5	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	3	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	29	19	0.0
Nonlabens dokdonensis	328515	species	3914632	7	7	0.0
Nitrospira defluvii	330214	species	4317083	26	15	0.0
Marinobacter psychrophilus	330734	species	3998597	6	2	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	1	0.0
Sphingobium japonicum	332056	species	4424862	60	19	6.34375e-40
Fluviicola	332102	genus	0	1	0	0.0
Solibacterales	332160	order	0	1	0	0.0
Candidatus Solibacter	332162	genus	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	30	21	0.0
Truepera radiovictrix	332249	species	3260398	9	6	0.0
Exiguobacterium sibiricum	332410	species	3040786	4	3	0.0
Psychrobacter arcticus	334543	species	2650701	5	4	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	76	49	0.0
Thermovirga lienii	336261	species	1999646	1	1	0.0
Alphapapillomavirus 4	337043	species	7860	2	2	0.0
Chlorobium chlorochromatii	337090	species	2572079	2	2	0.0
Gordonia sp. KTR9	337191	species	5885710	110	80	3.40427e-05
Erwinia tasmaniensis	338565	species	4067864	22	21	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	20	14	0.0
Herbaspirillum hiltneri	341045	species	4965474	78	43	0.0
Burkholderia oklahomensis	342113	species	7224347	57	27	0.0
Geobacter pickeringii	345632	species	3618700	7	2	0.0
Pseudomonas phage 73	347325	species	42999	1	1	0.00401592
Psychrobacter sp. PRwf-1	349106	species	2995049	3	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	10	6	0.0
Corynebacterium marinum	349751	species	2729219	24	16	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	15	10	0.0
Oscillibacter valericigenes	351091	species	4470622	2	2	0.0
Geobacter uraniireducens	351604	species	5136364	9	7	0.0
Xenorhabdus doucetiae	351671	species	4203651	4	3	0.0
Xenorhabdus hominickii	351679	species	4522699	5	3	0.0
Shewanella sp. W3-18-1	351745	species	4708380	2	1	0.0
Halostagnicola larsenii	353800	species	4131176	1	1	0.0
Yangia	354203	genus	0	1	0	0.0
Lactococcus phage P335 sensu lato	354260	species	36596	9	8	0.00471856
Niastella koreensis	354356	species	9033684	13	12	0.0
Escherichia phage Rtp	355246	species	46219	1	1	0.0
Bacteroides dorei	357276	species	5310365	4	0	0.0
Psychromonas ingrahamii	357794	species	4559598	5	5	0.0
Roseiflexus sp. RS-1	357808	species	5801598	15	11	0.0
Acidovorax sp. KKS102	358220	species	5196935	138	102	6.68601e-05
Methanoregula boonei	358766	species	2542943	1	1	0.0
Shewanella loihica	359303	species	4602594	6	1	0.0
Castellaniella	359336	genus	0	7	0	0.0
Methylotenera	359407	genus	0	1	0	0.0
Methylotenera mobilis	359408	species	2547570	33	31	9.27473e-216
Exiguobacterium sp. AT1b	360911	species	2999895	11	11	0.0
Altererythrobacter	361177	genus	0	2	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	18	11	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	22	14	0.0
Streptomyces vietnamensis	362257	species	9153777	48	34	0.0
Spiroplasma cantharicola	362837	species	1179577	2	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	82	44	0.0
Granulibacter bethesdensis	364410	species	2717856	13	12	0.0
Pelosinus fermentans	365349	species	5380816	3	2	0.0
Paenibacillus sabinae	365617	species	5270569	8	5	0.0
Sulfurospirillum cavolei	366522	species	2698323	3	1	0.0
Caulobacter sp. K31	366602	species	5889399	64	43	0.0
Xanthomonas fuscans	366648	species	5088683	47	8	0
Xanthomonas alfalfae	366650	species	4967469	34	2	0
Yersinia similis	367190	species	4964409	3	1	0.0
Microbacterium sp. XT11	367477	species	3475315	25	18	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	1	1	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	2	2	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	110	1	0.0
Gallionella capsiferriformans	370405	species	3162471	13	8	0.0
Isoptericola dokdonensis	372663	species	3826972	43	32	0.0
Rivularia sp. PCC 7116	373994	species	8728773	3	3	0.0
Lactobacillus backii	375175	species	14123253	2	1	0
Janthinobacterium sp. Marseille	375286	species	4110251	20	13	0.0
Natranaerobius thermophilus	375929	species	3191453	3	3	0.0
Halotalea alkalilenta	376489	species	4387428	42	36	0.0
Bacteroides salanitronis	376805	species	4308663	5	5	4.00775e-05
Thermobacillus composti	377615	species	4355525	10	8	0.0
Methyloversatilis	378210	genus	0	3	0	0.0
Cyanobacterium aponinum	379064	species	4176973	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	50	31	0.0
Ruegeria mobilis	379347	species	4830028	10	3	0.0
Pseudomonas protegens	380021	species	6923588	4874	3165	0.000386777
Cycloclasticus sp. P1	385025	species	2363215	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	6	5	0.0
Bartonella australis	388640	species	1596490	2	0	0.0
Pontibacter akesuensis	388950	species	4829559	10	9	0.0
Protochlamydia naegleriophila	389348	species	3030375	2	2	0.0
Echinicola vietnamensis	390884	species	5608040	7	5	0.0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Terriglobus	392733	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	17	9	0.0
Clostridium taeniosporum	394958	species	3503541	3	0	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	1	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	29	23	0.0
Sphingomonas sanxanigenens	397260	species	6580298	107	63	8.73915e-05
Barnesiella viscericola	397865	species	3076856	1	0	0.0
Zunongwangia profunda	398743	species	5128187	2	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	2	0	0.0
Enterobacter sp. 638	399742	species	4676461	15	9	0.0
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	1	1	0.0
Pontibacter korlensis	400092	species	5462537	8	7	0.0
Lysinibacillus	400634	genus	0	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	16	15	0.00010157
Corynebacterium ureicelerivorans	401472	species	2328278	73	61	0.000148333
Virgibacillus sp. SK37	403957	species	3841730	1	1	0.0
Shewanella piezotolerans	404011	species	5396476	3	3	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	16	10	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	12	7	0.0
Natrinema sp. J7-2	406552	species	3793615	5	3	0.0
Sphingobium sp. MI1205	407020	species	4619375	28	7	0.000162952
Salinicoccus halodurans	407035	species	2778379	4	2	6.21515e-05
Streptomyces xiamenensis	408015	species	5961401	41	27	0.0
Treponema pedis	409322	species	2889325	4	3	0.0
Gramella forsetii	411153	species	3798465	6	4	0.0
Microterricola viridarii	412690	species	3689726	34	25	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	46	33	1.33948e-53
Cronobacter	413496	genus	0	6	0	0.0
Cronobacter dublinensis	413497	species	4628405	12	4	0.0
Cronobacter muytjensii	413501	species	4364114	19	4	0.0
Cronobacter turicensis	413502	species	4599092	20	16	0.0
Cronobacter malonaticus	413503	species	4516853	17	1	0
Halalkalicoccus jeotgali	413810	species	3698650	3	0	0.0
[Polyangium] brachysporum	413882	species	6476147	202	148	5.33749e-05
Caldicellulosiruptor hydrothermalis	413888	species	2770676	2	2	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	3	3	0.0
Aureimonas	414371	genus	0	1	0	0.0
Catenulisporaceae	414877	family	0	1	0	0.0
Catenulispora	414878	genus	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	104	66	0.0
Natronomonas moolapensis	416273	species	2912573	12	8	0.0
Burkholderia sp. KJ006	416344	species	6629912	68	4	0
Zunongwangia	417127	genus	0	1	0	0.0
Azoarcus olearius	418699	species	4451751	47	2	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	30	26	6.91718e-05
Rhizobium sp. IRBG74	424182	species	5464982	30	7	0.000216707
Methylobacterium sp. 4-46	426117	species	7737025	59	34	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	8	3	0.0
Pedobacter steynii	430522	species	6581659	8	5	0.0
Halorhabdus tiamatea	430914	species	3146160	4	4	0.0
Deinococcus peraridilitoris	432329	species	4513714	7	4	0.0
Lysobacter capsici	435897	species	6391889	90	46	2.70257e-05
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Geobacter sp. M18	443143	species	5277406	21	18	0.0
Geobacter sp. M21	443144	species	4745806	13	7	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	36	26	0.0
Brucella microti	444163	species	3337369	1	0	0.0
Cyanophage 9515-10a	444875	species	47055	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	45	30	0.0
Pandoraea thiooxydans	445709	species	4464186	35	20	0.0
Dyella thiooxydans	445710	species	4227172	168	131	4.08501e-05
Adlercreutzia equolifaciens	446660	species	2862526	4	3	0.0
Niabella soli	446683	species	4697343	6	5	0.0
Acetobacter senegalensis	446692	species	3969909	8	4	0.0
Kocuria flava	446860	species	3638342	200	178	0
Anaeromyxobacter sp. K	447217	species	5061632	30	12	0.0
Simiduia agarivorans	447471	species	4300227	7	2	0.0
Chelativorans	449972	genus	0	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	72	52	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	9	6	0.0
Agromyces sp. AR33	453304	species	4373124	38	22	0.0
Bdellovibrio exovorus	453816	species	2657893	1	1	0.0
Thermus parvatiensis	456163	species	2016098	3	2	0.0
Xanthomonas euvesicatoria	456327	species	10838435	636	119	0.000298619
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	1	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	11	11	0.0
Streptococcus phage 858	459845	species	35543	1	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	2	2	0.0
Bordetella flabilis	463014	species	5954318	48	22	0.0
Bordetella bronchialis	463025	species	11845675	81	42	0.0
Streptomyces sp. Mg1	465541	species	8716193	35	22	0.0
Steroidobacter denitrificans	465721	species	3467246	14	12	0.0
Singulisphaera	466152	genus	0	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	19	12	0.0
Ilumatobacter coccineus	467094	species	4830181	25	20	0.0
Xanthomonas phage Xop411	470314	species	44520	1	1	0.0
Pantoea vagans	470934	species	4888338	37	10	2.74537e-40
Geobacillus sp. WCH70	471223	species	3508804	5	4	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	3	2	0.0
Nitrosococcus watsonii	473531	species	3373286	4	4	0.0
Methanosphaerula palustris	475088	species	2922917	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	7	5	0.0
Modestobacter marinus	477641	species	5575517	73	49	6.19224e-167
Calditerrivibrio nitroreducens	477976	species	2216552	2	1	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	3	0	0.0
Myroides profundi	480520	species	4064534	8	3	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	3	2	0.0
Oscillatoria nigro-viridis	482564	species	8272254	5	4	0.0
Burkholderia lata	482957	species	17031116	164	72	2.35219e-110
Geoalkalibacter subterraneus	483547	species	3717645	12	11	0.0
Paenibacillus riograndensis	483937	species	7919576	3	2	0.0
Sphingobium sp. YBL2	484429	species	5427419	70	47	2.27721e-34
Pelosinus sp. UFO1	484770	species	5115410	2	1	0.0
Serratia sp. SCBI	488142	species	5101896	70	13	0.0
Burkholderia latens	488446	species	6614478	62	6	4.31787e-05
Burkholderia contaminans	488447	species	8509249	125	69	9.64456e-05
Campylobacter peloridis	488546	species	1762793	2	2	0.0
Burkholderia metallica	488729	species	7424240	109	21	0
Burkholderia seminalis	488731	species	7648944	62	9	0.0
Burkholderia diffusa	488732	species	6857833	61	8	0.0
Marinobacter sp. BSs20148	490759	species	4063864	4	1	0.0
Bacillus velezensis	492670	species	7701267	6	2	0.0
Lactococcus phage bIBB29	494269	species	29305	1	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	5	0	0.0
Kosakonia oryzae	497725	species	5303342	18	10	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	4	3	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	1	1	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	17	14	0.0
Eggerthella sp. YY7918	502558	species	3123671	9	7	0.0
Halomonas chromatireducens	507626	species	3973651	37	23	0.0
Oceanimonas sp. GK1	511062	species	3527244	13	6	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	2	2	0.0
Methylacidiphilum infernorum	511746	species	2287145	1	1	0.0
Rufibacter tibetensis	512763	species	5413467	16	15	0.0
Dictyoglomus turgidum	513050	species	1855560	1	1	0.0
Microcystis panniformis	513223	species	5686839	3	3	0.0
Muricauda lutaonensis	516051	species	3274259	5	4	0.0
Azospirillum thiophilum	528244	species	7609458	77	21	0.0
Rhodoluna lacicola	529884	species	1430433	1	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	20	13	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	15	12	0.0
Cronobacter universalis	535744	species	4436873	24	12	0.0
Mesorhizobium australicum	536018	species	6200534	66	29	0.0
Altererythrobacter marensis	543877	species	2885033	32	23	0.0
beta proteobacterium CB	543913	species	2045720	83	67	0.000357314
Geobacillus sp. Y412MC61	544556	species	3667901	3	0	0.0
Actinomyces oris	544580	species	3042917	92	83	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	2	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	2	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	2	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	2	0	0.0
Phycisphaera mikurensis	547188	species	3884382	16	13	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	3	0	0.0
Aromatoleum	551759	genus	0	4	0	0.0
Aromatoleum aromaticum	551760	species	4727255	102	59	0.0
Iodobacteriophage phiPLPE	551895	species	47453	1	1	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	2	1	0.0
Vibrio breoganii	553239	species	4492180	6	4	0.0
Mycobacterium phage Solon	555603	species	49487	1	0	0.0
Burkholderia phage KS10	557289	species	37635	1	1	0.0
Rhodothermaceae	563843	family	0	1	0	0.0
Geoglobus acetivorans	565033	species	1860815	3	3	0.0
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	59	44	0.0
Corynebacterium mustelae	571915	species	3474226	3	2	0.0
Stenotrophomonas phage S1	573591	species	40287	1	0	0.0
Pandoraea oxalativorans	573737	species	6500731	35	20	0.0
Photorhabdus temperata	574560	species	5147098	15	8	0.0
Corynebacterium maris	575200	species	2833547	31	21	0.0
Polynucleobacter necessarius	576610	species	1560469	23	20	0.0
Polynucleobacter asymbioticus	576611	species	2159490	41	30	0.000222252
Bacillus cytotoxicus	580165	species	4094159	3	3	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	4	3	0.0
Thermococcus paralvinellae	582419	species	1957742	2	2	0.0
Thermoanaerobacter mathranii	583357	species	2306092	1	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	3	2	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	6	5	0.0
Terribacillus aidingensis	586416	species	3577082	2	2	0.0
Pseudomonas chlororaphis	587753	species	16842584	14130	9265	0.000928073
Brevundimonas naejangsanensis	588932	species	2971535	63	50	0.0
Prevotella fusca	589436	species	3261806	7	7	0.0
Alteromonas australica	589873	species	8766305	4	4	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	0	0.0
Ignavibacterium album	591197	species	3658997	3	3	0.0
Pantoea sp. At-9b	592316	species	6312783	27	17	0.0
Mesorhizobium opportunistum	593909	species	6884444	42	13	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Arthrobacter sp. A3	595593	species	4458287	8	4	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	2	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	33	17	3.17211e-45
Bifidobacterium kashiwanohense	630129	species	2354106	11	9	0.000109554
Bacillus beveridgei	632773	species	3582268	3	3	0.0
Streptococcus phage Abc2	633135	species	34882	13	7	0.00495042
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	3	3	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	2	2	0.0
Hoyosella subflava	639313	species	4863490	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	33	6	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	55	33	2.28511e-05
Burkholderia sp. CCGE1003	640512	species	7043595	43	23	0.0
Lactococcus phage P087	641487	species	60074	5	5	0.0
Altererythrobacter namhicola	645517	species	2591679	21	16	0.0
Streptococcus phage 5093	646413	species	37184	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	33	15	0.0
Actinoplanes sp. N902-109	649831	species	9228054	36	23	0.0
Sulfuricella denitrificans	649841	species	3217213	4	3	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	3	3	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	17	11	0.0
Pandoraea vervacti	656178	species	5761453	54	33	3.00221e-05
Pandoraea faecigallinarum	656179	species	5732664	25	8	0.0
Arthrobacter alpinus	656366	species	8380101	7	4	0.0
Francisella noatunensis	657445	species	2229531	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	10	7	0.0
Cyanophage PSS2	658401	species	107530	2	2	0.0
Bacillus bombysepticus	658666	species	5873592	7	2	0.0
Bacillus oceanisediminis	665099	species	5848607	6	3	0.0
Lactococcus phage CB13	665883	species	32182	1	1	0.0
Phycisphaerales	666506	order	0	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	240	200	4.08664e-05
Bacillus sp. 1NLA3E	666686	species	4815602	4	4	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	10	6	0.0
Escherichia phage vB_EcoM_ECO1230-10	669875	species	41666	2	0	0.0
Cryobacterium arcticum	670052	species	4351229	28	18	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	77	27	0.000863901
Aciduliprofundum sp. MAR08-339	673860	species	1437090	1	1	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	33	26	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	1	0.0
Agarivorans gilvus	680279	species	4416600	1	1	0.0
Streptococcus phage Alq132	682370	species	35525	6	6	0.0145825
Martelella sp. AD-3	686597	species	5036008	23	13	0.0
Torque teno virus 1	687340	species	3852	1	1	0.0
Torque teno virus 10	687349	species	3770	1	0	0.0
Torque teno virus 15	687354	species	3787	7	6	0.0455982
Torque teno virus 16	687355	species	3818	1	0	0.0
Torque teno virus 19	687358	species	3808	2	1	0.0
Geobacillus sp. C56-T3	691437	species	3650813	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	29	17	5.73786e-05
Caldisericum exile	693075	species	1558103	1	0	0.0
