name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Listeria	1637	genus	0	1	0	0.0
Listeria ivanovii	1638	species	3701623	18	12	0.0
Listeria monocytogenes	1639	species	5926303	25	16	0
Listeria seeligeri	1640	species	2797636	13	10	0.0
Listeria innocua	1642	species	3093113	9	2	0
Listeria welshimeri	1643	species	2814130	8	6	0.0
Renibacterium salmoninarum	1646	species	3155250	6	3	0.0
Erysipelothrix	1647	genus	0	2	0	0.0
Erysipelothrix rhusiopathiae	1648	species	2398466	18	11	0.0
Corynebacteriaceae	1653	family	0	10	0	0.0
Actinomyces	1654	genus	0	1	0	0.0
Trueperella pyogenes	1661	species	3453353	28	22	0.0
Arthrobacter	1663	genus	0	4	0	0.0
Bifidobacterium	1678	genus	0	4	0	0.0
Bifidobacterium adolescentis	1680	species	3233293	17	7	1.03442e-05
Bifidobacterium bifidum	1681	species	2209322	102	72	0.000252391
Bifidobacterium angulatum	1683	species	2043306	15	10	0.0
Bifidobacterium asteroides	1684	species	2167304	18	6	0.0
Bifidobacterium breve	1685	species	2328021	55	30	8.73872e-05
Bifidobacterium catenulatum	1686	species	2079525	11	0	2.49437e-35
Bifidobacterium coryneforme	1687	species	1755151	10	4	0.0
Bifidobacterium dentium	1689	species	2636018	6	6	0.0
Bifidobacterium indicum	1691	species	1734546	8	2	0.0
Bifidobacterium pseudolongum	1694	species	2032698	13	7	0.0
Brevibacterium	1696	genus	0	1	0	0.0
Brevibacterium linens	1703	species	8072179	111	74	0
Corynebacterium stationis	1705	species	2853666	19	7	0.0
Cellulomonas	1707	genus	0	17	0	0.0
Cellulomonas fimi	1708	species	4266344	118	79	0.0
Cellulomonas flavigena	1711	species	4123179	85	64	0.0
Corynebacterium	1716	genus	0	74	26	0.0
Corynebacterium diphtheriae	1717	species	2468991	99	54	3.22205e-05
Corynebacterium glutamicum	1718	species	6155998	59	12	2.37032e-145
Corynebacterium pseudotuberculosis	1719	species	6595197	88	73	0
Corynebacterium callunae	1721	species	2928683	37	21	2.06567e-05
Corynebacterium variabile	1727	species	3433007	70	31	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	6	6	0.0
Eubacterium limosum	1736	species	4233519	13	13	0.0
Thermodesulfobacterium commune	1741	species	1764045	2	2	0.0
Propionibacterium	1743	genus	0	1	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	83	55	0
Propionibacterium acnes	1747	species	3361368	29566	28921	0.0944759
Acidipropionibacterium acidipropionici	1748	species	7323316	151	105	4.56833e-06
Pseudopropionibacterium propionicum	1750	species	3449360	54	43	9.69908e-06
Thermoanaerobacter	1754	genus	0	1	0	0.0
Actinobacteria	1760	class	0	83	11	0.0
Mycobacteriaceae	1762	family	0	6	0	0.0
Mycobacterium	1763	genus	0	172	54	0.0
Mycobacterium avium	1764	species	6028446	234	159	6.16357e-06
Mycobacterium bovis	1765	species	6302864	57	0	0.0
Mycobacterium fortuitum	1766	species	6254616	1726	172	3.31024e-322
Mycobacterium intracellulare	1767	species	5374059	161	21	0.0
Mycobacterium kansasii	1768	species	6489764	75	46	0.0
Mycobacterium leprae	1769	species	3268137	14	10	0.0
Mycobacterium phlei	1771	species	5349645	218	132	1.3657e-05
Mycobacterium smegmatis	1772	species	20962296	387	252	0
Mycobacterium tuberculosis	1773	species	7403540	58	0	0.0
Mycobacterium chelonae	1774	species	5029817	66	31	0.0
Mycobacterium marinum	1781	species	6555333	106	19	0.0
Mycobacterium neoaurum	1795	species	5421267	184	0	5.77165e-06
Mycobacterium chubuense	1800	species	6342624	235	152	1.34249e-146
Mycobacterium gilvum	1804	species	5883060	288	191	7.96822e-06
Mycobacterium vaccae	1810	species	6235754	236	147	1.0914e-05
Amycolatopsis	1813	genus	0	9	0	0.0
Amycolatopsis methanolica	1814	species	7237391	154	104	0.0
Nocardia	1817	genus	0	12	0	0.0
Rhodococcus	1827	genus	0	35	0	0.0
Rhodococcus fascians	1828	species	5502110	73	32	0.0
Rhodococcus erythropolis	1833	species	6734667	127	65	3.8264e-05
Saccharopolyspora	1835	genus	0	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	162	101	0.0
Nocardioides	1839	genus	0	3	0	0.0
Pseudonocardia	1847	genus	0	42	8	0.0
Saccharomonospora viridis	1852	species	4308349	49	34	0.0
Frankia	1854	genus	0	4	0	0.0
Frankia alni	1859	species	7497934	102	74	0.0
Geodermatophilus obscurus	1861	species	5322497	294	217	6.28388e-06
Actinoplanes	1865	genus	0	9	0	0.0
Actinoplanes missouriensis	1866	species	8773466	159	100	0.0
Micromonospora	1873	genus	0	8	0	0.0
Streptomyces	1883	genus	0	156	45	0.0
Streptomyces albus	1888	species	15352626	179	105	0.0
Streptomyces ambofaciens	1889	species	8265737	81	44	0.0
Streptomyces clavuligerus	1901	species	7590758	78	49	0.0
Streptomyces coelicolor	1902	species	9054847	106	44	0.0
Streptomyces glaucescens	1907	species	7623774	80	40	0.0
Streptomyces globisporus	1908	species	7783599	76	42	0.0
Streptomyces griseus	1911	species	8545929	93	61	0.0
Streptomyces hygroscopicus	1912	species	10333189	130	75	0.0
Streptomyces lincolnensis	1915	species	10319054	139	92	0.0
Streptomyces lividans	1916	species	8345283	82	29	0
Streptomyces reticuli	1926	species	9336224	86	47	0.0
Streptomyces scabiei	1930	species	10148695	107	53	0.0
Streptomyces noursei	1971	species	9815884	88	14	0.0
Streptosporangium	2000	genus	0	2	0	0.0
Streptosporangium roseum	2001	species	10369518	188	128	0.0
Streptosporangiaceae	2004	family	0	5	0	0.0
Thermobispora bispora	2006	species	4189976	72	43	0.0
Thermomonosporaceae	2012	family	0	1	0	0.0
Nocardiopsis	2013	genus	0	5	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	104	57	0.0
Thermomonospora	2019	genus	0	3	0	0.0
Thermomonospora curvata	2020	species	5639016	130	76	0.0
Thermobifida fusca	2021	species	3642249	47	24	0.0
Microbacterium testaceum	2033	species	3982034	184	122	0.0
Curtobacterium	2034	genus	0	1	0	0.0
Tropheryma whipplei	2039	species	926620	2	2	0.0
Aeromicrobium erythreum	2041	species	3629239	136	96	9.21569e-06
Pimelobacter	2044	genus	0	2	0	0.0
Pimelobacter simplex	2045	species	5637360	183	132	0.0
Rothia dentocariosa	2047	species	2506025	217	194	0.000166946
Actinomycetaceae	2049	family	0	2	0	0.0
Mobiluncus curtisii	2051	species	2146480	4	1	0
Gordonia	2053	genus	0	13	0	0.0
Gordonia bronchialis	2054	species	5290012	178	132	8.92162e-05
Gordonia terrae	2055	species	5701501	203	145	7.94294e-66
Sphaerobacter thermophilus	2057	species	3993764	57	45	0.0
Tsukamurella	2060	genus	0	1	0	0.0
Tsukamurella paurometabola	2061	species	4479724	109	80	0.0
Streptomycetaceae	2062	family	0	26	0	0.0
Kitasatospora setae	2066	species	8783278	168	103	0.0
Pseudonocardiaceae	2070	family	0	37	0	0.0
Saccharothrix	2071	genus	0	1	0	0.0
Mycoplasmatales	2085	order	0	1	0	0.0
Mycoplasma	2093	genus	0	4	0	0.0
Mycoplasma arginini	2094	species	678592	4	3	0.0
Mycoplasma capricolum	2095	species	1692864	10	3	0.0
Mycoplasma gallisepticum	2096	species	968554	2	2	0.0
Mycoplasma genitalium	2097	species	579782	1	1	0.0
Mycoplasma hominis	2098	species	925558	10	7	3.6136e-05
Mycoplasma hyopneumoniae	2099	species	909234	4	2	0.0
Mycoplasma hyorhinis	2100	species	836420	11	4	0.0
Mycoplasma mycoides	2102	species	2100167	8	3	0.0
Mycoplasma leachii	2105	species	1008951	9	4	0.0
Mycoplasma pulmonis	2107	species	963879	2	2	0.0
Mycoplasma synoviae	2109	species	822985	7	6	0.0
Mycoplasma agalactiae	2110	species	942070	7	2	0.0
Mycoplasma arthritidis	2111	species	820453	4	4	0.0
Mycoplasma californicum	2113	species	796464	3	2	0.0
Mycoplasma fermentans	2115	species	1048137	8	7	0.0
Mycoplasma mobile	2118	species	777079	6	4	0.0
Mycoplasma putrefaciens	2123	species	846299	6	3	0.0
Mycoplasma flocculare	2128	species	778866	4	1	0.0
Ureaplasma urealyticum	2130	species	874478	5	4	0.0
Spiroplasma apis	2137	species	1160554	4	3	0.0
Spiroplasma mirum	2144	species	2265199	2	0	0.0
Spiroplasma taiwanense	2145	species	1086278	2	2	0.0
Acholeplasma laidlawii	2148	species	1496992	6	4	0.0
Mesoplasma florum	2151	species	809524	6	3	0.0
Methanobrevibacter smithii	2173	species	1853160	7	7	0.0
Methanohalophilus mahii	2176	species	2012424	2	2	0.0
Methanothermus fervidus	2180	species	1243342	1	1	0.0
Methanococcus vannielii	2187	species	1720048	2	2	0.0
Methanococcus voltae	2188	species	1936387	4	4	0.0
Methanotorris igneus	2189	species	1854197	6	6	0.0
Methanomicrobiales	2191	order	0	2	0	0.0
Methanoculleus marisnigri	2198	species	2478101	18	15	0.0
Methanospirillum hungatei	2203	species	3544738	5	5	0.0
Methanosarcinaceae	2206	family	0	2	0	0.0
Methanosarcina barkeri	2208	species	4650840	15	11	0.0
Methanosarcina mazei	2209	species	4120463	5	5	0.0
Methanosarcina thermophila	2210	species	3127379	6	6	0.0
Methanosarcina acetivorans	2214	species	5751492	3	2	0.0
Methanosarcina vacuolata	2215	species	4563885	5	3	0.0
Methanosaeta	2222	genus	0	1	0	0.0
Methanosaeta concilii	2223	species	3026645	2	2	0.0
Halobacteriales	2235	order	0	2	0	0.0
Halobacteriaceae	2236	family	0	5	0	0.0
Haloarcula marismortui	2238	species	4274642	23	13	0.0
Halobacterium salinarum	2242	species	2619893	14	9	0.0
Haloferax volcanii	2246	species	4012900	31	15	0.0
Halorubrum lacusprofundi	2247	species	3692576	23	19	0.0
Haloferax mediterranei	2252	species	3904707	17	12	0.0
Natronomonas pharaonis	2257	species	2749696	23	20	0.0
Thermococcus litoralis	2265	species	2215172	3	3	0.0
Thermofilum pendens	2269	species	1813393	1	1	0.0
Thermoproteus tenax	2271	species	1841542	4	4	0.0
Pyrobaculum islandicum	2277	species	1826402	1	1	0.0
Sulfolobus acidocaldarius	2285	species	2172056	3	3	0.0
Sulfolobus solfataricus	2287	species	5625717	1	1	0.0
Desulfobacterium autotrophicum	2296	species	5657782	19	13	0.0
Methanosphaera stadtmanae	2317	species	1767403	5	5	0.0
Thermoanaerobacter kivui	2325	species	2397824	4	4	0.0
Halanaerobium praevalens	2331	species	2309262	9	7	0.0
Thermotoga	2335	genus	0	1	1	0.0
Thermotoga maritima	2336	species	5599391	9	2	0.0
Thermotoga neapolitana	2337	species	1884562	5	4	0.0
Haliscomenobacter hydrossis	2350	species	8771651	40	33	0.0
Flexistipes sinusarabici	2352	species	2526590	6	5	0.0
Desulfomonile tiedjei	2358	species	6527027	9	6	0.0
Xylella fastidiosa	2371	species	2609554	20	13	2.57491e-05
Thermotogales	2419	order	0	1	0	0.0
Thermosipho africanus	2421	species	2016657	6	6	0.0
Fervidobacterium islandicum	2423	species	2237377	1	1	0.0
Fervidobacterium nodosum	2424	species	1948941	2	1	0.0
Teredinibacter turnerae	2426	species	5193164	13	10	0.0
Roseobacter	2433	genus	0	2	0	0.0
Roseobacter denitrificans	2434	species	4331234	47	34	0.0
Gardnerella vaginalis	2702	species	1669705	114	110	0.000222019
Hirschia baltica	2724	species	3540114	15	4	0.0
Symbiobacterium thermophilum	2734	species	3566135	57	39	0.0
Marinobacter	2742	genus	0	8	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	64	36	7.62801e-06
Halomonas	2745	genus	0	3	0	0.0
Halomonas elongata	2746	species	4061296	64	44	0.0
Carnobacterium maltaromaticum	2751	species	3650416	20	17	0.0
Primates	9443	order	0	2	0	0.0
Homo sapiens	9606	species	3238442024	7120759	5273863	0.0159539
Variola virus	10255	species	185578	1	0	0.0
Orf virus	10258	species	139962	2	0	0.0
Pigeonpox virus	10264	species	282356	1	0	0.0
Swinepox virus	10276	species	146454	1	1	0.0
Molluscum contagiosum virus subtype 1	10280	leaf	190289	1	1	0.0
Herpesviridae	10292	family	172764	1	0	0.0
Human herpesvirus 2	10310	species	154675	6	0	0.0
Cercopithecine herpesvirus 2	10317	species	150715	1	0	0.0
Equid herpesvirus 1	10326	species	150224	1	1	0.0
Suid herpesvirus 1	10345	species	143461	1	1	0.0
Saimiriine herpesvirus 1	10353	species	156742	1	1	0.0
Paramecium bursaria Chlorella virus 1	10506	species	330611	1	1	0.0
Human papillomavirus type 49	10616	leaf	7560	2	2	0.0
Human papillomavirus type 4	10617	leaf	7353	10	10	0.0
Enterobacteria phage T4	10665	leaf	168903	3	2	0.0
Siphoviridae	10699	family	47340	5	2	0.0
Streptomyces phage VWB	10702	species	49220	2	2	0.0
Escherichia virus Lambda	10710	species	48502	2	0	0
Enterobacteria phage phi80	10713	species	46150	9	0	0.000393334
Escherichia phage T5	10726	species	121750	2	2	0.0
Enterobacteria phage T7	10760	species	39937	15	8	0.000848041
Pseudomonas phage Pf3	10872	species	5833	5	5	0.0
Lactate dehydrogenase-elevating virus	11048	species	14104	1	1	0.0
Human respiratory syncytial virus	11250	species	15225	1	1	0.0
Acidovorax	12916	genus	0	54	0	0.0
Azoarcus	12960	genus	0	28	0	0.0
Magnetospirillum	13134	genus	0	9	0	0.0
Burkholderia mallei	13373	species	18282343	326	12	4.14265e-99
Sphingomonas	13687	genus	0	30	0	0.0
Natrialba magadii	13769	species	4443643	17	7	0.0
Bifidobacterium animalis	28025	species	2054141	19	12	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	48	33	0.000144553
Lysinibacillus fusiformis	28031	species	4843789	10	8	6.90491e-06
Staphylococcus lugdunensis	28035	species	3479969	36	27	0
Streptococcus mitis	28037	species	3110438	619	503	0.000404453
Lactobacillus curvatus	28038	species	5775917	33	23	4.70785e-05
Acidothermus cellulolyticus	28049	species	2443540	20	12	0.0
Micromonosporaceae	28056	family	0	21	0	0.0
Rubrivivax	28067	genus	0	14	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	897	630	2.66612e-05
Nostoc sp. PCC 7524	28072	species	6718869	8	4	0.0
Neisseria weaveri	28091	species	2188497	52	37	3.99095e-05
Burkholderia gladioli	28095	species	8975879	505	283	2.6593e-05
Sinorhizobium	28105	genus	0	1	0	0.0
Alteromonas macleodii	28108	species	5557691	42	32	2.926e-05
Francisella philomiragia	28110	species	4757195	26	11	0.0
Tannerella forsythia	28112	species	3383154	14	9	0.0
Bacteroides ovatus	28116	species	6473892	56	50	2.06651e-05
Odoribacter splanchnicus	28118	species	4392288	13	13	2.28441e-05
Porphyromonas asaccharolytica	28123	species	2186370	10	3	1.6928e-05
Prevotella denticola	28129	species	2937589	23	20	0.0
Prevotella intermedia	28131	species	2718355	19	19	0.0
Prevotella melaninogenica	28132	species	3168282	60	52	0.000116121
Cronobacter sakazakii	28141	species	5648091	61	24	1.5682e-103
Serratia proteamaculans	28151	species	5495657	42	21	1.21837e-05
Yersinia kristensenii	28152	species	4496569	10	6	0.0
Vibrio nigripulchritudo	28173	species	6322155	12	5	0.0
Leptospira santarosai	28183	species	3983611	13	13	0.0
Acetohalobium arabaticum	28187	species	2469596	13	7	0.0
Capnocytophaga canimorsus	28188	species	2571406	28	21	0.0
Arcobacter butzleri	28197	species	2283719	42	39	4.00776e-05
Arcobacter nitrofigilis	28199	species	3192235	10	9	1.04773e-05
Chelatococcus	28209	genus	0	2	0	0.0
Alphaproteobacteria	28211	class	0	33	0	0.0
Betaproteobacteria	28216	class	0	31	0	0.0
Deltaproteobacteria	28221	class	0	9	0	0.0
Desulfobacula toluolica	28223	species	5197905	5	3	0.0
Mycoplasma penetrans	28227	species	1358633	5	4	0.0
Colwellia psychrerythraea	28229	species	5373180	16	11	0.0
Geobacter	28231	genus	0	10	0	0.0
Geobacter metallireducens	28232	species	4011182	28	15	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	23	15	0.0
Halomonadaceae	28256	family	0	3	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	9	5	0.0
Arcanobacterium haemolyticum	28264	species	1986154	4	4	0.0
Murid herpesvirus 2	28304	species	230138	1	1	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	2	2	0.0
[Clostridium] propionicum	28446	species	3120417	10	5	0.0
Clavibacter michiganensis	28447	species	3302478	502	397	7.08927e-05
Komagataeibacter xylinus	28448	species	3905082	64	44	0.0
Burkholderia pseudomallei	28450	species	11222453	624	167	5.75489e-06
Leptospira alstonii	28452	species	4591888	63	62	2.91348e-05
Sphingobacterium	28453	genus	0	2	0	0.0
Taterapox virus	28871	species	198050	1	0	0.0
Camelpox virus	28873	species	205719	1	1	0.0
Volepox virus	28874	species	217124	1	1	0.0
Caudovirales	28883	order	120871	1	0	0.0
Salmonella enterica	28901	species	6689149	159	57	9.7713e-06
Mycoplasma bovis	28903	species	1562794	4	4	0.0
Natronococcus occultus	29288	species	4314118	22	21	0.0
Streptomyces cattleya	29303	species	16188068	124	77	0.0
Mycobacterium haemophilum	29311	species	4235765	51	25	0.0
Thermoanaerobacter brockii	29323	species	2344824	12	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	6	4	0.0
[Clostridium] cellulosi	29343	species	2229578	16	14	0.0
Cellulosilyticum lentocellum	29360	species	4714237	20	11	0.0
Staphylococcus saprophyticus	29385	species	3903594	65	27	2.06724e-05
Staphylococcus capitis	29388	species	2503265	212	198	0.000335104
Microlunatus	29404	genus	0	1	0	0.0
Microlunatus phosphovorus	29405	species	5683123	80	56	0.0
Rhodoplanes	29407	genus	0	6	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	5	0	0.0
Legionella oakridgensis	29423	species	2773209	22	19	1.20604e-05
Moraxella ovis	29433	species	2306095	13	13	0.0
Pseudomonas savastanoi	29438	species	6112448	64	30	0.0
Xanthomonas albilineans	29447	species	3852299	187	113	0.0
Rhizobium etli	29449	species	6784960	183	63	0.0
Brucella melitensis	29459	species	4250264	8	0	0.0
Brucella suis	29461	species	8101909	8	0	0.0
Veillonella parvula	29466	species	2132142	57	54	0.000109806
Pectobacterium atrosepticum	29471	species	7546597	13	11	0.0
Yersinia aldovae	29483	species	4471090	41	32	0.0
Yersinia frederiksenii	29484	species	4550894	24	19	0.0
Yersinia rohdei	29485	species	4372253	17	12	0.0
Yersinia ruckeri	29486	species	7304941	17	14	1.83277e-05
Photorhabdus luminescens	29488	species	5688987	16	11	0.0
Vibrio furnissii	29494	species	4916408	16	13	0.0
Vibrio tubiashii	29498	species	5540337	10	10	0.0
Mycoplasma haemofelis	29501	species	1151598	5	1	0.0
Turneriella parva	29510	species	4409302	26	17	7.58531e-06
Borreliella afzelii	29518	species	1151622	2	2	0.0
Borreliella garinii	29519	species	933029	9	7	0.0
Pelobacter propionicus	29543	species	4241119	36	15	7.88611e-06
Lawsonia intracellularis	29546	species	1719103	3	1	0.0
Rhodothermus marinus	29549	species	3360429	74	53	0.0
Mycoplasma canadense	29554	species	693241	2	1	0.0
Mycoplasma canis	29555	species	933117	3	1	0.0
Taylorella equigenitalis	29575	species	1713991	489	307	0.0
Janthinobacterium	29580	genus	0	7	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	6	1	0.0
Halothermothrix orenii	31909	species	2578146	3	1	0.0
Bifidobacteriaceae	31953	family	0	2	0	0.0
Propionibacteriaceae	31957	family	0	17	0	0.0
Amycolatopsis orientalis	31958	species	9236541	210	121	0.0
Mollicutes	31969	class	0	1	0	0.0
Aminobacter	31988	genus	0	2	0	0.0
Rhodobacteraceae	31989	family	0	60	3	0.0
Methylocystaceae	31993	family	0	3	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	268	23	0
Achromobacter denitrificans	32002	species	6226215	498	264	0.000202732
Burkholderia	32008	genus	0	1208	524	0.0
Methylophilaceae	32011	family	0	9	0	0.0
Thiomonas	32012	genus	0	6	0	0.0
Helicobacter hepaticus	32025	species	1799146	2	1	0.0
Xanthomonadaceae	32033	family	0	64	0	0.0
Synechococcus elongatus	32046	species	2719262	2	2	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	10	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	18	13	0.0
Calothrix parietina	32054	species	6960392	8	8	0.0
Kingella	32257	genus	0	12	0	0.0
Human herpesvirus 6A	32603	species	159322	1	1	0.0
synthetic construct	32630	species	26537524	864336	26906	0.267823
Desulfurella acetivorans	33002	species	1819992	11	9	0.0
Cutibacterium avidum	33010	species	2627993	432	154	0.000218819
Parvimonas micra	33033	species	1627009	32	30	8.22268e-05
Anaerococcus prevotii	33034	species	1998633	137	127	8.3672e-05
Bartonella grahamii	33045	species	2369520	6	3	0.0
Bartonella vinsonii	33047	species	1802699	8	6	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	1016	629	1.68584e-05
Sphingopyxis terrae	33052	species	3983415	537	349	0.000151911
Kinetoplastibacterium	33055	genus	0	1	0	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	3	3	0.0
Thauera	33057	genus	0	20	0	0.0
Acidithiobacillus caldus	33059	species	3112322	94	75	4.29852e-05
Gloeobacter violaceus	33072	species	4659019	28	22	0.0
Acidobacterium capsulatum	33075	species	4127356	54	46	0.0
Coriobacterium glomerans	33871	species	2115681	12	6	0.0
Microbacterium	33882	genus	0	24	1	0.0
Rathayibacter	33886	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	95	58	0.0
Mycobacterium africanum	33894	species	4389314	58	0	0.0
Streptomyces avermitilis	33903	species	9119895	83	42	0.0
Bifidobacterium thermophilum	33905	species	2291643	11	7	0.0
Amycolatopsis mediterranei	33910	species	13655759	200	120	0.0
