name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Propionibacteriales	85009	order	0	1	0	0.0
Pseudonocardiales	85010	order	0	3	0	0.0
Streptomycetales	85011	order	0	6	0	0.0
Frankiales	85013	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	15	0	0.0
Cellulomonadaceae	85016	family	0	1	0	0.0
Promicromonosporaceae	85017	family	0	3	0	0.0
Brevibacteriaceae	85019	family	0	2	0	0.0
Intrasporangiaceae	85021	family	0	17	0	0.0
Microbacteriaceae	85023	family	0	24	0	0.0
Nocardiaceae	85025	family	0	20	0	0.0
Gordoniaceae	85026	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	8	0	0.0
Nakamurellaceae	85031	family	0	7	0	0.0
Glycomycetaceae	85034	family	0	2	0	0.0
Marichromatium	85076	genus	0	5	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	159	97	0.0
Halorhodospira	85108	genus	0	5	0	0.0
Mannheimia varigena	85404	species	2201818	62	29	0.0
Bosea	85413	genus	0	33	0	0.0
Thauera sp. MZ1T	85643	species	4574586	1206	871	0.000228656
[Bacillus] selenitireducens	85683	species	3592487	12	4	0.0
Achromobacter xylosoxidans	85698	species	9063264	1865	923	2.99773e-05
Bartonella tribocorum	85701	species	2636792	12	6	0.0
Thermacetogenium phaeum	85874	species	2939057	37	30	0.0
Chlamydia pecorum	85991	species	1105923	5	2	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	18	16	0.0
Syntrophothermus lipocalidus	86170	species	2405559	14	7	0.0
Saccharophagus degradans	86304	species	5057531	42	38	0.0
Methanoculleus sp. MAB1	86622	species	2859299	17	1	0.0
Mycoplasma dispar	86660	species	1084449	8	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	16	5	0
Bacillus halodurans	86665	species	4202352	18	15	0.0
Aerococcus christensenii	87541	species	1634920	26	20	0.0
Burkholderia multivorans	87883	species	13696114	2579	1224	3.1289e-05
Treponema primitia	88058	species	4059867	23	18	0.0
Modestobacter	88138	genus	0	4	0	0.0
Caulobacter segnis	88688	species	4655622	597	400	3.09119e-05
Corynebacterium terpenotabidum	89154	species	2751233	118	82	0.0
Ruegeria pomeroyi	89184	species	4601048	261	172	0.0
Cytophagaceae	89373	family	0	1	0	0.0
Gluconacetobacter	89583	genus	0	1	0	0.0
Hymenobacter	89966	genus	0	13	0	0.0
Streptococcus phage DT1	90410	species	34815	4	4	0.0
Staphylococcaceae	90964	family	0	1	0	0.0
Bacilli	91061	class	0	2	0	0.0
Enterobacterales	91347	order	0	81	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	11	5	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	9	7	0.0
Asaia	91914	genus	0	5	0	0.0
Asaia bogorensis	91915	species	3198265	35	24	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	26	19	0.0
[Brevibacterium] flavum	92706	species	3339820	63	0	5.32054e-06
Ketogulonicigenium vulgare	92945	species	5302341	136	106	0.0
Pandoraea	93217	genus	0	70	16	0.0
Pandoraea apista	93218	species	16769721	260	94	0
Pandoraea norimbergensis	93219	species	6167370	241	117	4.24429e-06
Pandoraea pnomenusa	93220	species	11008666	527	281	5.84566e-06
Pandoraea pulmonicola	93221	species	5867621	290	125	0.0
Pandoraea sputorum	93222	species	5751958	270	128	0.0
Edwardsiella hoshinae	93378	species	3811650	29	15	0.0
Fervidobacterium pennivorans	93466	species	2114116	6	6	0.0
Roseateles	93681	genus	0	32	0	0.0
Thermotoga petrophila	93929	species	1823511	6	0	0.0
Thermotoga naphthophila	93930	species	1809823	6	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	151	64	1.81729e-05
Ramlibacter tataouinensis	94132	species	4493411	2308	1410	3.86644e-06
Dyadobacter fermentans	94254	species	6967790	70	64	0.0
Bordetella petrii	94624	species	5287950	391	191	5.19642e-06
Burkholderia stabilis	95485	species	8527947	1180	338	2.52384e-06
Burkholderia cenocepacia	95486	species	15410767	4613	1147	1.16239e-05
Legionella fallonii	96230	species	4434890	51	32	0.0
Flavobacterium psychrophilum	96345	species	7603866	596	473	6.91666e-06
Ruegeria	97050	genus	0	4	0	0.0
Halobacteriovorax marinus	97084	species	3437906	24	17	3.77495e-06
Ferroplasma acidarmanus	97393	species	1935211	1	1	0.0
Anaerobaculum mobile	97477	species	2160700	12	7	0.0
Lactobacillus mucosae	97478	species	2434610	26	26	0.0
Bacillus sp. OxB-1	98228	species	3594618	13	5	0.0
Calothrix sp. PCC 7507	99598	species	7023215	36	34	0.0
Onion yellows phytoplasma	100379	species	853092	7	1	0.0
Chloroherpeton thalassium	100716	species	3293456	17	12	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	3	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	6	6	0.0
Aequorivita sublithincola	101385	species	3520671	81	60	0.0
Burkholderia ubonensis	101571	species	22281372	4777	2833	1.78191e-05
Stanieria cyanosphaera	102116	species	5544990	52	37	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	15	9	0.0
Streptococcus infantarius	102684	species	1913271	301	205	0.000346358
Nostoc sp. PCC 7120	103690	species	7211789	22	16	0.0
Saccharothrix espanaensis	103731	species	9360653	368	221	0.0
Rhodococcus pyridinivorans	103816	species	5590512	231	43	1.58907e-05
Bordetella hinzii	103855	species	9772861	440	285	1.33923e-06
Cellulophaga	104264	genus	0	6	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	2222	1363	0.000273249
Methylibium petroleiphilum	105560	species	4643639	1837	1347	3.93101e-05
Frankia casuarinae	106370	species	5433628	109	69	0.0
Cupriavidus	106589	genus	0	178	0	0.0
Cupriavidus necator	106590	species	7948767	1085	614	1.1495e-05
Ensifer adhaerens	106592	species	7267502	263	165	0.0
Thioalkalivibrio	106633	genus	0	35	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	135	56	0.0
Acinetobacter nosocomialis	106654	species	4061750	288	119	3.69438e-05
Opitutus terrae	107709	species	5957605	205	173	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	127	61	0.0
Thermoanaerobacter italicus	108150	species	2451061	13	0	0.0
Corynebacterium falsenii	108486	species	2719616	110	70	1.71739e-98
Rickettsia monacensis	109232	species	1353450	6	1	0.0
Halothiobacillus	109262	genus	0	3	0	0.0
Thermococcus guaymasensis	110164	species	1920914	3	3	0.0
Sinorhizobium medicae	110321	species	6817576	104	53	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	22	18	0.0
Mycobacterium vanbaalenii	110539	species	6491865	520	346	0.0
Synechococcus sp. CC9605	110662	species	2510659	34	11	0.0
Actinomyces radicidentis	111015	species	3051613	214	121	0
Muricauda ruestringensis	111501	species	3842422	73	57	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	17	12	0.0
Neodiprion sertifer nucleopolyhedrovirus	111874	species	86462	5	5	0.0
Sulfolobus tokodaii	111955	species	2694756	3	2	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	27	16	0.0
Candidatus Carsonella ruddii	114186	species	157543	7	3	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	683	385	0.0
Methylobacterium nodulans	114616	species	8839022	533	304	0.0
Sphingopyxis alaskensis	117207	species	3373713	893	610	8.78979e-05
Flavobacteriia	117743	class	0	1	0	0.0
Sphingobacteriia	117747	class	0	1	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	2	2	0.0
Oscillatoria acuminata	118323	species	7804270	38	29	0.0
Rhodobiaceae	119043	family	0	1	0	0.0
Filomicrobium	119044	genus	0	4	0	0.0
Methylobacteriaceae	119045	family	0	9	0	0.0
Burkholderiaceae	119060	family	0	233	0	0.0
Aerococcus sanguinicola	119206	species	2033849	10	2	0.0
Cupriavidus metallidurans	119219	species	6913352	825	523	8.32795e-05
Pseudothermotoga thermarum	119394	species	2039943	9	5	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	76	64	2.60065e-06
Marinomonas mediterranea	119864	species	4684316	35	21	0.0
Acidithiobacillus	119977	genus	0	5	0	0.0
Brucella pinnipedialis	120576	species	3365148	48	0	0.0
Brucella ceti	120577	species	3278034	51	0	0.0
Roseiflexus castenholzii	120962	species	5723298	50	45	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	171	114	0.0
Pannonibacter phragmitetus	121719	species	5669701	266	144	6.42285e-323
Pectobacterium	122277	genus	0	4	0	0.0
Bordetella trematum	123899	species	4485537	285	174	0.0
Thermotoga sp. RQ7	126738	species	1851618	3	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	9	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	753	418	2.89078e-05
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	12	7	0.0
Geobacillus	129337	genus	0	29	15	0.0
Geobacillus subterraneus	129338	species	3474426	19	6	0.0
Pseudocowpox virus	129726	species	145289	7	0	0.0
Bovine papular stomatitis virus	129727	species	134431	3	3	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	31	16	0.0
Cherry mottle leaf virus	131226	species	8018	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	4397	4297	0.00127778
Desulfomicrobium orale	132132	species	2783374	38	31	0.0
Rhodococcus jostii	132919	species	9702737	260	89	0.0
Exiguobacterium antarcticum	132920	species	2815863	8	5	0.0
Alkalilimnicola	133193	genus	0	1	0	0.0
Caldilinea aerophila	133453	species	5144873	75	62	0.0
Nitrosococcus halophilus	133539	species	4145260	18	12	0.0
Leisingera methylohalidivorans	133924	species	4650996	231	129	0.0
Olsenella	133925	genus	0	1	0	0.0
Olsenella uli	133926	species	2051896	23	17	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	4	4	0.0
Paraburkholderia fungorum	134537	species	9058983	501	293	2.88661e-06
Mycobacterium goodii	134601	species	7105933	673	456	1.47028e-202
Actinoplanes sp. SE50/110	134676	species	9239851	359	249	0.0
Ureaplasma parvum	134821	species	743562	3	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	266	168	0
Idiomarina loihiensis	135577	species	2839538	16	11	0.0
Chromatiales	135613	order	0	20	0	0.0
Xanthomonadales	135614	order	0	53	0	0.0
Cardiobacteriales	135615	order	0	1	0	0.0
Piscirickettsiaceae	135616	family	0	2	0	0.0
Thiotrichaceae	135617	family	0	1	0	0.0
Methylococcales	135618	order	0	6	0	0.0
Oceanospirillales	135619	order	0	3	0	0.0
Pseudomonadaceae	135621	family	0	152	0	0.0
Alteromonadales	135622	order	0	12	0	0.0
Aeromonadales	135624	order	0	13	0	0.0
Bacillus endophyticus	135735	species	5313985	32	22	0.0
Thermocrinis albus	136094	species	1500577	6	3	0.0
Mycoplasma haemocanis	136241	species	919992	3	2	0.0
Leuconostoc kimchii	136609	species	2101787	19	16	0.0
Corynebacterium testudinoris	136857	species	2721226	149	73	4.9783e-06
Weissella cibaria	137591	species	2577731	42	34	0.0
Blastococcus saxobsidens	138336	species	4875340	467	345	7.98625e-06
Helicobacter cetorum	138563	species	1903950	6	5	0.0
Isoptericola variabilis	139208	species	3307740	263	179	7.84758e-06
Lactobacillus prophage Lj771	139871	species	40881	1	1	0.0
Thermacetogenium	140458	genus	0	1	0	0.0
Desulfitobacterium metallireducens	142877	species	3176073	16	6	0.0
Filifactor alocis	143361	species	1931012	33	31	0.0
[Eubacterium] sulci	143393	species	1739380	12	12	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	1	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	1	0.0
Rathayibacter toxicus	145458	species	4674320	26	22	0.0
Thermosynechococcus elongatus	146786	species	2593857	28	25	0.0
Halorhabdus utahensis	146826	species	3116795	27	21	0.0
Corynebacterium simulans	146827	species	5336673	2887	2759	0.000525008
Salinibacter	146918	genus	0	1	0	0.0
Salinibacter ruber	146919	species	3710123	63	54	0.0
Streptomyces parvulus	146923	species	7766531	179	103	0.0
Azospira	146937	genus	0	31	0	0.0
Azospira oryzae	146939	species	3806980	1145	866	8.97958e-05
Thermobispora	147067	genus	0	2	0	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	50	11	0.0
Carnobacterium inhibens	147709	species	2497115	17	15	0.0
Paraburkholderia phymatum	148447	species	8676562	483	260	0.0
Sulfuricurvum kujiense	148813	species	2819357	17	14	0.0
Lactobacillus kunkeei	148814	species	1614522	8	8	0.0
Rhodothermus phage RM378	148943	species	129908	1	1	0.0
Massilia	149698	genus	0	58	0	0.0
Marinitoga piezophila	149715	species	2244793	24	22	0.0
Streptococcus lutetiensis	150055	species	1975547	72	6	1.73803e-22
Blastomonas	150203	genus	0	3	0	0.0
Anguillid herpesvirus 1	150286	species	248526	1	1	0.0
Vibrio antiquarius	150340	species	5089025	35	24	0.0
Treponema azotonutricium	150829	species	3855671	19	11	0.0
Lactococcus phage bIL309	151537	species	36949	21	0	0.00106103
Pseudopedobacter saltans	151895	species	4635236	77	50	2.79984e-06
Starkeya	152053	genus	0	6	0	0.0
Chloroflexus aggregans	152260	species	4684931	26	16	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	51	2	0.0
Burkholderia ambifaria	152480	species	11349840	1492	616	3.73988e-113
Burkholderia dolosa	152500	species	6409095	1054	67	0
Sphingomonas melonis	152682	species	4196755	1215	716	0.000602389
Corynebacterium efficiens	152794	species	3219505	119	64	0.0
Kozakia baliensis	153496	species	6599181	91	58	0.0
Nitrosomonas sp. AL212	153948	species	3337023	39	22	0.0
Cellvibrio japonicus	155077	species	4576573	69	47	2.83573e-06
Bacillus toyonensis	155322	species	5025419	31	9	0.0
Methanothermococcus okinawensis	155863	species	1677455	5	5	0.0
Caulobacter vibrioides	155892	species	4029938	620	425	5.44884e-05
Acaryochloris marina	155978	species	8361599	45	45	0.0
Thioflavicoccus	156885	genus	0	6	0	0.0
Corynebacterium imitans	156978	species	2565321	663	539	7.23821e-05
[Mannheimia] succiniciproducens	157673	species	2314078	68	46	0.0
Pseudomonas parafulva	157782	species	5087619	222	115	0.0
Pseudomonas cremoricolorata	157783	species	4780403	191	99	0.0
Streptococcus phage SM1	157924	species	34692	5	5	0.0
Chromohalobacter salexigens	158080	species	3696649	235	169	2.10714e-05
Hahella chejuensis	158327	species	7215267	78	66	0.0
Hahella	158481	genus	0	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	914	559	1.38859e-05
Bifidobacterium scardovii	158787	species	3158347	77	52	0.0
Cedecea neteri	158822	species	23867322	279	153	0.0
Enterobacter hormaechei	158836	species	11766809	306	81	4.65315e-05
Collimonas fungivorans	158899	species	5393313	2874	2188	6.296e-05
Roseibacterium	159345	genus	0	3	0	0.0
Roseibacterium elongatum	159346	species	3555109	223	147	0.0
Paenibacillus terrae	159743	species	6083395	14	10	0.0
Ignicoccus hospitalis	160233	species	1297538	3	1	0.0
Corynebacterium casei	160386	species	3132213	132	95	0.0
Acidihalobacter prosperus	160660	species	3566941	134	90	0.0
Raoultella	160674	genus	0	1	0	0.0
Sphingomonas wittichii	160791	species	5915246	2078	1417	0.000893741
Paenibacillus borealis	160799	species	8156808	24	10	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	72	54	0.0
Planococcus antarcticus	161360	species	3804624	25	21	0.0
Pseudoalteromonas phenolica	161398	species	4868993	23	14	0.0
Anaeromyxobacter	161492	genus	0	12	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	438	155	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1073	1064	0.000207444
Corynebacterium camporealensis	161896	species	2451810	303	222	1.28416e-05
Corynebacterium singulare	161899	species	2830519	571	375	0.000126318
Haliangium	162027	genus	0	3	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	43	28	0.0
Thermococcus cleftensis	163003	species	1950313	11	9	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	9	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	185	100	0.0
Blattabacterium punctulatus	164514	species	609561	35	25	0.0
Mycobacterium sp. MCS	164756	species	5920523	490	1	2.29008e-05
Mycobacterium sp. JLS	164757	species	6048425	541	101	1.11977e-05
Weissella koreensis	165096	species	1441470	10	4	0.0
Lentzea	165301	genus	0	1	0	0.0
Sphingobium	165695	genus	0	230	14	0.0
Novosphingobium	165696	genus	0	52	0	0.0
Sphingopyxis	165697	genus	0	48	8	0.0
Synechococcus sp. WH 8109	166314	species	2111515	37	8	0.0
Thermobaculum terrenum	166501	species	3101581	22	16	0.0
Pseudoalteromonas translucida	166935	species	4147593	50	6	0.0
Ilyobacter polytropus	167642	species	3132314	26	25	0.0
Anaerolinea thermophila	167964	species	3532378	23	20	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	18	8	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	17	9	0.0
Laribacter	168470	genus	0	3	0	0.0
Laribacter hongkongensis	168471	species	3169329	264	170	0.0
Hydrogenobaculum	168657	genus	0	3	0	0.0
Salinispora	168694	genus	0	5	0	0.0
Salinispora tropica	168695	species	5183331	133	88	0.0
Salinispora arenicola	168697	species	5786361	156	80	6.13645e-123
Thalassospira	168934	genus	0	3	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	579	433	6.2399e-05
Clostridium saccharobutylicum	169679	species	5107814	39	35	0.0
Pseudomonas phage phiKZ	169683	species	280334	1	1	0.0
Paenibacillus stellifer	169760	species	5658798	29	21	0.0
Methanosarcina lacustris	170861	species	4139808	7	2	0.0
Mycoplasma cynos	171284	species	998123	4	4	0.0
Tistrella	171436	genus	0	6	0	0.0
Tistrella mobilis	171437	species	6512983	338	199	0
Bacteroidales	171549	order	0	7	0	0.0
Porphyromonadaceae	171551	family	0	1	0	0.0
Prevotellaceae	171552	family	0	1	0	0.0
Mycoplasma ovis	171632	species	702511	13	3	0.0
Thermodesulfatator indicus	171695	species	2322224	19	11	0.0
Elizabethkingia miricola	172045	species	4242519	94	82	1.2236e-05
Thermococcus sibiricus	172049	species	1845800	2	2	0.0
Gemmatimonas aurantiaca	173480	species	4636964	192	153	0.0
Ramlibacter	174951	genus	0	20	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	8	0	0.0
Opitutus	178440	genus	0	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	27	7	0.0
Alicycliphilus denitrificans	179636	species	4953232	1685	856	3.39106e-05
Cyprinid herpesvirus 3	180230	species	295146	10	10	0.0
Delftia tsuruhatensis	180282	species	7195716	946	256	2.27372e-05
Burkholderia virus phiE125	180504	species	53373	1	0	0.0
Desulfococcus oleovorans	181663	species	3944167	31	26	0.0
Desulfovibrio aespoeensis	182210	species	3629109	98	61	3.57606e-06
Erwinia billingiae	182337	species	5372268	502	476	0.000121408
Kribbella	182639	genus	0	1	0	0.0
Kribbella flavida	182640	species	7579488	298	184	0.0
Oceanobacillus iheyensis	182710	species	3630528	18	15	0.0
Deinococcaceae	183710	family	0	5	0	0.0
Halobacteria	183963	class	0	5	0	0.0
Thermodesulfobium narugense	184064	species	1898865	14	14	0.0
Thermoproteus uzoniensis	184117	species	1936063	11	9	0.0
Corallococcus coralloides	184914	species	10080619	390	223	0.0
Desulfovibrio magneticus	184917	species	5315620	102	67	0.0
Butyrivibrio hungatei	185008	species	3386314	9	6	0.0
Paludibacter propionicigenes	185300	species	3685504	44	34	0.0
Staphylococcus phage 13	186153	species	42722	3	0	0.0
Xylanimonas	186188	genus	0	2	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	167	100	0.0
Marinithermus hydrothermalis	186192	species	2269167	47	33	0.0
Acholeplasmatales	186329	order	0	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	23	19	0.0
Lambdavirus	186765	genus	0	2	0	0.0
Clostridia	186801	class	0	11	0	0.0
Clostridiales	186802	order	0	23	0	0.0
Peptostreptococcaceae	186804	family	0	1	0	0.0
Bacillaceae	186817	family	0	8	0	0.0
Planococcaceae	186818	family	0	3	0	0.0
Lactobacillales	186826	order	0	8	0	0.0
Aerococcaceae	186827	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	192	121	0.0
Sneathia amnii	187101	species	1330224	45	44	2.92685e-05
Oceanithermus profundus	187137	species	2439291	126	73	1.79947e-120
Methylocystis sp. SC2	187303	species	3773444	127	87	0.0
Acidaminococcus intestini	187327	species	2487765	22	10	0.0
Pediococcus claussenii	187452	species	2958378	82	54	1.63801e-05
Thalassolituus oleivorans	187493	species	3842190	40	18	0.0
Aquificae	187857	class	0	6	0	0.0
Thermococcus gammatolerans	187878	species	2045438	9	9	0.0
Thermotogae	188708	class	0	2	0	0.0
Thermotogaceae	188709	family	0	2	0	0.0
Thermodesulfobacteriales	188710	order	0	6	0	0.0
