name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methanocaldococcus vulcanius	73913	species	1761737	3	2	0.0
Thermaerobacter	73918	genus	0	8	0	0.0
Thermaerobacter marianensis	73919	species	2844696	550	359	2.66751e-08
Photobacterium profundum	74109	species	6403280	73	51	0.0
Elusimicrobia	74152	phylum	0	1	0	0.0
Brevundimonas subvibrioides	74313	species	3445263	1496	1016	5.22835e-16
Maricaulis	74317	genus	0	3	0	0.0
Maricaulis maris	74318	species	3368780	285	207	0.0
Frankiaceae	74712	family	0	123	0	0.0
Pseudomonas balearica	74829	species	4383480	745	356	4.13627e-15
Paraburkholderia caribensis	75105	species	13917408	1339	750	0
Rhodanobacter	75309	genus	0	27	0	0.0
Pseudomonas mandelii	75612	species	7188564	676	449	1.37263e-07
Oxalobacteraceae	75682	family	0	46	0	0.0
Castellaniella defragrans	75697	species	3952818	1096	644	1.5999e-18
Rhodocyclaceae	75787	family	0	189	0	0.0
Thermocrinis	75905	genus	0	1	0	0.0
Thermocrinis ruber	75906	species	1521037	1	1	0.0
Mannheimia	75984	genus	0	4	0	0.0
Mannheimia haemolytica	75985	species	2934797	87	35	2.56443e-12
Prevotella enoeca	76123	species	2861432	156	119	3.03389e-07
Campylobacter hominis	76517	species	1714951	9	8	0.0
Cellulophaga baltica	76594	species	4597822	170	124	0.0
Thermobacillus	76632	genus	0	3	0	0.0
Roseateles depolymerans	76731	species	5681722	2271	1449	1.65396e-07
Pseudomonas monteilii	76759	species	5553188	1220	416	2.25466e-07
Myroides	76831	genus	0	3	0	0.0
Myroides odoratimimus	76832	species	4457748	78	9	3.40442e-08
Solibacillus silvestris	76853	species	3987727	36	12	0.0
Streptococcus constellatus	76860	species	1954077	34	25	1.31995e-07
Caldivirga maquilingensis	76887	species	2077567	1	0	0.0
Asticcacaulis	76890	genus	0	1	0	0.0
Caulobacteraceae	76892	family	0	173	0	0.0
Helicobacter typhlonius	76936	species	1920832	2	2	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	4	2	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	7	0	0.0
Parascardovia denticolens	78258	species	1890857	167	129	0.0
Scardovia inopinata	78259	species	1797862	29	22	0.0
Pseudomonas mosselii	78327	species	6247860	762	266	6.53482e-23
Mycobacterium canettii	78331	species	4482059	781	73	0.0
Asticcacaulis excentricus	78587	species	4308776	431	281	6.77981e-30
Desulfosporosinus	79206	genus	0	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	46	30	0.0
Chitinophaga pinensis	79329	species	9127347	174	129	1.6627e-08
Denitrobacterium detoxificans	79604	species	2446250	105	80	0.0
Bacillus clausii	79880	species	4300106	32	30	0.0
Bacillus gibsonii	79881	species	4100094	9	0	0.0
Bacillus pseudofirmus	79885	species	4249248	29	23	0.0
Erwinia pyrifoliae	79967	species	4072846	55	29	0.0
Equid herpesvirus 3	80341	species	151601	3	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	471	333	0.0
Haliangium ochraceum	80816	species	9446314	1018	747	0.0
Burkholderiales	80840	order	0	938	13	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	953	497	1.50855e-08
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	15	6	0.0
Aliivibrio wodanis	80852	species	4635126	71	50	0.0
Moritella viscosa	80854	species	5093989	35	28	0.0
Comamonadaceae	80864	family	0	513	6	0.0
Delftia	80865	genus	0	231	0	0.0
Delftia acidovorans	80866	species	6767514	2061	736	9.79378e-08
Acidovorax avenae	80867	species	5482170	2180	894	3.0202e-15
Acidovorax citrulli	80869	species	5352772	2119	847	3.545e-08
Treponema brennaborense	81028	species	3055580	31	19	0.0
Hyphomonas neptunium	81032	species	3705021	332	208	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	68	52	0.0
Aminobacterium colombiense	81468	species	1980592	4	3	0.0
Frateuria aurantia	81475	species	3603458	707	470	3.75035e-08
Methylovorus	81682	genus	0	19	0	0.0
Picrophilus torridus	82076	species	1545895	8	8	0.0
Rhizobiaceae	82115	family	0	171	0	0.0
Cupriavidus gilardii	82541	species	5578743	2268	1457	7.10393e-07
Pseudanabaena sp. PCC 7367	82654	species	4885680	60	52	0.0
Obesumbacterium	82982	genus	0	3	0	0.0
Obesumbacterium proteus	82983	species	5011796	54	24	1.25329e-31
Pragia fontium	82985	species	4094629	28	19	0.0
Serratia plymuthica	82996	species	6554843	329	104	1.08445e-07
Methanocaldococcus fervens	83171	species	1507251	14	14	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	1	0	0.0
Mycobacterium immunogenum	83262	species	11178626	938	468	5.13967e-08
Aminobacter aminovorans	83263	species	6890726	882	489	0.0
gamma proteobacterium HdN1	83406	species	4587455	81	61	0.0
Myxococcus stipitatus	83455	species	10350586	805	416	0.0
Corallococcus	83461	genus	0	3	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	15	6	0.0
Chlamydia psittaci	83554	species	1253830	1	1	0.0
Chlamydia abortus	83555	species	2288889	1	1	0.0
Chlamydia felis	83556	species	1173791	15	3	0.0
Chlamydia caviae	83557	species	1181356	3	3	0.0
Chlamydia pneumoniae	83558	species	2460618	16	2	0.0
Chlamydia muridarum	83560	species	1503632	10	6	0.0
Simkania negevensis	83561	species	2628375	38	38	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	1626	358	6.81502e-07
Pseudoxanthomonas	83618	genus	0	52	0	0.0
Leclercia	83654	genus	0	4	0	0.0
Leclercia adecarboxylata	83655	species	4803917	478	376	6.33424e-07
Nocardiopsaceae	83676	family	0	97	0	0.0
Thermobifida	83677	genus	0	27	0	0.0
Kineosporiaceae	83778	family	0	56	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	9	9	0.0
Methanocorpusculum labreanum	83984	species	1804962	3	3	0.0
Methanoculleus bourgensis	83986	species	2789774	112	31	0.0
Clostridium aceticum	84022	species	4207037	27	18	0.0
Clostridium autoethanogenum	84023	species	8704651	20	4	0.0
[Clostridium] saccharolyticum	84030	species	4662871	47	32	0.0
Coriobacteriaceae	84107	family	0	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	140	88	0.0
Eggerthella	84111	genus	0	6	0	0.0
Eggerthella lenta	84112	species	3632260	321	235	2.08907e-08
Magnetospirillum magneticum	84159	species	4967148	794	430	0.0
Cryptobacterium curtum	84163	species	1617804	21	13	0.0
Microbacterium chocolatum	84292	species	3168630	1689	1053	8.26194e-07
Brachyspira intermedia	84377	species	3308048	20	6	0.0
Brachyspira murdochii	84378	species	3241804	15	6	0.0
Hippea	84404	genus	0	1	0	0.0
Hippea maritima	84405	species	1694430	22	15	0.0
Lysobacter antibioticus	84531	species	11681564	2069	1233	1.52596e-18
Sodalis	84565	genus	0	2	0	0.0
Sphingobacteriaceae	84566	family	0	2	0	0.0
Pedobacter	84567	genus	0	10	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	75	3	0.0
Salmon pancreas disease virus	84589	species	11900	3	3	0.0
Taylorella asinigenitalis	84590	species	1638559	59	56	0.0
Verrucosispora	84593	genus	0	44	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	2675	2046	2.01272e-06
Staphylothermus hellenicus	84599	species	1580347	8	8	0.0
Aeromonadaceae	84642	family	0	26	0	0.0
Beutenbergia	84756	genus	0	28	0	0.0
Beutenbergia cavernae	84757	species	4669183	2436	1527	4.92946e-08
Desulfotalea psychrophila	84980	species	3659634	30	21	0.0
Acidimicrobiia	84992	class	0	1	0	0.0
Acidimicrobiales	84993	order	0	40	0	0.0
Acidimicrobiaceae	84994	family	0	24	0	0.0
Rubrobacteria	84995	class	0	2	0	0.0
Rubrobacterales	84996	order	0	42	0	0.0
Rubrobacteraceae	84997	family	0	9	0	0.0
Coriobacteriia	84998	class	0	11	0	0.0
Coriobacteriales	84999	order	0	15	0	0.0
Sphaerobacterales	85001	order	0	26	0	0.0
Sphaerobacteraceae	85002	family	0	6	0	0.0
Bifidobacteriales	85004	order	0	17	0	0.0
Micrococcales	85006	order	0	613	0	0.0
Corynebacteriales	85007	order	0	510	0	0.0
Micromonosporales	85008	order	0	30	0	0.0
Propionibacteriales	85009	order	0	107	0	0.0
Pseudonocardiales	85010	order	0	15	0	0.0
Streptomycetales	85011	order	0	60	0	0.0
Streptosporangiales	85012	order	0	53	0	0.0
Frankiales	85013	order	0	14	0	0.0
Glycomycetales	85014	order	0	2	0	0.0
Nocardioidaceae	85015	family	0	364	0	0.0
Cellulomonadaceae	85016	family	0	19	0	0.0
Promicromonosporaceae	85017	family	0	55	0	0.0
Brevibacteriaceae	85019	family	0	9	0	0.0
Dermabacteraceae	85020	family	0	23	0	0.0
Intrasporangiaceae	85021	family	0	130	0	0.0
Microbacteriaceae	85023	family	0	353	0	0.0
Nocardiaceae	85025	family	0	168	0	0.0
Gordoniaceae	85026	family	0	24	0	0.0
Tsukamurellaceae	85028	family	0	9	0	0.0
Geodermatophilaceae	85030	family	0	339	0	0.0
Nakamurellaceae	85031	family	0	65	0	0.0
Acidothermaceae	85032	family	0	1	0	0.0
Glycomycetaceae	85034	family	0	29	0	0.0
Allochromatium	85072	genus	0	9	0	0.0
Marichromatium	85076	genus	0	10	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	16162	11995	7.77725e-07
Halorhodospira	85108	genus	0	10	0	0.0
Mannheimia varigena	85404	species	2201818	73	48	1.37886e-07
Bosea	85413	genus	0	105	0	0.0
Thauera sp. MZ1T	85643	species	4574586	3797	2867	5.82549e-06
[Bacillus] selenitireducens	85683	species	3592487	42	38	0.0
Achromobacter xylosoxidans	85698	species	9063264	4161	2005	6.62878e-08
Bartonella tribocorum	85701	species	2636792	21	11	0.0
Thermacetogenium phaeum	85874	species	2939057	42	29	0.0
Chlamydia pecorum	85991	species	1105923	2	2	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	9	3	0.0
Syntrophothermus lipocalidus	86170	species	2405559	47	16	0.0
Saccharophagus degradans	86304	species	5057531	73	55	0.0
Methanoculleus sp. MAB1	86622	species	2859299	97	9	0.0
Mycoplasma dispar	86660	species	1084449	14	3	0.0
Bacillus weihenstephanensis	86662	species	5740546	46	11	0.0
Bacillus halodurans	86665	species	4202352	30	27	0.0
Aerococcus christensenii	87541	species	1634920	47	34	0.0
Burkholderia multivorans	87883	species	13696114	3671	1772	1.05949e-07
Treponema primitia	88058	species	4059867	28	25	0.0
Modestobacter	88138	genus	0	48	0	0.0
Caulobacter segnis	88688	species	4655622	1248	793	0
Natrinema	88723	genus	0	4	0	0.0
Mycobacterium phage TM4	88870	species	52797	4	3	0.0
Corynebacterium terpenotabidum	89154	species	2751233	535	335	0.0
Ruegeria pomeroyi	89184	species	4601048	726	459	0.0
Cytophagaceae	89373	family	0	5	0	0.0
Gluconacetobacter	89583	genus	0	8	0	0.0
Hymenobacter	89966	genus	0	29	0	0.0
Gallionellaceae	90627	family	0	9	0	0.0
Bacilli	91061	class	0	23	0	0.0
Enterobacterales	91347	order	0	107	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	16	14	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	16	0	0.0
Asaia	91914	genus	0	1	0	0.0
Asaia bogorensis	91915	species	3198265	98	51	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	16	10	0.0
[Brevibacterium] flavum	92706	species	3339820	259	6	1.61517e-07
Ketogulonicigenium	92944	genus	0	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	320	250	0.0
Pandoraea	93217	genus	0	107	16	0.0
Pandoraea apista	93218	species	16769721	487	256	7.73626e-24
Pandoraea norimbergensis	93219	species	6167370	562	308	5.07812e-44
Pandoraea pnomenusa	93220	species	11008666	1016	532	9.20478e-08
Pandoraea pulmonicola	93221	species	5867621	717	379	0.0
Pandoraea sputorum	93222	species	5751958	461	259	1.35302e-08
Edwardsiella hoshinae	93378	species	3811650	149	90	0.0
Fervidobacterium pennivorans	93466	species	2114116	26	21	0.0
Roseateles	93681	genus	0	40	0	0.0
Thermotoga petrophila	93929	species	1823511	1	0	0.0
Thermotoga naphthophila	93930	species	1809823	9	4	0.0
Shewanella sp. ANA-3	94122	species	5251146	180	76	1.02034e-07
Ramlibacter tataouinensis	94132	species	4493411	5963	3760	2.69608e-07
Dyadobacter fermentans	94254	species	6967790	205	173	0.0
Bordetella petrii	94624	species	5287950	849	453	6.76072e-18
Burkholderia stabilis	95485	species	8527947	1674	562	1.48378e-13
Burkholderia cenocepacia	95486	species	15410767	5973	1682	2.44116e-07
Legionella fallonii	96230	species	4434890	87	68	2.02372e-07
Flavobacterium psychrophilum	96345	species	7603866	743	592	3.6469e-08
Ruegeria	97050	genus	0	25	0	0.0
Halobacteriovorax marinus	97084	species	3437906	51	46	0.0
Ferroplasma acidarmanus	97393	species	1935211	3	3	0.0
Anaerobaculum mobile	97477	species	2160700	15	9	0.0
Lactobacillus mucosae	97478	species	2434610	22	6	0.0
Bacillus sp. OxB-1	98228	species	3594618	18	12	0.0
Calothrix sp. PCC 7507	99598	species	7023215	22	16	0.0
Onion yellows phytoplasma	100379	species	853092	13	9	0.0
Chloroherpeton thalassium	100716	species	3293456	60	32	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	7	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	16	10	0.0
Aequorivita sublithincola	101385	species	3520671	95	65	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	5	1	0.0
Burkholderia ubonensis	101571	species	22281372	6452	3591	1.03721e-07
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	1	1	0.0
Stanieria cyanosphaera	102116	species	5544990	44	21	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	11	6	0.0
Streptococcus infantarius	102684	species	1913271	300	124	1.01507e-06
Nostoc sp. PCC 7120	103690	species	7211789	22	14	0.0
Saccharothrix espanaensis	103731	species	9360653	3467	1970	0.0
Rhodococcus pyridinivorans	103816	species	5590512	1505	209	1.12935e-16
Bordetella hinzii	103855	species	9772861	1329	907	9.37998e-08
Cellulophaga	104264	genus	0	1	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	3713	2227	2.16005e-06
Methylibium petroleiphilum	105560	species	4643639	4120	2920	4.51867e-07
Frankia casuarinae	106370	species	5433628	1611	922	5.90916e-28
Cupriavidus	106589	genus	0	344	0	0.0
Cupriavidus necator	106590	species	7948767	2572	1356	8.74683e-08
Ensifer	106591	genus	0	2	0	0.0
Ensifer adhaerens	106592	species	7267502	699	446	0.0
Thioalkalivibrio	106633	genus	0	57	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	451	264	0.0
Acinetobacter nosocomialis	106654	species	4061750	796	309	2.7211e-07
Opitutus terrae	107709	species	5957605	515	417	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	443	270	0.0
Thermoanaerobacter italicus	108150	species	2451061	19	0	0.0
Corynebacterium falsenii	108486	species	2719616	524	287	9.1043e-08
Rickettsia monacensis	109232	species	1353450	12	4	0.0
Halothiobacillus	109262	genus	0	2	0	0.0
Thermococcus guaymasensis	110164	species	1920914	3	2	0.0
Sinorhizobium medicae	110321	species	6817576	390	187	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	60	13	0.0
Mycobacterium vanbaalenii	110539	species	6491865	2067	1340	1.33598e-08
Synechococcus sp. CC9605	110662	species	2510659	36	18	0.0
Leifsonia	110932	genus	0	13	0	0.0
Actinomyces radicidentis	111015	species	3051613	1740	1007	4.0737e-18
Muricauda ruestringensis	111501	species	3842422	69	56	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	11	2	0.0
Sulfolobus tokodaii	111955	species	2694756	16	16	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	23	21	0.0
Geoglobus ahangari	113653	species	1770093	9	9	0.0
Candidatus Carsonella ruddii	114186	species	157543	6	6	0.0
Desulfurococcales	114380	order	0	2	0	0.0
Lactococcus phage ul36	114416	species	36798	5	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	1850	963	1.02302e-08
Methylobacterium nodulans	114616	species	8839022	1773	1125	2.28873e-16
Natrialba phage PhiCh1	114777	species	58498	5	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	1552	859	5.12632e-07
Flavobacteriia	117743	class	0	2	0	0.0
Sphingobacteriia	117747	class	0	2	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	13	11	0.0
Chrysiogenetes	118001	class	0	1	0	0.0
Oscillatoria acuminata	118323	species	7804270	34	24	0.0
Brucellaceae	118882	family	0	2	0	0.0
Deinococcales	118964	order	0	52	0	0.0
Coxiellaceae	118968	family	0	1	0	0.0
Rhodobiaceae	119043	family	0	1	0	0.0
Methylobacteriaceae	119045	family	0	34	0	0.0
Burkholderiaceae	119060	family	0	518	0	0.0
Hydrogenophilales	119069	order	0	7	0	0.0
Aerococcus sanguinicola	119206	species	2033849	31	25	0.0
Cupriavidus metallidurans	119219	species	6913352	1110	619	3.78786e-07
Pseudothermotoga thermarum	119394	species	2039943	1	1	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	85	48	0.0
Marinomonas mediterranea	119864	species	4684316	69	48	0.0
Acidithiobacillus	119977	genus	0	3	0	0.0
Streptococcus phage MM1	120574	species	40248	9	0	0.0
Brucella pinnipedialis	120576	species	3365148	84	0	0.0
Brucella ceti	120577	species	3278034	82	0	0.0
Methylocella	120652	genus	0	11	0	0.0
Dyadobacter	120831	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	187	136	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	11975	9099	1.73152e-07
Pannonibacter phragmitetus	121719	species	5669701	881	514	7.5074e-08
Pectobacterium	122277	genus	0	9	0	0.0
Bordetella trematum	123899	species	4485537	648	425	1.71667e-08
Beutenbergiaceae	125316	family	0	14	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	6	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	4	0	0.0
Vibrio phage Vf33	127509	leaf	7965	6	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	1930	1123	5.41128e-07
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	12	3	0.0
Geobacillus	129337	genus	0	65	44	0.0
Geobacillus subterraneus	129338	species	3474426	56	28	8.73586e-08
Oceanimonas	129577	genus	0	1	0	0.0
Pseudocowpox virus	129726	species	145289	4	1	0.0
Bovine papular stomatitis virus	129727	species	134431	2	2	0.0
Carboxydothermus	129957	genus	0	1	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	34	13	0.0
Kineococcus radiotolerans	131568	species	4956672	4021	2502	0.0
Desulfomicrobium orale	132132	species	2783374	82	52	0.0
Rhodococcus jostii	132919	species	9702737	2005	641	0.0
Exiguobacterium antarcticum	132920	species	2815863	7	6	0.0
Alkalilimnicola	133193	genus	0	4	0	0.0
Caldilinea aerophila	133453	species	5144873	254	193	0.0
Nitrosococcus halophilus	133539	species	4145260	48	18	0.0
Leisingera methylohalidivorans	133924	species	4650996	643	424	1.6317e-08
Olsenella	133925	genus	0	4	0	0.0
Olsenella uli	133926	species	2051896	152	90	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	4	1	0.0
Paraburkholderia fungorum	134537	species	9058983	828	395	9.0769e-08
Mycobacterium goodii	134601	species	7105933	2447	1280	1.72766e-17
Opitutaceae	134623	family	0	19	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	4588	2755	1.90132e-08
Ureaplasma parvum	134821	species	743562	41	32	0.0
Nocardia cyriacigeorgica	135487	species	6194645	1946	1022	6.48293e-08
Idiomarina loihiensis	135577	species	2839538	51	35	0.0
Chromatiales	135613	order	0	93	0	0.0
Xanthomonadales	135614	order	0	205	0	0.0
Piscirickettsiaceae	135616	family	0	19	0	0.0
Thiotrichaceae	135617	family	0	1	0	0.0
Methylococcales	135618	order	0	6	0	0.0
Oceanospirillales	135619	order	0	35	0	0.0
Pseudomonadaceae	135621	family	0	309	0	0.0
Alteromonadales	135622	order	0	24	0	0.0
Vibrionales	135623	order	0	2	0	0.0
Aeromonadales	135624	order	0	21	0	0.0
Bacillus endophyticus	135735	species	5313985	26	8	0.0
Thermocrinis albus	136094	species	1500577	6	4	0.0
Leuconostoc kimchii	136609	species	2101787	174	77	8.20019e-08
Corynebacterium testudinoris	136857	species	2721226	519	268	0
Weissella cibaria	137591	species	2577731	135	105	1.18863e-07
Blastococcus saxobsidens	138336	species	4875340	7672	5079	3.64668e-07
Helicobacter cetorum	138563	species	1903950	27	27	0.0
Isoptericola variabilis	139208	species	3307740	2934	1767	2.13088e-16
Desulfitobacterium metallireducens	142877	species	3176073	7	6	0.0
Filifactor alocis	143361	species	1931012	51	34	4.92705e-07
[Eubacterium] sulci	143393	species	1739380	18	13	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	15	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	20	6	0.0
Dermacoccaceae	145357	family	0	64	0	0.0
Sanguibacteraceae	145360	family	0	9	0	0.0
Rathayibacter toxicus	145458	species	4674320	232	130	0.0
Lactobacillus phage Lc-Nu	146269	species	39166	1	0	0.0
Thermosynechococcus elongatus	146786	species	2593857	197	165	0.0
