name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Clostridium tetani	1513	species	2869591	40	37	0.0
Ruminiclostridium thermocellum	1515	species	3634338	28	28	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2840014	32	22	0.0
Clostridium tyrobutyricum	1519	species	3134437	44	33	0.0
Clostridium beijerinckii	1520	species	6161692	61	56	0.0
[Clostridium] cellulolyticum	1521	species	4068724	31	23	0.0
Moorella thermoacetica	1525	species	5377887	108	78	0.0
Clostridium kluyveri	1534	species	3989551	42	21	2.13275e-18
Clostridium ljungdahlii	1538	species	4630065	20	1	0.0
Clostridium novyi	1542	species	2547720	31	23	0.0
Clostridium scatologenes	1548	species	5749410	45	39	0.0
Gottschalkia acidurici	1556	species	3108248	25	15	0.0
Clostridium baratii	1561	species	3338630	31	23	0.0
Desulfosporosinus orientis	1563	species	5863081	21	13	0.0
Desulfotomaculum ruminis	1564	species	3969014	33	27	0.0
Desulfotomaculum nigrificans	1565	species	2892255	24	14	0.0
Halobacillus halophilus	1570	species	4170008	19	17	0.0
Clavibacter	1573	genus	0	14	0	0.0
Leifsonia xyli	1575	species	2955779	4273	2724	8.59107e-08
Lactobacillus	1578	genus	0	31	3	0.0
Lactobacillus acidophilus	1579	species	2018718	66	28	0.0
Lactobacillus brevis	1580	species	2493592	47	13	2.60776e-18
Lactobacillus buchneri	1581	species	2575738	38	6	6.46378e-18
Lactobacillus casei	1582	species	3039836	108	39	7.23015e-08
Lactobacillus delbrueckii	1584	species	1920382	98	62	4.72482e-08
Lactobacillus helveticus	1587	species	3148198	167	120	6.15398e-07
Lactobacillus plantarum	1590	species	8684028	157	52	5.91168e-08
Lactobacillus gasseri	1596	species	1894360	25	7	0.0
Lactobacillus paracasei	1597	species	4200086	105	31	1.32462e-14
Lactobacillus reuteri	1598	species	2811237	52	39	7.57452e-08
Lactobacillus sakei	1599	species	1884661	183	176	1.169e-06
Lactobacillus acetotolerans	1600	species	1704859	9	5	0
Lactobacillus amylovorus	1604	species	1977087	33	3	0.0
Lactobacillus fermentum	1613	species	2108824	82	41	1.21582e-07
Lactobacillus ruminis	1623	species	2066652	11	10	0.0
Lactobacillus salivarius	1624	species	2663133	87	69	0.0
Lactobacillus sanfranciscensis	1625	species	1375770	33	25	0.0
Listeria	1637	genus	0	8	0	0.0
Listeria ivanovii	1638	species	3701623	46	24	0.0
Listeria monocytogenes	1639	species	5926303	93	57	2.84819e-71
Listeria seeligeri	1640	species	2797636	29	16	0.0
Listeria innocua	1642	species	3093113	25	10	1.72614e-127
Listeria welshimeri	1643	species	2814130	26	15	0.0
Renibacterium salmoninarum	1646	species	3155250	348	212	1.16247e-15
Erysipelothrix rhusiopathiae	1648	species	2398466	29	16	1.13152e-18
Corynebacteriaceae	1653	family	0	78	0	0.0
Actinomyces	1654	genus	0	82	0	0.0
Trueperella pyogenes	1661	species	3453353	319	186	0.0
Arthrobacter	1663	genus	0	385	0	0.0
Bifidobacterium	1678	genus	0	109	8	0.0
Bifidobacterium adolescentis	1680	species	3233293	430	245	2.56809e-08
Bifidobacterium bifidum	1681	species	2209322	943	748	5.03045e-06
Bifidobacterium angulatum	1683	species	2043306	170	75	1.57357e-74
Bifidobacterium asteroides	1684	species	2167304	216	108	6.49836e-64
Bifidobacterium breve	1685	species	2328021	638	336	1.35194e-06
Bifidobacterium catenulatum	1686	species	2079525	142	30	1.07048e-07
Bifidobacterium coryneforme	1687	species	1755151	250	37	0.0
Bifidobacterium dentium	1689	species	2636018	133	78	3.13175e-08
Bifidobacterium indicum	1691	species	1734546	218	8	0.0
Bifidobacterium pseudolongum	1694	species	2032698	253	146	0.0
Brevibacterium	1696	genus	0	23	0	0.0
Brevibacterium linens	1703	species	8072179	1739	1190	1.74456e-07
Corynebacterium stationis	1705	species	2853666	219	130	2.09762e-07
Cellulomonas	1707	genus	0	243	0	0.0
Cellulomonas fimi	1708	species	4266344	3617	2091	2.51264e-07
Cellulomonas flavigena	1711	species	4123179	2974	1729	2.40623e-08
Corynebacterium	1716	genus	0	463	89	0.0
Corynebacterium diphtheriae	1717	species	2468991	367	173	6.18301e-17
Corynebacterium glutamicum	1718	species	6155998	382	88	1.44696e-15
Corynebacterium pseudotuberculosis	1719	species	6595197	302	258	0
Corynebacterium callunae	1721	species	2928683	176	58	2.52051e-07
Corynebacterium variabile	1727	species	3433007	1117	684	6.22992e-07
Peptoclostridium acidaminophilum	1731	species	3055036	29	22	0.0
Eubacterium limosum	1736	species	4233519	86	65	0.0
Thermodesulfobacterium commune	1741	species	1764045	23	9	0.0
Propionibacterium	1743	genus	0	107	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	2651	1720	3.28424e-07
Propionibacterium acnes	1747	species	3361368	194930	190739	0.00152226
Acidipropionibacterium acidipropionici	1748	species	7323316	4988	3280	1.22976e-08
Pseudopropionibacterium propionicum	1750	species	3449360	2276	1450	1.67579e-07
Thermoanaerobacter	1754	genus	0	4	0	0.0
Actinobacteria	1760	class	0	1303	386	0.0
Mycobacteriaceae	1762	family	0	138	0	0.0
Mycobacterium	1763	genus	0	2473	500	0.0
Mycobacterium avium	1764	species	6028446	3096	1774	9.7633e-19
Mycobacterium bovis	1765	species	6302864	726	1	0.0
Mycobacterium fortuitum	1766	species	6254616	4178	454	5.87332e-07
Mycobacterium intracellulare	1767	species	5374059	1064	114	0.0
Mycobacterium kansasii	1768	species	6489764	1138	549	2.18998e-16
Mycobacterium leprae	1769	species	3268137	144	75	0.0
Mycobacterium phlei	1771	species	5349645	2833	1523	7.45152e-08
Mycobacterium smegmatis	1772	species	20962296	2425	1397	1.47417e-33
Mycobacterium tuberculosis	1773	species	7403540	823	72	0.0
Mycobacterium chelonae	1774	species	5029817	798	218	0.0
Mycobacterium marinum	1781	species	6555333	994	271	0.0
Mycobacterium neoaurum	1795	species	5421267	1537	0	5.3107e-08
Mycobacterium chubuense	1800	species	6342624	2221	1400	2.32997e-07
Mycobacterium gilvum	1804	species	5883060	2179	1260	1.47594e-19
Mycobacterium vaccae	1810	species	6235754	2418	1380	2.97556e-08
Amycolatopsis	1813	genus	0	210	0	0.0
Amycolatopsis methanolica	1814	species	7237391	3330	1870	6.61966e-147
Nocardia	1817	genus	0	213	0	0.0
Rhodococcus	1827	genus	0	508	2	0.0
Rhodococcus fascians	1828	species	5502110	694	327	5.87613e-08
Rhodococcus erythropolis	1833	species	6734667	1327	498	7.03159e-08
Saccharopolyspora	1835	genus	0	38	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	4174	2407	2.14706e-49
Nocardioides	1839	genus	0	167	0	0.0
Pseudonocardia	1847	genus	0	749	25	0.0
Saccharomonospora	1851	genus	0	4	0	0.0
Saccharomonospora viridis	1852	species	4308349	1409	860	4.23387e-54
Frankia	1854	genus	0	163	0	0.0
Frankia alni	1859	species	7497934	2432	1433	0.0
Geodermatophilus	1860	genus	0	78	0	0.0
Geodermatophilus obscurus	1861	species	5322497	21297	18050	1.97803e-06
Actinoplanes	1865	genus	0	251	0	0.0
Actinoplanes missouriensis	1866	species	8773466	4478	2753	9.33293e-08
Micromonospora	1873	genus	0	211	0	0.0
Streptomyces	1883	genus	0	4917	1344	0.0
Streptomyces albus	1888	species	15352626	4685	2334	9.82754e-19
Streptomyces ambofaciens	1889	species	8265737	1887	763	0.0
Streptomyces clavuligerus	1901	species	7590758	1726	867	0
Streptomyces coelicolor	1902	species	9054847	1940	599	0
Streptomyces glaucescens	1907	species	7623774	1893	943	0.0
Streptomyces globisporus	1908	species	7783599	1774	739	3.32288e-20
Streptomyces griseus	1911	species	8545929	2044	957	0.0
Streptomyces hygroscopicus	1912	species	10333189	2118	963	2.08935e-16
Streptomyces lincolnensis	1915	species	10319054	2640	1360	3.21498e-08
Streptomyces lividans	1916	species	8345283	2138	723	1.55462e-08
Streptomyces reticuli	1926	species	9336224	1848	750	3.06683e-08
Streptomyces scabiei	1930	species	10148695	2492	1391	0
Streptomyces noursei	1971	species	9815884	2233	462	3.09836e-08
Streptosporangium	2000	genus	0	78	0	0.0
Streptosporangium roseum	2001	species	10369518	4634	2668	8.21404e-09
Streptosporangiaceae	2004	family	0	39	0	0.0
Thermobispora bispora	2006	species	4189976	2568	1505	1.97017e-08
Thermomonosporaceae	2012	family	0	54	0	0.0
Nocardiopsis	2013	genus	0	81	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	2892	1623	1.26489e-08
Thermomonospora	2019	genus	0	56	0	0.0
Thermomonospora curvata	2020	species	5639016	3930	2413	5.97915e-08
Thermobifida fusca	2021	species	3642249	1343	807	0.0
Kibdelosporangium	2029	genus	0	26	0	0.0
Microbacterium testaceum	2033	species	3982034	1794	1048	5.38163e-08
Curtobacterium	2034	genus	0	31	0	0.0
Actinomycetales	2037	order	0	10	0	0.0
Tropheryma	2038	genus	0	4	0	0.0
Tropheryma whipplei	2039	species	926620	31	1	0.0
Aeromicrobium	2040	genus	0	37	0	0.0
Aeromicrobium erythreum	2041	species	3629239	4061	2759	5.8371e-18
Pimelobacter	2044	genus	0	38	0	0.0
Pimelobacter simplex	2045	species	5637360	7444	4965	1.08422e-07
Rothia dentocariosa	2047	species	2506025	649	583	6.46588e-07
Actinomycetaceae	2049	family	0	106	0	0.0
Mobiluncus	2050	genus	0	10	0	0.0
Mobiluncus curtisii	2051	species	2146480	42	15	0.0
Gordonia	2053	genus	0	114	0	0.0
Gordonia bronchialis	2054	species	5290012	2564	1936	2.95015e-06
Gordonia terrae	2055	species	5701501	2085	1229	3.5058e-07
Sphaerobacter	2056	genus	0	4	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	622	451	4.13376e-08
Tsukamurella	2060	genus	0	21	0	0.0
Tsukamurella paurometabola	2061	species	4479724	1347	807	2.01229e-36
Streptomycetaceae	2062	family	0	589	0	0.0
Kitasatospora	2063	genus	0	44	0	0.0
Kitasatospora setae	2066	species	8783278	4091	2137	5.66598e-38
Pseudonocardiaceae	2070	family	0	848	1	0.0
Saccharothrix	2071	genus	0	26	0	0.0
Mycoplasma	2093	genus	0	5	0	0.0
Mycoplasma arginini	2094	species	678592	8	5	0.0
Mycoplasma capricolum	2095	species	1692864	8	3	0.0
Mycoplasma gallisepticum	2096	species	968554	32	16	0.0
Mycoplasma genitalium	2097	species	579782	13	0	0.0
Mycoplasma hominis	2098	species	925558	49	30	4.04559e-17
Mycoplasma hyopneumoniae	2099	species	909234	13	8	0.0
Mycoplasma hyorhinis	2100	species	836420	18	11	0.0
Mycoplasma mycoides	2102	species	2100167	37	22	0.0
Mycoplasma pneumoniae	2104	species	954052	15	2	0.0
Mycoplasma leachii	2105	species	1008951	20	1	0.0
Mycoplasma pulmonis	2107	species	963879	6	6	0.0
Mycoplasma synoviae	2109	species	822985	18	12	0.0
Mycoplasma agalactiae	2110	species	942070	13	12	0.0
Mycoplasma arthritidis	2111	species	820453	8	6	0.0
Mycoplasma californicum	2113	species	796464	7	3	0.0
Mycoplasma fermentans	2115	species	1048137	21	11	0.0
Mycoplasma mobile	2118	species	777079	12	2	0.0
Mycoplasma putrefaciens	2123	species	846299	5	5	0.0
Mycoplasma flocculare	2128	species	778866	21	9	0.0
Ureaplasma urealyticum	2130	species	874478	6	5	0.0
Spiroplasma	2132	genus	0	1	0	0.0
Spiroplasma apis	2137	species	1160554	2	1	0.0
Spiroplasma mirum	2144	species	2265199	12	0	0.0
Spiroplasma taiwanense	2145	species	1086278	22	21	0.0
Acholeplasmataceae	2146	family	0	2	0	0.0
Acholeplasma laidlawii	2148	species	1496992	32	31	0.0
Mesoplasma florum	2151	species	809524	18	10	0.0
Methanobacteriaceae	2159	family	0	1	0	0.0
Methanobacterium formicicum	2162	species	7422571	29	29	0.0
Methanobrevibacter smithii	2173	species	1853160	5	5	0.0
Methanohalophilus mahii	2176	species	2012424	8	5	0.0
Methanothermus fervidus	2180	species	1243342	14	11	0.0
Methanococcus	2184	genus	0	1	0	0.0
Methanococcus vannielii	2187	species	1720048	15	15	0.0
Methanococcus voltae	2188	species	1936387	10	10	0.0
Methanotorris igneus	2189	species	1854197	5	5	0.0
Methanocaldococcus jannaschii	2190	species	1739927	18	11	0.0
Methanomicrobiales	2191	order	0	6	0	0.0
Methanocorpusculum	2192	genus	0	4	0	0.0
Methanomicrobiaceae	2194	family	0	4	0	0.0
Methanoculleus marisnigri	2198	species	2478101	74	49	0.0
Methanospirillum	2202	genus	0	4	0	0.0
Methanospirillum hungatei	2203	species	3544738	20	18	0.0
Methanosarcina	2207	genus	0	1	0	0.0
Methanosarcina barkeri	2208	species	4650840	47	45	0.0
Methanosarcina mazei	2209	species	4120463	23	19	0.0
Methanosarcina thermophila	2210	species	3127379	9	8	0.0
Methanosarcina acetivorans	2214	species	5751492	12	9	0.0
Methanosarcina vacuolata	2215	species	4563885	8	3	0.0
Methanosaeta concilii	2223	species	3026645	78	72	0.0
Methanococcoides methylutens	2226	species	2394636	14	12	0.0
Archaeoglobus fulgidus	2234	species	2247343	10	10	0.0
Halobacteriales	2235	order	0	7	0	0.0
Halobacteriaceae	2236	family	0	8	0	0.0
Haloarcula	2237	genus	0	2	0	0.0
Haloarcula marismortui	2238	species	4274642	127	69	0.0
Halobacterium	2239	genus	0	2	0	0.0
Halobacterium salinarum	2242	species	2619893	213	172	0.0
Haloferax volcanii	2246	species	4012900	210	95	0.0
Halorubrum lacusprofundi	2247	species	3692576	224	188	0.0
Haloferax	2251	genus	0	4	0	0.0
Haloferax mediterranei	2252	species	3904707	137	72	0.0
Natronomonas pharaonis	2257	species	2749696	113	86	0.0
Thermococcales	2258	order	0	3	0	0.0
Pyrococcus furiosus	2261	species	1909041	5	0	0.0
Thermococcus	2263	genus	0	1	0	0.0
Thermococcus litoralis	2265	species	2215172	5	4	0.0
Thermofilum pendens	2269	species	1813393	47	43	0.0
Thermoproteus tenax	2271	species	1841542	8	8	0.0
Desulfurococcus mucosus	2275	species	1314639	2	0	0.0
Pyrobaculum islandicum	2277	species	1826402	5	2	0.0
Staphylothermus marinus	2280	species	1570485	4	1	0.0
Sulfolobus	2284	genus	0	3	0	0.0
Sulfolobus acidocaldarius	2285	species	2172056	5	5	0.0
Sulfolobus solfataricus	2287	species	5625717	3	1	0.0
Desulfobacterium	2295	genus	0	6	0	0.0
Desulfobacterium autotrophicum	2296	species	5657782	49	38	0.0
Thermoplasmatales	2301	order	0	1	0	0.0
Thermoplasma acidophilum	2303	species	1564906	14	7	0.0
Methanosphaera stadtmanae	2317	species	1767403	8	8	0.0
Methanohalobium evestigatum	2322	species	2406232	15	6	0.0
Thermoanaerobacter kivui	2325	species	2397824	27	10	0.0
Halanaerobium	2330	genus	0	16	0	0.0
Halanaerobium praevalens	2331	species	2309262	20	14	0.0
Thermotoga	2335	genus	0	5	2	0.0
Thermotoga maritima	2336	species	5599391	10	6	0.0
Thermotoga neapolitana	2337	species	1884562	6	0	0.0
Haliscomenobacter	2349	genus	0	3	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	137	91	9.41057e-09
Flexistipes sinusarabici	2352	species	2526590	23	13	0.0
Desulfomonile	2357	genus	0	5	0	0.0
Desulfomonile tiedjei	2358	species	6527027	27	15	0.0
Xylella fastidiosa	2371	species	2609554	128	96	0.0
Thermosipho africanus	2421	species	2016657	35	24	0.0
Fervidobacterium islandicum	2423	species	2237377	21	12	0.0
Fervidobacterium nodosum	2424	species	1948941	19	19	2.54126e-07
Teredinibacter	2425	genus	0	1	0	0.0
Teredinibacter turnerae	2426	species	5193164	108	88	0.0
Roseobacter	2433	genus	0	3	0	0.0
Roseobacter denitrificans	2434	species	4331234	202	134	0.0
Gardnerella vaginalis	2702	species	1669705	426	384	4.97215e-06
Hirschia baltica	2724	species	3540114	44	40	1.16607e-07
Symbiobacterium	2733	genus	0	4	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	450	325	0.0
Marinobacter	2742	genus	0	21	1	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	346	216	1.34235e-07
Halomonas	2745	genus	0	18	0	0.0
Halomonas elongata	2746	species	4061296	555	345	0.0
Carnobacterium maltaromaticum	2751	species	3650416	59	44	4.52256e-08
Vaccinia virus	10245	species	194711	1	0	0.0
Variola virus	10255	species	185578	3	3	0.0
Orf virus	10258	species	139962	19	16	0.0
Rabbit fibroma virus	10271	species	159857	1	1	0.0
Cercopithecine herpesvirus 2	10317	species	150715	8	0	0.0
Macacine herpesvirus 1	10325	species	156789	2	1	0.0
Equid herpesvirus 1	10326	species	150224	4	2	0.0
Felid herpesvirus 1	10334	species	135797	1	1	0.0
Suid herpesvirus 1	10345	species	143461	9	2	0.0
Human herpesvirus 5	10359	species	235646	1	0	0.0
Murid herpesvirus 1	10366	species	230278	5	1	0.0
Equid herpesvirus 5	10371	species	182380	3	3	0.0
Tupaiid herpesvirus 1	10397	species	195859	1	1	0.0
Lymantria dispar multiple nucleopolyhedrovirus	10449	species	161046	11	6	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	1	1	0.0
Agrotis segetum granulovirus	10464	species	131680	1	1	0.0
African swine fever virus	10497	species	170101	1	1	0.0
unidentified adenovirus	10535	species	24662	1	1	0.0
Human papillomavirus type 4	10617	leaf	7353	9	9	1.12262e-05
Enterobacteria phage PRD1	10658	species	14927	1	1	0.0
Myoviridae	10662	family	153908	2	0	0.0
Enterobacteria phage T4	10665	leaf	168903	9	9	0.0
Enterobacteria phage RB51	10693	species	168394	3	0	0.0
Siphoviridae	10699	family	47340	10	3	0.0
Streptomyces phage VWB	10702	species	49220	6	6	0.0
Rhizobium phage 16-3	10704	species	60195	4	4	0.0
Podoviridae	10744	family	65210	3	0	0.0
Escherichia phage N4	10752	species	70153	3	3	0.0
Human parvovirus B19	10798	leaf	5596	1192678	1190579	0.997296
Rice dwarf virus	10991	species	24839	1	1	0.0
Turkey coronavirus	11152	leaf	27657	1	1	0.0
Maize dwarf mosaic virus	12203	species	9515	2	2	0.0
Lactococcus phage phiLC3	12390	species	32172	5	4	0.0
Streptococcus phage EJ-1	12402	species	42935	13	9	0.0
Ectromelia virus	12643	species	209771	3	2	0.0
Equid herpesvirus 2	12657	species	184439	1	0	0.0
Acidovorax	12916	genus	0	373	0	0.0
Azoarcus	12960	genus	0	127	0	0.0
Magnetospirillum	13134	genus	0	29	0	0.0
Burkholderia mallei	13373	species	18282343	972	85	1.78126e-20
Sphingomonas	13687	genus	0	201	7	0.0
Thiocystis	13724	genus	0	3	0	0.0
Natrialba magadii	13769	species	4443643	104	74	0.0
Bifidobacterium animalis	28025	species	2054141	305	180	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	516	384	4.16122e-06
Lysinibacillus fusiformis	28031	species	4843789	43	25	0.0
Staphylococcus lugdunensis	28035	species	3479969	256	186	2.22738e-07
Streptococcus mitis	28037	species	3110438	4949	4116	5.48239e-06
Lactobacillus curvatus	28038	species	5775917	133	118	3.85318e-07
Acidothermus	28048	genus	0	7	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	538	388	0.0
Micromonosporaceae	28056	family	0	362	0	0.0
Rhodoferax	28065	genus	0	1	0	0.0
Rubrivivax	28067	genus	0	84	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	4617	3221	2.02556e-21
Nostoc sp. PCC 7524	28072	species	6718869	39	28	0.0
Neisseria weaveri	28091	species	2188497	165	112	0.0
Burkholderia gladioli	28095	species	8975879	2035	1085	5.66738e-22
Sinorhizobium	28105	genus	0	52	0	0.0
Alteromonas macleodii	28108	species	5557691	465	437	1.0245e-06
Francisella philomiragia	28110	species	4757195	61	33	0.0
Tannerella forsythia	28112	species	3383154	44	34	1.21996e-07
Bacteroides ovatus	28116	species	6473892	127	99	1.02005e-07
Odoribacter splanchnicus	28118	species	4392288	95	72	1.7276e-07
Porphyromonas asaccharolytica	28123	species	2186370	18	16	0.0
Prevotella denticola	28129	species	2937589	112	81	1.28115e-07
Prevotella intermedia	28131	species	2718355	155	143	1.21465e-07
Prevotella melaninogenica	28132	species	3168282	287	265	4.42917e-07
Cronobacter sakazakii	28141	species	5648091	231	114	7.82976e-25
Serratia proteamaculans	28151	species	5495657	181	110	0.0
Yersinia kristensenii	28152	species	4496569	36	10	1.88205e-08
Vibrio nigripulchritudo	28173	species	6322155	56	47	0.0
Leptospira santarosai	28183	species	3983611	24	18	0.0
Acetohalobium arabaticum	28187	species	2469596	9	5	0.0
Capnocytophaga canimorsus	28188	species	2571406	84	65	0.0
Arcobacter	28196	genus	0	1	0	0.0
Arcobacter butzleri	28197	species	2283719	68	57	0.0
Arcobacter nitrofigilis	28199	species	3192235	54	42	0.0
Chelatococcus	28209	genus	0	37	0	0.0
Alphaproteobacteria	28211	class	0	238	0	0.0
Betaproteobacteria	28216	class	0	117	0	0.0
Deltaproteobacteria	28221	class	0	40	0	0.0
Desulfobacula toluolica	28223	species	5197905	34	26	0.0
Mycoplasma penetrans	28227	species	1358633	19	18	0.0
Colwellia	28228	genus	0	1	0	0.0
Colwellia psychrerythraea	28229	species	5373180	45	32	0.0
Geobacter	28231	genus	0	29	0	0.0
Geobacter metallireducens	28232	species	4011182	176	112	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	85	62	2.33526e-27
Halomonadaceae	28256	family	0	31	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	32	21	0.0
Arcanobacterium	28263	genus	0	2	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	85	34	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	2	1	0.0
Mycobacterium phage D29	28369	species	49136	1	0	0.0
[Clostridium] propionicum	28446	species	3120417	20	13	0.0
Clavibacter michiganensis	28447	species	3302478	5930	3842	2.49379e-07
