name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pluralibacter	1330546	genus	0	2	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	139	91	0.0
Sphingobium baderi	1332080	species	4583422	71	47	0.000188655
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	5	5	0.0
Enterobacter lignolyticus	1334193	species	4814049	31	20	3.80064e-05
Defluviimonas alba	1335048	species	4987611	121	84	3.2632e-05
Pseudomonas phage PaBG	1335230	species	258139	3	3	0.0
Spiribacter	1335745	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	8	7	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	12	6	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	12	9	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	5	4	0.0
Calothrix sp. 336/3	1337936	species	6420126	8	6	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1084	446	1.35835e-27
Geobacter anodireducens	1340425	species	3666014	20	10	0.0
Geobacillus sp. JF8	1345697	species	3486308	17	17	0.000373474
Peridroma alphabaculovirus	1346829	species	151109	3	3	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	4	2	0.0
Croceicoccus naphthovorans	1348774	species	3863562	40	24	0.0
Pandoravirus dulcis	1349409	species	1908524	3	3	0.0
Pandoravirus salinus	1349410	species	2473870	2	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	33	12	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	1	0	0.0
Mycobacterium phage Bane1	1354508	species	69309	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	178	108	0.0
Hymenobacter sp. APR13	1356852	species	5010594	32	20	0.0
Dyella jiangningensis	1379159	species	5396991	189	119	0.0
Methanobacterium sp. MB1	1379702	species	2029766	3	2	8.01845e-05
Spirosoma radiotolerans	1379870	species	7029352	3	2	0.0
Rufibacter sp. DG15C	1379909	species	4143738	14	14	0.0
Rufibacter sp. DG31D	1379910	species	4820793	27	14	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	7	4	0.0
Streptococcus phage TP-778L	1385385	species	41757	2	2	0.00779538
Hymenobacter sp. DG25A	1385663	species	3777136	19	9	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	20	15	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	142	26	0.0
Mycobacterium phage Zaka	1391433	species	52608	2	2	0.0
Vulgatibacter incomptus	1391653	species	4350553	14	11	0.0
Streptococcus phage 20617	1392231	species	48800	2	1	0.0
Celeribacter marinus	1397108	species	3096705	13	4	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	23	16	7.75281e-53
Bacteroidales bacterium CF	1400053	species	2657245	3	3	0.0
Staphylococcus phage phiRS7	1403390	species	43394	4	4	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	15	12	0.0
Bacillus phage CampHawk	1406783	species	146193	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	27	21	0.0
Halobacterium hubeiense	1407499	species	3130345	7	6	0.0
Corynebacterium deserti	1408191	species	3033893	8	1	0.0
Endomicrobium proavitum	1408281	species	1588979	1	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	36	22	0.0
Pseudomonas sp. TKP	1415630	species	7012672	34630	20992	0.193331
Gloeobacter kilaueensis	1416614	species	4724791	22	18	0.0
Marinobacter similis	1420916	species	3975896	32	17	0.0
Marinobacter salarius	1420917	species	4616532	13	10	0.0
Geosporobacter ferrireducens	1424294	species	5817221	6	6	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	31	22	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	3	1	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	1	1	0.0
Mycobacterium phage Bernardo	1429903	species	68196	1	0	0.0
Mycobacterium phage JAMaL	1429905	species	70841	1	0	0.0
Escherichia phage vB_EcoM_JS09	1430444	leaf	169148	2	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	2	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	1	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	3	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	7	3	0.0
Methanosarcina sp. WH1	1434102	species	3914091	3	2	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	0	0.0
Vibrio tritonius	1435069	species	5221926	10	6	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	2	0	0
Streptomyces leeuwenhoekii	1437453	species	8122491	55	29	0.0
Klebsiella phage K64-1	1439894	species	346602	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	21	15	0.0
Gynuella sunshinyii	1445505	species	6475959	3	2	0.0
Mycobacterium phage Obama12	1445715	leaf	51797	1	0	0.0
Hymenobacter swuensis	1446467	species	5252070	28	21	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Streptococcus phage DCC1738	1448273	species	38392	1	0	0.0
Streptococcus phage IC1	1448276	species	39965	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	6	5	0.0
Sediminicola sp. YIK13	1453352	species	3569807	5	4	0.0
Chlamydia gallinacea	1457153	species	1067202	1	1	0.0
Octadecabacter temperatus	1458307	species	3264628	4	2	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	60	32	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	75	47	0.0
Myroides sp. ZB35	1458492	species	4065010	16	0	0.0
Mycobacterium phage CRB1	1458841	species	52963	2	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	8	7	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	47	1	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	110	1	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	44	39	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	13	7	0.0
Draconibacterium	1471399	genus	0	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	7	7	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	2	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	5	3	0.0
Turkey megrivirus	1477516	species	9739	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	95	4	2.5199e-05
Hymenobacter sp. PAMC 26554	1484116	species	5451254	20	15	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	24	18	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	167	60	3.43103e-05
Pantoea sp. PSNIH1	1484158	species	4410683	46	22	0
Martelella endophytica	1486262	species	4817335	53	37	0
Candidatus Sodalis pierantonius	1486991	species	4513140	8	2	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	23	11	6.70124e-05
Anoxybacillus sp. B2M1	1490052	species	3819480	9	7	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	8	5	0.0
Flavobacterium gilvum	1492737	species	4402594	52	41	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	37	36	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	24	15	0.0
Candidatus Evansia muelleri	1495769	species	357498	5	2	0.0
Chromobacteriaceae	1499392	family	0	5	0	0.0
Staphylococcus phage 6ec	1500386	species	93794	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	4741	659	0
Pseudomonas sp. St29	1500687	species	6833117	4702	573	0.000265902
Campylobacter sp. RM16704	1500960	species	1557536	1	1	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	228	139	2.63678e-99
Burkholderia territorii	1503055	species	6902370	136	55	4.72747e-05
Halomonas sp. KO116	1504981	species	5168360	85	55	0.0
Staphylococcus phage 3MRA	1505026	species	41931	1	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	1	0	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	3	3	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	3	2	3.95085e-05
Thermotoga caldifontis	1508419	species	2014912	2	1	0.0
Thermotoga profunda	1508420	species	2187612	4	3	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	2	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	6	2	0.0
Sphingopyxis fribergensis	1515612	species	5202172	114	62	0
Geobacillus sp. LC300	1519377	species	3532580	15	1	9.05834e-05
Lacimicrobium alkaliphilum	1526571	species	4378835	3	3	0.0
Bosea vaviloviae	1526658	species	6713548	62	39	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	4	4	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	3	3	0.0
Lawsonella clevelandensis	1528099	species	3775705	25	24	0.0
Ralstonia phage RSY1	1530085	species	40002	1	1	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	18	12	0.0
Brevundimonas sp. DS20	1532555	species	3475610	118	106	0.000187312
Pseudomonas sp. DR 5-09	1534110	species	6427864	3583	1754	0.000106249
Idiomarinaceae phage 1N2-2	1536592	species	34773	2	2	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	7	3	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	4	1	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	6	3	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	5	1	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	12	12	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	4	3	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	6	3	0.0
Methylomonas denitrificans	1538553	species	5172098	12	10	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	20	18	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	9	9	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	14	12	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	3	3	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	36	22	0.0
Francisella sp. FSC1006	1547445	species	2015987	6	4	0.0
Woeseia oceani	1548547	species	4059891	12	9	0.0
Haematospirillum jordaniae	1549855	species	2467625	18	16	0.0
Sphingomonas taxi	1549858	species	4061902	176	122	0.0
Limnochorda pilosa	1555112	species	3817036	8	7	0.0
Escherichia phage 121Q	1555202	species	348532	2	2	0.0
Mycobacterium phage Murucutumbu	1560286	species	60609	2	2	0.0
Enterobacter sp. E20	1560339	species	4763114	19	1	7.84787e-05
Sphingomonas panacis	1560345	species	5322941	103	71	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	48	13	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	52	35	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	36	15	0.0
Fermentimonas caenicola	1562970	species	2808926	5	4	5.79423e-05
Rhodococcus sp. B7740	1564114	species	5341557	169	147	4.09151e-05
Carnobacterium sp. CP1	1564681	species	2614401	8	8	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	7	3	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	4	4	0.0
Arthrobacter phage vB_ArtM-ArV1	1566993	species	71200	1	1	0.0
Enterobacteria phage DT57C	1567006	species	108065	1	0	0.0
Mycobacterium phage Malithi	1567472	species	46869	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	50	0	0.0
Bacillus sp. BH072	1570330	species	4069641	3	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	2	1	0.0
Bacillus sp. YP1	1574141	species	4153566	2	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	5	5	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	23	15	0.0
Halocynthiibacter arcticus	1579316	species	4376120	7	6	0.0
Wenzhouxiangella marina	1579979	species	3675202	23	18	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	3	3	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	3	3	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	3	3	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	26	24	0.0
Clostridium phage phiCD505	1582154	species	49316	1	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	9	4	0.0
Myroides sp. A21	1583100	species	4155464	17	2	0.0
Pseudomonas cerasi	1583341	species	6345256	861	281	4.60747e-43
Lentzea sp. DHS C013	1586287	species	9997872	64	45	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	1	1	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	4	2	0.0
Coxiella-like endosymbiont	1592897	species	1733840	2	2	0.0
Bacillus phage Palmer	1597966	species	40000	2	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	3	3	0.0
Desulfuromonas soudanensis	1603606	species	3958620	13	7	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	6	5	0.0
Suid herpesvirus 2	1608255	species	128367	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	45	30	0.000326676
Candidatus Filomicrobium marinum	1608628	species	7939883	4	2	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	1	1	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	38	24	0
Sphingomonas hengshuiensis	1609977	species	5228389	111	78	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	16	13	0.0
Enterobacteria phage JenP2	1610838	species	59802	1	1	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	6	3	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	5510	2836	0.000241108
Geminocystis sp. NIES-3708	1615909	species	4042078	8	5	0.0
Paenibacillus bovis	1616788	species	5354277	16	16	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	10	5	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	12	6	0
Erwinia gerundensis	1619313	species	4481256	34	25	7.26385e-05
Spongiibacter sp. IMCC21906	1620392	species	3481669	32	24	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	37	27	0.0
Lutibacter sp. LP1	1622118	species	2966978	18	4	0.0
Pg1virus	1623295	genus	0	1	0	0.0
Sk1virus	1623305	genus	0	2	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	35	21	0.000190704
Dermabacter vaginalis	1630135	species	2392314	15	13	0.000204098
Acetobacter sp. SLV-7	1633874	species	3106397	6	3	0.0
Citromicrobium sp. JL477	1634516	species	3258499	60	34	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	34	29	0.0
Streptomyces phage TP1604	1636184	species	57168	1	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	17	11	0.0
Chania multitudinisentens	1639108	species	5488183	15	10	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	85	49	0.0
Petrimonas mucosa	1642646	species	3717632	9	8	0.0
Devosia sp. H5989	1643450	species	4594249	61	42	0.000106285
Pseudothermotoga	1643951	genus	0	2	0	0.0
Haloferacaceae	1644056	family	0	2	0	0.0
Natrialbaceae	1644061	family	0	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	13	8	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	197	164	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	95	71	0.000245997
Polaribacter phage P12002S	1647387	species	49847	2	2	0.0
Anabaena sp. wa102	1647413	species	5782034	3	3	0.0
Propionibacterium phage PHL009	1647417	species	29503	1	1	0.0
Propionibacterium phage PHL055	1647421	species	29264	2	0	0.0
Propionibacterium phage PHL082	1647425	species	29491	3	0	1.31401e-307
Propionibacterium phage PHL179	1647439	species	29428	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	11	7	0.0
Bacillus paralicheniformis	1648923	species	4382163	9	6	0.000111422
Streptomyces sp. CFMR 7	1649184	species	8307279	43	28	1.55112e-73
Rubinisphaera	1649490	genus	0	3	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	1279	670	2.98531e-05
Actinobacteria bacterium IMCC26256	1650658	species	2461858	8	6	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	1	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	47	24	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	8	8	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	90	80	0.00038673
Rhodococcus sp. PBTS 2	1653479	species	5316948	51	27	8.23395e-05
Propionibacterium phage Moyashi	1654781	species	29254	3	0	0.0111271
Propionibacterium phage MrAK	1655016	species	29726	1	0	0.0
Propionibacterium phage Pirate	1655018	species	29328	1	0	0.0
Propionibacterium phage SKKY	1655020	species	29594	3	0	0
Escherichia phage APCEc01	1655305	species	168771	2	0	0.0
Pelagibacteraceae	1655514	family	0	1	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	219	146	0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	77	59	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	41	17	5.59259e-05
Pseudomonas sp. GR 6-02	1659194	species	6500345	4744	2816	0.000677848
Stenotrophomonas phage vB_SmaS-DLP	1659230	species	42593	4	4	0.0
Methylophilus sp. TWE2	1662285	species	3079044	28	21	3.7824e-88
Magnetospirillum sp. XM-1	1663591	species	4992477	50	25	0.0
Bacillus glycinifermentans	1664069	species	4607442	10	7	0.0
Marinobacter sp. CP1	1671721	species	4768422	39	8	0.0
Labrenzia sp. CP4	1674922	species	6051301	33	14	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	1	1	0.0
Bacillus phage Pavlov	1675598	species	40024	2	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	149	105	0.0
Mollivirus sibericum	1678078	species	651523	1	1	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	104	79	0
Limnohabitans sp. 103DPR2	1678129	species	2948795	79	71	5.54872e-05
Burkholderia sp. HB1	1678678	species	7206167	57	26	0.0
Candidatus Methylopumilus	1679002	genus	0	2	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	6	4	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	66	48	0.00020299
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	103	82	6.68175e-05
Pseudonocardia sp. EC080610-09	1688404	species	7131853	95	1	0.0
Arthrobacter sp. LS16	1690248	species	3851242	40	24	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	77	38	0.0
Enterobacter sp. FY-07	1692238	species	5138701	9	3	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	24	23	0.0
Microbacterium sp. CGR1	1696072	species	3634864	73	54	0.0
Bordetella sp. H567	1697043	species	5532470	63	33	0.0
Oblitimonas alkaliphila	1697053	species	14141857	30	17	0.0
Mycobacterium phage Brusacoram	1698358	species	47618	1	0	0.0
Klebsiella phage JD18	1698360	species	166313	1	0	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	13	1	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	15	2	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	25	3	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	85	42	0.0
Rhizobium sp. N1314	1703961	species	6274511	7	0	0.0
Rhizobium sp. N731	1703966	species	6274507	7	0	0.0
Rhizobium sp. N324	1703969	species	6972593	91	29	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	32	19	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	1	1	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	8	8	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	9	8	0.000186752
Massilia sp. WG5	1707785	species	6267305	200	148	0.0
Thermococcus piezophilus	1712654	species	1928800	2	2	0.0
Turicibacter sp. H121	1712675	species	2622031	1	1	0.0
Microbacterium sp. No. 7	1714373	species	4827965	123	101	0.0
Klebsiella sp. G5	1715259	species	4702949	23	8	0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	47	23	0.000238501
Candidatus Nitrospira inopinata	1715989	species	3295117	4	3	0.0
Desulfovibrio sp. J2	1716143	species	3966573	24	13	0.0
Mycobacterium phage LadyBird	1718166	species	53141	2	0	0.0
Klebsiella phage vB_KpnM_KB57	1719140	species	142987	1	1	0.0
Bcep22likevirus	1720323	genus	0	1	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	8	4	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	66	55	0.0
Rhodococcus sp. 008	1723645	species	7438324	24	6	9.07575e-121
Streptomyces sp. CdTB01	1725411	species	10191567	76	46	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	3	2	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	27	13	0.0
Methylomonas sp. DH-1	1727196	species	5127407	13	4	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	2	0	0.0
Algibacter alginolytica	1736674	species	3994770	25	22	0.0
Devosia sp. A16	1736675	species	5032994	46	31	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	113	20	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	60	37	0
Marinobacter sp. LQ44	1749259	species	4435564	283	275	0.00201814
Kurthia sp. 11kri321	1750719	species	2964527	6	5	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	6	4	0.0
Streptomyces sp. 4F	1751294	species	8047771	48	22	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	5	0	0.0
Mycobacterium phage Iracema64	1755681	species	51637	1	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	61	53	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	25	21	0.0
Streptococcus sp. A12	1759399	species	1874337	24	19	8.78776e-123
Serratia sp. YD25	1759437	species	5117644	57	18	0
Flavobacterium sp. LPB0076	1763534	species	3027315	44	27	0.000161287
Hydrogenophaga sp. LPB0072	1763535	species	4944132	63	37	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	3	2	0.0
Acidihalobacter	1765964	genus	0	1	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	13	4	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	143	104	3.23506e-102
Microbulbifer sp. CCB-MM1	1769779	species	3864326	19	11	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	28	11	0.0
Polaribacter vadi	1774273	species	3809314	23	13	0.0
Bacillus sp. SDLI1	1774743	species	4134042	1	1	0.0
Rhodanobacteraceae	1775411	family	0	7	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	3	2	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	2	1	0.0
Candidatus Mikella endobia	1778264	species	352837	2	2	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	69	31	0.0
Mycobacterium phage Bactobuster	1784956	species	52129	2	0	0.0
Pseudomonas sp. MS586	1785145	species	6247726	3749	1799	0.000232279
Gemella sp. oral taxon 928	1785995	species	1769679	6	6	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	6	6	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	1723	1106	0.000850126
Bat mastadenovirus WIV12	1788434	species	29581	1	1	0.0
Circovirus-like genome DHCV-1	1788450	species	1173	1	1	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	32	25	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	20	10	0.0
Staphylococcus phage CNPx	1792269	species	43293	3	0	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	49	38	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	90	69	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	93	18	3.66833e-05
Burkholderia sp. PAMC 26561	1795043	species	7431919	26	6	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	76	49	9.31441e-05
Frondihabitans sp. PAMC 28766	1795630	species	4766863	59	42	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	88	61	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	59	23	0.0
Bacteroides sp. I48	1796613	species	4839918	5	4	0.0
Blautia sp. YL58	1796616	species	5128792	4	4	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	41	21	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	19	11	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	26	7	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	122	68	0.0
Streptococcus pantholopis	1811193	species	2241302	2	2	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	184	4	0.00280141
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	27	2	0.0
Geobacillus sp. JS12	1813182	species	3721489	6	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	66	4	0.00122454
Streptococcus halotolerans	1814128	species	2182100	4	3	0.0
Streptococcus virus 9872	1814958	species	33105	8	8	0.0098327
Streptococcus virus 9874	1814960	species	32649	7	7	0.0
Lactobacillus phage PLE2	1815511	species	35068	1	0	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	3	2	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	114	86	0.0
Edwardsiella anguillarum	1821960	species	4329652	23	2	0.0
Paraburkholderia	1822464	genus	0	16	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	21	12	0.0
Streptococcus marmotae	1825069	species	2322791	6	4	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	5	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	132	108	4.98673e-05
Enterobacter sp. ODB01	1827481	species	4534036	19	3	0
Lachnoclostridium sp. YL32	1834196	species	7225343	18	17	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	2	2	0.0
Parabacteroides sp. YL27	1834200	species	3306456	6	6	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	4	4	0.0
Polynucleobacter duraquae	1835254	species	2026292	166	138	2.83745e-68
Bacillus sp. FJAT-14266	1837130	species	4109356	1	0	0.0
Gordonia phage Wizard	1838083	species	58308	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	35	27	0.0
Streptomyces sp. RTd22	1841249	species	11142275	65	47	0.0
Acidovorax sp. RAC01	1842533	species	4574859	131	80	0
Sinorhizobium sp. RAC02	1842534	species	6626583	60	38	0.0
Blastomonas sp. RAC04	1842535	species	4403499	49	20	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	44	28	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	151	105	3.49329e-05
Bosea sp. RAC05	1842539	species	5620120	113	80	5.79223e-05
Methyloversatilis sp. RAC08	1842540	species	3937190	57	29	0.0
Sphingobium sp. RAC03	1843368	species	4369746	92	60	0.000124512
Exiguobacterium sp. U13-1	1849031	species	3208634	24	17	0.000152173
Arthrobacter sp. U41	1849032	species	4792631	55	30	0.0
Streptomyces sp. SAT1	1849967	species	7472530	33	25	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	9	7	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	102	73	4.30476e-05
Arachidicoccus sp. BS20	1850526	species	3492500	15	14	0.0
Klebsiella phage vB_KpnM_KpV477	1852625	species	168272	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	4166	2431	0.00109362
haloarchaeon HTSR1	1855411	species	1972283	2	2	0.0
Sphingobium sp. EP60837	1855519	species	4261696	76	47	0.000292531
Pseudomonas sp. TCU-HL1	1856685	species	6256697	691	440	2.71679e-05
Halothiobacillus sp. LS2	1860122	species	2908964	11	10	0.0
Lactococcus phage D4410	1862958	species	22825	35	6	0.0
