name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Lactobacillus delbrueckii	1584	species	1920382	37	20	0.0
Lactobacillus helveticus	1587	species	3148198	121	56	7.76004e-05
Lactobacillus plantarum	1590	species	8684028	96	60	5.69575e-06
Lactobacillus gasseri	1596	species	1894360	29	18	0.0
Lactobacillus paracasei	1597	species	4200086	77	29	1.40341e-05
Lactobacillus reuteri	1598	species	2811237	43	36	0.0
Lactobacillus sakei	1599	species	1884661	26	12	0.0
Lactobacillus acetotolerans	1600	species	1704859	5	5	0.0
Lactobacillus amylovorus	1604	species	1977087	17	0	6.72779e-06
Lactobacillus fermentum	1613	species	2108824	19	16	0.0
Lactobacillus ruminis	1623	species	2066652	8	3	0.0
Lactobacillus salivarius	1624	species	2663133	54	41	0.0
Lactobacillus sanfranciscensis	1625	species	1375770	18	4	0.0
Listeria ivanovii	1638	species	3701623	33	23	0.0
Listeria monocytogenes	1639	species	5926303	78	44	0
Listeria seeligeri	1640	species	2797636	12	7	0.0
Listeria innocua	1642	species	3093113	30	8	0
Listeria welshimeri	1643	species	2814130	17	8	0.0
Renibacterium salmoninarum	1646	species	3155250	14	5	0.0
Erysipelothrix	1647	genus	0	1	0	0.0
Erysipelothrix rhusiopathiae	1648	species	2398466	35	19	0
Corynebacteriaceae	1653	family	0	42	0	0.0
Actinomyces	1654	genus	0	2	0	0.0
Trueperella pyogenes	1661	species	3453353	43	26	0.0
Arthrobacter	1663	genus	0	35	0	0.0
Bifidobacterium	1678	genus	0	10	0	0.0
Bifidobacterium adolescentis	1680	species	3233293	71	54	2.23507e-05
Bifidobacterium bifidum	1681	species	2209322	242	197	0.00019932
Bifidobacterium angulatum	1683	species	2043306	66	23	0.0
Bifidobacterium asteroides	1684	species	2167304	38	23	0.0
Bifidobacterium breve	1685	species	2328021	125	86	7.0576e-05
Bifidobacterium catenulatum	1686	species	2079525	35	8	1.31249e-79
Bifidobacterium coryneforme	1687	species	1755151	17	1	0.0
Bifidobacterium dentium	1689	species	2636018	15	12	0.0
Bifidobacterium indicum	1691	species	1734546	18	2	0.0
Bifidobacterium pseudolongum	1694	species	2032698	36	21	0.0
Brevibacterium	1696	genus	0	1	0	0.0
Brevibacterium linens	1703	species	8072179	237	158	0
Corynebacterium stationis	1705	species	2853666	88	51	0.0
Cellulomonas	1707	genus	0	17	0	0.0
Cellulomonas fimi	1708	species	4266344	254	163	0.0
Cellulomonas flavigena	1711	species	4123179	258	177	2.9212e-06
Corynebacterium	1716	genus	0	164	58	0.0
Corynebacterium diphtheriae	1717	species	2468991	262	179	2.32284e-05
Corynebacterium glutamicum	1718	species	6155998	105	25	2.36806e-153
Corynebacterium pseudotuberculosis	1719	species	6595197	364	321	0
Corynebacterium callunae	1721	species	2928683	68	46	2.5695e-05
Corynebacterium variabile	1727	species	3433007	163	97	0
Peptoclostridium acidaminophilum	1731	species	3055036	31	30	0.0
Eubacterium limosum	1736	species	4233519	52	37	0.0
Thermodesulfobacterium commune	1741	species	1764045	13	12	0.0
Propionibacterium	1743	genus	0	7	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	137	90	7.42934e-47
Propionibacterium acnes	1747	species	3361368	61961	60727	0.0808726
Acidipropionibacterium acidipropionici	1748	species	7323316	313	211	1.15538e-05
Pseudopropionibacterium propionicum	1750	species	3449360	98	64	6.19391e-147
Thermoanaerobacter	1754	genus	0	9	8	0.0
Actinobacteria	1760	class	0	168	17	0.0
Mycobacteriaceae	1762	family	0	16	0	0.0
Mycobacterium	1763	genus	0	324	113	0.0
Mycobacterium avium	1764	species	6028446	509	322	6.59677e-06
Mycobacterium bovis	1765	species	6302864	118	1	0.0
Mycobacterium fortuitum	1766	species	6254616	3501	389	0
Mycobacterium intracellulare	1767	species	5374059	278	19	0.0
Mycobacterium kansasii	1768	species	6489764	194	124	0.0
Mycobacterium leprae	1769	species	3268137	26	18	0.0
Mycobacterium phlei	1771	species	5349645	514	292	4.92958e-06
Mycobacterium smegmatis	1772	species	20962296	727	420	1.81627e-06
Mycobacterium tuberculosis	1773	species	7403540	120	2	0.0
Mycobacterium chelonae	1774	species	5029817	163	59	2.19528e-94
Mycobacterium marinum	1781	species	6555333	192	35	0.0
Mycobacterium neoaurum	1795	species	5421267	345	0	4.12319e-06
Mycobacterium chubuense	1800	species	6342624	431	265	0
Mycobacterium gilvum	1804	species	5883060	570	371	2.15448e-06
Mycobacterium vaccae	1810	species	6235754	445	278	8.04804e-06
Amycolatopsis	1813	genus	0	21	0	0.0
Amycolatopsis methanolica	1814	species	7237391	340	211	7.51264e-151
Nocardia	1817	genus	0	23	0	0.0
Rhodococcus	1827	genus	0	61	0	0.0
Rhodococcus fascians	1828	species	5502110	165	78	0.0
Rhodococcus erythropolis	1833	species	6734667	289	106	3.81216e-05
Saccharopolyspora	1835	genus	0	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	325	206	0.0
Nocardioides	1839	genus	0	6	0	0.0
Pseudonocardia	1847	genus	0	57	2	0.0
Saccharomonospora viridis	1852	species	4308349	93	60	0.0
Frankia	1854	genus	0	26	0	0.0
Frankia alni	1859	species	7497934	252	171	0.0
Geodermatophilus obscurus	1861	species	5322497	567	436	4.52571e-06
Actinoplanes	1865	genus	0	16	0	0.0
Actinoplanes missouriensis	1866	species	8773466	319	205	0.0
Micromonospora	1873	genus	0	7	0	0.0
Streptomyces	1883	genus	0	347	81	0.0
Streptomyces albus	1888	species	15352626	419	246	0.0
Streptomyces ambofaciens	1889	species	8265737	196	121	0.0
Streptomyces clavuligerus	1901	species	7590758	201	119	0.0
Streptomyces coelicolor	1902	species	9054847	190	113	0.0
Streptomyces glaucescens	1907	species	7623774	203	108	0.0
Streptomyces globisporus	1908	species	7783599	127	76	0.0
Streptomyces griseus	1911	species	8545929	207	121	0.0
Streptomyces hygroscopicus	1912	species	10333189	261	116	3.78716e-98
Streptomyces lincolnensis	1915	species	10319054	236	140	0.0
Streptomyces lividans	1916	species	8345283	155	81	0.0
Streptomyces reticuli	1926	species	9336224	196	88	0.0
Streptomyces scabiei	1930	species	10148695	211	147	0.0
Streptomyces noursei	1971	species	9815884	208	44	0.0
Streptosporangium	2000	genus	0	3	0	0.0
Streptosporangium roseum	2001	species	10369518	358	242	0.0
Streptosporangiaceae	2004	family	0	6	0	0.0
Thermobispora bispora	2006	species	4189976	171	103	2.87453e-06
Thermomonosporaceae	2012	family	0	6	0	0.0
Nocardiopsis	2013	genus	0	8	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	235	123	0.0
Thermomonospora	2019	genus	0	2	0	0.0
Thermomonospora curvata	2020	species	5639016	233	144	0.0
Thermobifida fusca	2021	species	3642249	66	38	0.0
Microbacterium testaceum	2033	species	3982034	405	281	0.0
Curtobacterium	2034	genus	0	2	0	0.0
Actinomycetales	2037	order	0	5	0	0.0
Tropheryma whipplei	2039	species	926620	4	4	0.0
Aeromicrobium	2040	genus	0	1	0	0.0
Aeromicrobium erythreum	2041	species	3629239	261	176	0.0
Pimelobacter	2044	genus	0	12	0	0.0
Pimelobacter simplex	2045	species	5637360	426	279	0.0
Rothia dentocariosa	2047	species	2506025	476	447	0.000194845
Actinomycetaceae	2049	family	0	10	0	0.0
Mobiluncus curtisii	2051	species	2146480	10	2	0
Gordonia	2053	genus	0	15	0	0.0
Gordonia bronchialis	2054	species	5290012	367	249	6.83026e-05
Gordonia terrae	2055	species	5701501	411	271	4.45397e-06
Sphaerobacter thermophilus	2057	species	3993764	110	85	0.0
Tsukamurella	2060	genus	0	2	0	0.0
Tsukamurella paurometabola	2061	species	4479724	181	129	1.35832e-178
Streptomycetaceae	2062	family	0	50	0	0.0
Kitasatospora	2063	genus	0	1	0	0.0
Kitasatospora setae	2066	species	8783278	295	186	0
Pseudonocardiaceae	2070	family	0	74	0	0.0
Saccharothrix	2071	genus	0	4	0	0.0
Mycoplasmatales	2085	order	0	3	0	0.0
Mycoplasmataceae	2092	family	0	1	0	0.0
Mycoplasma	2093	genus	0	10	0	0.0
Mycoplasma arginini	2094	species	678592	19	17	0.0
Mycoplasma capricolum	2095	species	1692864	20	8	0.0
Mycoplasma gallisepticum	2096	species	968554	10	10	0.0
Mycoplasma genitalium	2097	species	579782	3	3	0.0
Mycoplasma hominis	2098	species	925558	29	26	2.60243e-05
Mycoplasma hyopneumoniae	2099	species	909234	10	3	0.0
Mycoplasma hyorhinis	2100	species	836420	22	14	0.0
Mycoplasma mycoides	2102	species	2100167	28	21	0.0
Mycoplasma pneumoniae	2104	species	954052	1	1	0.0
Mycoplasma leachii	2105	species	1008951	19	11	0.0
Mycoplasma pulmonis	2107	species	963879	6	5	0.0
Mycoplasma synoviae	2109	species	822985	13	13	0.0
Mycoplasma agalactiae	2110	species	942070	18	2	0.0
Mycoplasma arthritidis	2111	species	820453	5	5	0.0
Mycoplasma californicum	2113	species	796464	12	7	0.0
Mycoplasma fermentans	2115	species	1048137	9	8	0.0
Mycoplasma mobile	2118	species	777079	19	16	0.0
Mycoplasma putrefaciens	2123	species	846299	10	5	0.0
Mycoplasma flocculare	2128	species	778866	13	3	0.0
Ureaplasma urealyticum	2130	species	874478	19	18	0.0
Spiroplasma apis	2137	species	1160554	7	6	0.0
Spiroplasma mirum	2144	species	2265199	11	0	0.0
Spiroplasma taiwanense	2145	species	1086278	19	12	0.0
Acholeplasma	2147	genus	0	4	0	0.0
Acholeplasma laidlawii	2148	species	1496992	15	13	0.0
Mesoplasma florum	2151	species	809524	22	20	0.0
Methanobacterium formicicum	2162	species	7422571	13	13	0.0
Methanobrevibacter smithii	2173	species	1853160	8	8	0.0
Methanohalophilus mahii	2176	species	2012424	14	14	0.0
Methanothermus fervidus	2180	species	1243342	12	11	0.0
Methanococcus vannielii	2187	species	1720048	10	9	0.0
Methanococcus voltae	2188	species	1936387	12	12	0.0
Methanotorris igneus	2189	species	1854197	7	7	0.0
Methanocaldococcus jannaschii	2190	species	1739927	16	13	0.0
Methanomicrobiales	2191	order	0	2	0	0.0
Methanocorpusculum	2192	genus	0	5	0	0.0
Methanomicrobiaceae	2194	family	0	5	0	0.0
Methanoculleus marisnigri	2198	species	2478101	22	18	0.0
Methanospirillum	2202	genus	0	5	0	0.0
Methanospirillum hungatei	2203	species	3544738	6	6	0.0
Methanosarcinaceae	2206	family	0	3	0	0.0
Methanosarcina barkeri	2208	species	4650840	33	29	0.0
Methanosarcina mazei	2209	species	4120463	23	22	0.0
Methanosarcina thermophila	2210	species	3127379	10	10	0.0
Methanosarcina acetivorans	2214	species	5751492	15	6	0.0
Methanosarcina vacuolata	2215	species	4563885	17	10	0.0
Methanosaeta concilii	2223	species	3026645	6	6	0.0
Methanococcoides methylutens	2226	species	2394636	5	5	0.0
Archaeoglobus fulgidus	2234	species	2247343	10	10	0.0
Halobacteriales	2235	order	0	1	0	0.0
Halobacteriaceae	2236	family	0	1	0	0.0
Haloarcula	2237	genus	0	2	0	0.0
Haloarcula marismortui	2238	species	4274642	63	32	0.0
Halobacterium salinarum	2242	species	2619893	19	11	0.0
Haloferax volcanii	2246	species	4012900	40	22	0.0
Halorubrum lacusprofundi	2247	species	3692576	41	32	0.0
Haloferax mediterranei	2252	species	3904707	19	6	0.0
Natronomonas pharaonis	2257	species	2749696	37	31	0.0
Pyrococcus furiosus	2261	species	1909041	1	1	0.0
Thermococcus litoralis	2265	species	2215172	3	3	0.0
Thermofilum pendens	2269	species	1813393	9	9	0.0
Thermoproteus tenax	2271	species	1841542	7	7	0.0
Desulfurococcus mucosus	2275	species	1314639	5	3	0.0
Pyrobaculum islandicum	2277	species	1826402	2	2	0.0
Staphylothermus marinus	2280	species	1570485	7	7	0.0
Sulfolobus acidocaldarius	2285	species	2172056	10	10	0.0
Sulfolobus solfataricus	2287	species	5625717	4	4	0.0
Desulfobacterium autotrophicum	2296	species	5657782	41	28	0.0
Thermoplasma acidophilum	2303	species	1564906	5	5	0.0
Methanosphaera stadtmanae	2317	species	1767403	5	3	0.0
Methanohalobium evestigatum	2322	species	2406232	5	4	0.0
Thermoanaerobacter kivui	2325	species	2397824	12	5	0.0
Halanaerobium praevalens	2331	species	2309262	51	46	0.0
Thermotoga	2335	genus	0	2	1	0.0
Thermotoga maritima	2336	species	5599391	15	6	0.0
Thermotoga neapolitana	2337	species	1884562	3	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	98	81	1.373e-06
Flexistipes sinusarabici	2352	species	2526590	11	8	0.0
Desulfomonile tiedjei	2358	species	6527027	6	6	0.0
Xylella fastidiosa	2371	species	2609554	46	32	0.0
Thermotogales	2419	order	0	5	0	0.0
Thermosipho africanus	2421	species	2016657	27	23	0.0
Fervidobacterium	2422	genus	0	1	0	0.0
Fervidobacterium islandicum	2423	species	2237377	6	6	0.0
Fervidobacterium nodosum	2424	species	1948941	8	7	0.0
Teredinibacter	2425	genus	0	1	0	0.0
Teredinibacter turnerae	2426	species	5193164	52	38	0.0
Roseobacter	2433	genus	0	1	0	0.0
Roseobacter denitrificans	2434	species	4331234	77	50	0.0
Gardnerella vaginalis	2702	species	1669705	320	296	0.000196113
Hirschia baltica	2724	species	3540114	50	9	0.0
Symbiobacterium thermophilum	2734	species	3566135	68	41	0.0
Marinobacter	2742	genus	0	7	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	118	72	0
Halomonas	2745	genus	0	14	0	0.0
Halomonas elongata	2746	species	4061296	112	74	0.0
Carnobacterium maltaromaticum	2751	species	3650416	39	36	0.0
Variola virus	10255	species	185578	1	0	0.0
Orf virus	10258	species	139962	7	0	0.0
Pigeonpox virus	10264	species	282356	2	1	0.0
Swinepox virus	10276	species	146454	3	3	0.0
Choristoneura biennis entomopoxvirus	10288	species	307691	2	0	0.0
Cercopithecine herpesvirus 2	10317	species	150715	1	0	0.0
Bovine herpesvirus 1	10320	species	135301	2	2	0.0
Macacine herpesvirus 1	10325	species	156789	2	2	0.0
Equid herpesvirus 1	10326	species	150224	5	1	0.0
Equid herpesvirus 4	10331	species	145597	1	1	0.0
Human alphaherpesvirus 3	10335	species	124884	1	1	0.0
Human herpesvirus 5	10359	species	235646	1	1	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	1	1	0.0
Agrotis segetum granulovirus	10464	species	131680	1	1	0.0
Human papillomavirus type 49	10616	leaf	7560	5	5	0.0
Human papillomavirus type 4	10617	leaf	7353	9	9	0.0
Myoviridae	10662	family	153908	1	1	0.0
Enterobacteria phage T4	10665	leaf	168903	4	4	0.0
Escherichia virus P2	10679	species	33593	2	2	0.0
Siphoviridae	10699	family	47340	10	6	0.0
Streptomyces phage VWB	10702	species	49220	1	1	0.0
Escherichia virus Lambda	10710	species	48502	10	0	0.00119421
Enterobacteria phage phi80	10713	species	46150	20	0	0.001725
Escherichia phage T5	10726	species	121750	2	2	0.0
Enterobacteria phage T7	10760	species	39937	15	14	0.00120625
Human parvovirus B19	10798	leaf	5596	4	4	0.0
African cassava mosaic virus	10817	species	5503	1	1	0.0
Enterobacteria phage If1	10868	species	8454	2	2	0.0
Pseudomonas phage Pf3	10872	species	5833	6	6	0.0
Middelburg virus	11023	species	11550	12	12	0.0
Lactate dehydrogenase-elevating virus	11048	species	14104	1	1	0.0
Bovine viral diarrhea virus 1	11099	species	12573	1	0	0.0
Moloney murine leukemia virus	11801	leaf	8332	1	0	0.0
Moloney murine sarcoma virus	11809	species	5833	1	0	0.0
Beet yellows virus	12161	species	15480	1	1	0.0
Pepper mild mottle virus	12239	species	6357	1	1	0.0
Grapevine fanleaf virus	12274	species	11116	1	1	0.0
Staphylococcus phage 11	12360	species	43604	1	0	0.0
Lactobacillus phage phiadh	12417	species	43785	3	3	0.0
Acidovorax	12916	genus	0	142	0	0.0
Azoarcus	12960	genus	0	62	0	0.0
Magnetospirillum	13134	genus	0	40	0	0.0
Burkholderia mallei	13373	species	18282343	693	22	0
Sphingomonas	13687	genus	0	118	2	0.0
Thiocystis	13724	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	45	32	0.0
Bifidobacterium animalis	28025	species	2054141	69	44	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	104	70	0.000114526
Lysinibacillus fusiformis	28031	species	4843789	49	40	4.97276e-06
Staphylococcus lugdunensis	28035	species	3479969	149	113	7.78942e-13
Streptococcus mitis	28037	species	3110438	1302	1102	0.000262147
Lactobacillus curvatus	28038	species	5775917	73	56	3.87878e-05
Acidothermus	28048	genus	0	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	61	41	0.0
Micromonosporaceae	28056	family	0	23	0	0.0
Rhodoferax	28065	genus	0	2	0	0.0
Rubrivivax	28067	genus	0	54	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	1958	1315	3.19517e-06
Nostoc sp. PCC 7524	28072	species	6718869	21	20	0.0
Neisseria weaveri	28091	species	2188497	77	44	1.09988e-05
Burkholderia gladioli	28095	species	8975879	988	515	1.25981e-05
Sinorhizobium	28105	genus	0	17	0	0.0
Alteromonas macleodii	28108	species	5557691	114	98	1.30023e-05
Francisella philomiragia	28110	species	4757195	50	22	0.0
Tannerella forsythia	28112	species	3383154	53	30	0.0
Bacteroides ovatus	28116	species	6473892	158	130	2.60444e-05
Odoribacter splanchnicus	28118	species	4392288	38	34	2.74196e-05
Porphyromonas asaccharolytica	28123	species	2186370	29	14	0.0
Prevotella denticola	28129	species	2937589	59	40	0.0
Prevotella intermedia	28131	species	2718355	33	33	0.0
Prevotella melaninogenica	28132	species	3168282	154	140	8.74292e-05
Cronobacter sakazakii	28141	species	5648091	108	42	0
Serratia proteamaculans	28151	species	5495657	83	48	1.3189e-05
Yersinia kristensenii	28152	species	4496569	32	15	0.0
Vibrio nigripulchritudo	28173	species	6322155	37	30	0.0
Leptospira santarosai	28183	species	3983611	8	8	0.0
Acetohalobium arabaticum	28187	species	2469596	35	27	0.0
Capnocytophaga canimorsus	28188	species	2571406	65	47	0.0
Arcobacter butzleri	28197	species	2283719	96	81	3.16418e-05
Arcobacter nitrofigilis	28199	species	3192235	40	34	0.0
Chelatococcus	28209	genus	0	3	0	0.0
Alphaproteobacteria	28211	class	0	79	0	0.0
Betaproteobacteria	28216	class	0	64	0	0.0
Deltaproteobacteria	28221	class	0	22	0	0.0
Desulfobacula toluolica	28223	species	5197905	19	15	0.0
Mycoplasma penetrans	28227	species	1358633	15	15	0.0
Colwellia psychrerythraea	28229	species	5373180	46	29	0.0
Geobacter	28231	genus	0	12	0	0.0
Geobacter metallireducens	28232	species	4011182	67	36	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	33	21	0.0
Halomonadaceae	28256	family	0	12	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	25	12	0.0
Arcanobacterium haemolyticum	28264	species	1986154	10	8	0.0
Murid herpesvirus 2	28304	species	230138	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	39	25	0.0
Clavibacter michiganensis	28447	species	3302478	1102	864	4.20227e-05
Komagataeibacter xylinus	28448	species	3905082	123	76	0.0
Burkholderia pseudomallei	28450	species	11222453	1360	404	6.779e-06
Leptospira alstonii	28452	species	4591888	160	158	1.57367e-05
Taterapox virus	28871	species	198050	1	0	0.0
Volepox virus	28874	species	217124	1	1	0.0
Salmonella enterica	28901	species	6689149	374	140	2.87986e-06
Mycoplasma bovis	28903	species	1562794	11	6	0.0
Natronococcus occultus	29288	species	4314118	68	51	0.0
Pyrococcus abyssi	29292	species	1768562	2	2	0.0
Streptomyces cattleya	29303	species	16188068	234	142	0.0
Mycobacterium haemophilum	29311	species	4235765	103	67	0.0
Thermoanaerobacter brockii	29323	species	2344824	11	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	10	7	0.0
[Clostridium] cellulosi	29343	species	2229578	21	21	0.0
Cellulosilyticum lentocellum	29360	species	4714237	67	40	0.0
Staphylococcus saprophyticus	29385	species	3903594	193	97	2.52791e-05
Staphylococcus capitis	29388	species	2503265	561	495	0.000221473
Microlunatus phosphovorus	29405	species	5683123	198	130	0.0
Rhodoplanes	29407	genus	0	2	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	14	0	0.0
Legionella oakridgensis	29423	species	2773209	47	27	0.0
Moraxella ovis	29433	species	2306095	23	23	0.0
Pseudomonas savastanoi	29438	species	6112448	138	73	0.0
Xanthomonas albilineans	29447	species	3852299	345	174	0.0
Rhizobium etli	29449	species	6784960	393	164	0
Brucella melitensis	29459	species	4250264	9	0	0.0
Brucella suis	29461	species	8101909	15	0	0.0
Veillonella parvula	29466	species	2132142	161	151	7.90796e-05
Pectobacterium atrosepticum	29471	species	7546597	54	29	0.0
Yersinia aldovae	29483	species	4471090	104	64	0.0
Yersinia frederiksenii	29484	species	4550894	54	27	0.0
Yersinia rohdei	29485	species	4372253	60	34	0.0
Yersinia ruckeri	29486	species	7304941	59	42	6.60991e-06
Photorhabdus luminescens	29488	species	5688987	25	21	0.0
Vibrio furnissii	29494	species	4916408	37	23	0.0
Vibrio tubiashii	29498	species	5540337	8	5	0.0
Mycoplasma haemofelis	29501	species	1151598	6	5	0.0
Turneriella parva	29510	species	4409302	45	36	1.09255e-05
Borreliella afzelii	29518	species	1151622	6	4	0.0
Borreliella garinii	29519	species	933029	4	3	0.0
Pelobacter propionicus	29543	species	4241119	115	55	0
Lawsonia intracellularis	29546	species	1719103	7	5	0.0
